DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-11-23 00:00:00;18;10;0;0;32;12;0;0;0;0;18;10;13;44;13;0;0
2019-11-23 00:15:00;27;12;0;0;29;10;0;0;0;0;25;14;9;37;9;0;0
2019-11-23 00:30:00;25;19;0;0;19;8;1;1;0;0;23;17;8;28;8;0;0
2019-11-23 00:45:00;17;11;0;0;22;11;0;0;0;0;15;15;12;31;13;0;0
2019-11-23 01:00:00;18;13;0;0;22;13;0;0;0;0;19;13;13;33;12;0;0
2019-11-23 01:15:00;20;6;0;0;22;6;1;1;1;1;16;8;6;29;6;0;0
2019-11-23 01:30:00;16;9;0;0;25;2;0;0;0;0;14;10;2;27;2;0;0
2019-11-23 01:45:00;13;8;0;0;21;10;0;0;0;0;13;7;10;31;11;0;0
2019-11-23 02:00:00;10;10;0;0;20;6;1;1;0;0;11;10;7;26;6;0;0
2019-11-23 02:15:00;9;7;1;0;22;7;0;0;0;0;9;7;6;26;6;0;0
2019-11-23 02:30:00;8;8;0;0;10;4;1;1;0;0;7;8;4;14;4;0;0
2019-11-23 02:45:00;6;10;0;0;22;7;3;3;3;0;6;10;7;29;7;0;0
2019-11-23 03:00:00;17;3;0;0;17;5;2;2;0;0;16;5;4;21;4;0;0
2019-11-23 03:15:00;8;3;0;0;14;6;2;2;0;1;8;3;7;21;7;0;0
2019-11-23 03:30:00;7;2;0;0;6;5;1;1;1;0;7;3;5;11;5;0;0
2019-11-23 03:45:00;5;1;0;0;7;3;2;2;0;0;5;1;2;10;2;0;0
2019-11-23 04:00:00;5;3;0;0;4;5;1;1;2;0;5;3;5;8;5;0;0
2019-11-23 04:15:00;6;0;0;0;1;2;0;0;0;0;5;0;2;3;2;0;0
2019-11-23 04:30:00;5;4;0;0;3;1;0;0;0;0;5;3;1;4;1;0;0
2019-11-23 04:45:00;6;4;0;2;10;5;0;0;0;1;4;4;5;12;5;0;0
2019-11-23 05:00:00;9;7;0;0;12;3;1;1;0;0;10;4;3;15;4;0;0
2019-11-23 05:15:00;14;15;0;0;16;7;0;1;0;0;11;15;7;22;9;0;0
2019-11-23 05:30:00;19;8;0;0;13;5;1;1;0;0;19;8;5;18;5;0;0
2019-11-23 05:45:00;20;15;0;0;13;6;0;0;0;0;18;13;6;18;6;0;0
2019-11-23 06:00:00;21;11;0;0;23;6;0;0;0;0;19;11;7;28;7;0;0
