DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-11-16 00:00:00;15;9;0;0;15;7;1;1;1;0;14;12;5;21;5;0;0
2019-11-16 00:15:00;21;3;0;0;33;9;3;3;2;0;18;6;8;42;8;0;0
2019-11-16 00:30:00;20;5;0;0;17;17;0;0;0;0;20;5;16;30;16;0;0
2019-11-16 00:45:00;15;16;0;0;21;9;1;1;0;1;12;18;10;30;10;0;0
2019-11-16 01:00:00;21;6;0;0;29;7;0;0;0;0;18;9;7;36;7;0;0
2019-11-16 01:15:00;10;8;0;0;20;4;3;3;1;0;11;8;4;24;4;0;0
2019-11-16 01:30:00;14;11;0;0;10;5;1;1;0;1;12;11;5;14;5;0;0
2019-11-16 01:45:00;8;2;0;0;22;8;0;0;0;0;9;2;8;28;8;0;0
2019-11-16 02:00:00;12;5;0;1;15;7;1;1;0;0;11;5;6;21;6;0;0
2019-11-16 02:15:00;5;8;0;0;11;4;1;1;0;0;4;8;5;15;5;0;0
2019-11-16 02:30:00;6;4;0;0;6;1;0;0;0;0;6;4;1;7;1;0;0
2019-11-16 02:45:00;6;3;0;0;17;4;1;1;0;1;5;2;4;20;5;0;0
2019-11-16 03:00:00;6;5;0;0;12;1;3;3;2;1;7;4;1;12;1;0;0
2019-11-16 03:15:00;6;1;0;0;3;0;2;2;1;0;6;1;0;4;0;0;0
2019-11-16 03:30:00;4;3;0;0;9;1;0;0;0;1;3;3;1;9;1;0;0
2019-11-16 03:45:00;1;3;0;0;6;2;0;0;0;0;1;4;2;9;2;0;0
2019-11-16 04:00:00;5;1;0;0;7;2;3;3;1;0;5;1;4;9;3;0;0
2019-11-16 04:15:00;3;2;0;0;4;1;1;1;1;0;3;2;1;5;1;0;0
2019-11-16 04:30:00;5;6;0;0;4;3;1;1;1;0;4;6;3;7;3;0;0
2019-11-16 04:45:00;10;2;0;1;5;1;1;1;1;1;10;2;1;6;1;0;0
2019-11-16 05:00:00;3;0;1;1;9;1;1;1;1;0;3;0;1;9;1;0;0
2019-11-16 05:15:00;22;10;0;0;18;4;0;0;0;0;20;10;3;19;3;0;0
2019-11-16 05:30:00;21;8;0;0;23;6;0;0;0;0;21;9;7;29;7;0;0
2019-11-16 05:45:00;17;14;0;0;16;2;0;0;0;0;17;15;2;18;2;0;0
2019-11-16 06:00:00;24;9;0;0;28;8;0;0;0;1;23;10;7;33;7;0;0
2019-11-16 06:15:00;21;17;0;0;18;11;0;0;0;0;20;17;11;27;11;0;0
2019-11-16 06:30:00;31;28;0;0;20;7;0;1;0;0;30;27;5;25;6;0;0
2019-11-16 06:45:00;26;14;0;0;25;3;2;2;1;1;21;15;3;28;3;0;0
2019-11-16 07:00:00;21;16;0;0;23;7;0;0;1;0;18;16;8;30;7;0;0
2019-11-16 07:15:00;28;12;0;0;31;7;1;2;1;0;29;12;7;36;7;0;0
2019-11-16 07:30:00;42;27;0;0;33;15;1;1;1;0;37;28;15;45;14;0;9
2019-11-16 07:45:00;53;32;0;1;33;11;5;5;1;1;48;36;13;44;12;0;2
2019-11-16 08:00:00;35;35;0;0;45;10;1;1;1;0;34;36;10;52;9;0;1
2019-11-16 08:15:00;50;39;0;0;48;27;6;5;2;0;46;41;29;69;28;2;0
2019-11-16 08:30:00;61;58;0;2;66;31;2;2;2;0;53;58;30;91;31;0;0
2019-11-16 08:45:00;66;76;0;1;61;36;1;2;1;0;63;77;34;88;35;0;0
2019-11-16 09:00:00;66;67;0;0;61;24;0;0;0;0;62;69;25;83;24;0;6
2019-11-16 09:15:00;78;87;0;0;81;40;1;1;2;0;78;89;40;109;36;0;0
2019-11-16 09:30:00;77;80;1;2;94;58;3;3;6;3;70;82;58;137;55;0;0
2019-11-16 09:45:00;106;117;1;1;87;66;6;6;2;2;97;120;67;139;66;0;0
2019-11-16 10:00:00;114;114;0;2;102;62;3;3;3;1;107;112;63;147;64;0;0
2019-11-16 10:15:00;110;138;2;1;101;63;7;7;3;0;102;141;63;151;62;0;2
2019-11-16 10:30:00;115;149;0;1;121;74;8;8;5;2;103;158;73;182;72;0;0
2019-11-16 10:45:00;111;112;3;1;130;80;12;13;5;1;92;113;80;191;79;3;0
2019-11-16 11:00:00;118;153;0;0;137;86;20;20;6;1;108;149;83;209;89;0;0
2019-11-16 11:15:00;108;142;1;2;154;102;8;8;5;1;102;147;101;233;100;0;19
2019-11-16 11:30:00;118;140;0;1;156;102;19;20;8;0;109;148;100;226;99;54;0
2019-11-16 11:45:00;111;130;1;1;166;85;22;22;9;1;102;138;90;232;93;0;5
2019-11-16 12:00:00;117;139;1;1;163;86;20;20;8;3;118;142;93;220;90;7;0
2019-11-16 12:15:00;124;152;2;4;155;87;7;8;9;3;113;156;88;223;91;0;2
2019-11-16 12:30:00;118;147;2;1;165;92;17;16;5;2;110;150;102;225;100;2;2
2019-11-16 12:45:00;100;148;2;3;150;90;14;14;4;3;94;149;98;219;102;7;0
2019-11-16 13:00:00;115;161;0;1;141;97;9;9;6;1;99;172;103;207;104;3;0
2019-11-16 13:15:00;101;139;1;0;151;105;16;15;5;1;95;147;108;230;105;0;0
2019-11-16 13:30:00;112;151;2;2;166;96;6;6;3;4;106;154;96;244;96;0;0
2019-11-16 13:45:00;126;169;0;3;166;89;14;13;3;2;117;171;97;225;96;7;0
2019-11-16 14:00:00;116;132;3;0;157;102;14;16;7;1;107;136;103;229;103;0;0
2019-11-16 14:15:00;113;160;1;0;146;97;11;11;12;0;112;166;97;225;96;0;0
2019-11-16 14:30:00;114;152;0;1;169;102;5;5;5;1;110;157;106;247;104;0;1
2019-11-16 14:45:00;114;160;1;2;151;76;6;7;4;2;108;164;74;206;75;0;0
