DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-12-17 00:00:00;6;8;6;3;11;11;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 00:15:00;8;7;2;0;12;13;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 00:30:00;8;9;3;0;4;9;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 00:45:00;7;9;1;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 01:00:00;3;7;6;0;5;8;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 01:15:00;6;6;3;2;3;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 01:30:00;4;6;4;0;4;7;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 01:45:00;3;4;1;0;7;9;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 02:00:00;4;3;2;0;8;8;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 02:15:00;3;6;5;0;7;8;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 02:30:00;3;5;3;0;5;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 02:45:00;5;4;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 03:00:00;3;2;1;0;8;8;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 03:15:00;4;3;2;0;7;5;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 03:30:00;0;0;1;0;8;10;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 03:45:00;8;9;5;0;5;7;5;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 04:00:00;6;6;5;0;4;4;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 04:15:00;9;8;3;0;12;9;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 04:30:00;15;14;5;3;18;19;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 04:45:00;12;14;3;1;13;14;5;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 05:00:00;42;43;18;7;31;32;9;13;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 05:15:00;45;60;27;8;43;35;12;27;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 05:30:00;63;71;39;7;45;34;20;37;4;2;0;0;0;0;0;1;0;0;0
2019-12-17 05:45:00;58;75;44;9;59;44;24;43;1;1;0;0;0;0;0;0;0;0;0
2019-12-17 06:00:00;71;88;44;16;50;46;25;41;2;0;0;0;0;0;0;1;0;0;0
2019-12-17 06:15:00;75;89;65;13;85;66;32;73;3;2;0;0;0;0;1;3;0;0;0
2019-12-17 06:30:00;85;120;67;22;55;57;36;67;0;6;0;0;0;0;0;6;0;0;0
2019-12-17 06:45:00;84;108;73;22;72;79;29;74;4;0;0;0;0;0;0;3;0;0;0
2019-12-17 07:00:00;92;143;80;19;68;66;41;82;3;3;0;0;0;0;0;11;0;0;0
2019-12-17 07:15:00;104;155;88;23;73;63;36;98;5;4;0;0;0;0;1;5;1;0;0
2019-12-17 07:30:00;102;140;101;34;100;93;43;88;7;3;0;0;0;0;0;4;2;0;0
2019-12-17 07:45:00;113;145;97;24;93;100;61;96;6;2;0;0;0;0;0;6;8;0;0
2019-12-17 08:00:00;106;138;95;24;86;98;37;108;7;3;0;0;0;0;0;3;0;0;0
2019-12-17 08:15:00;99;119;88;32;83;96;39;92;2;4;0;0;0;0;0;7;0;0;0
2019-12-17 08:30:00;117;136;78;24;87;88;50;103;9;6;0;0;0;0;0;5;1;0;0
2019-12-17 08:45:00;120;135;79;19;89;100;47;90;8;4;0;0;0;0;0;8;1;0;0
2019-12-17 09:00:00;86;112;93;11;109;116;50;85;12;11;0;0;0;0;0;8;0;0;0
2019-12-17 09:15:00;122;127;80;18;94;93;47;68;13;8;0;0;0;0;0;7;0;0;0
2019-12-17 09:30:00;114;140;83;19;107;107;47;94;9;9;0;0;0;0;0;7;1;0;0
2019-12-17 09:45:00;109;130;86;19;102;93;47;84;18;7;0;0;0;0;0;9;1;0;0
2019-12-17 10:00:00;102;140;106;16;117;117;57;96;15;9;0;0;0;0;0;11;7;1;2
2019-12-17 10:15:00;112;131;87;24;105;111;49;69;16;14;0;0;0;0;0;7;2;0;0
2019-12-17 10:30:00;111;121;88;13;113;121;54;77;25;10;0;0;0;0;0;9;2;0;0
2019-12-17 10:45:00;112;154;96;13;118;122;68;119;20;14;0;0;0;0;0;6;0;0;0
2019-12-17 11:00:00;107;117;89;14;133;141;52;87;20;22;0;0;0;0;0;10;0;1;0
2019-12-17 11:15:00;112;123;72;20;121;118;37;66;26;20;0;0;0;0;0;10;0;0;0
2019-12-17 11:30:00;110;133;79;11;139;140;49;78;25;15;0;0;0;0;0;5;5;0;0
2019-12-17 11:45:00;100;145;89;18;152;134;49;81;19;13;0;0;0;0;0;13;2;0;0
2019-12-17 12:00:00;106;143;85;11;127;130;57;76;26;14;0;0;0;0;0;10;28;0;0
2019-12-17 12:15:00;114;112;77;22;157;131;37;123;17;21;0;0;0;0;0;11;8;5;0
2019-12-17 12:30:00;117;134;91;15;133;123;59;72;21;18;0;0;0;0;0;6;9;0;0
2019-12-17 12:45:00;105;113;84;14;148;143;45;69;25;16;0;0;0;0;0;9;0;0;0
2019-12-17 13:00:00;111;120;77;24;137;141;38;91;22;16;0;0;0;0;0;6;28;1;4
2019-12-17 13:15:00;99;114;100;25;134;139;50;107;26;11;0;0;0;0;0;5;0;0;0
2019-12-17 13:30:00;105;133;96;19;136;136;54;95;14;10;0;0;0;0;0;16;4;0;0
2019-12-17 13:45:00;113;138;80;20;128;111;46;82;17;23;0;0;0;0;0;10;4;0;0
2019-12-17 14:00:00;107;126;87;17;139;124;63;98;14;16;0;0;0;0;0;10;0;0;0
2019-12-17 14:15:00;116;132;81;25;126;116;52;82;11;14;0;0;0;0;0;11;3;0;2
2019-12-17 14:30:00;125;135;88;23;167;139;52;88;25;11;0;0;0;0;0;10;0;4;0
2019-12-17 14:45:00;119;130;105;14;144;139;62;101;28;10;0;0;0;0;0;10;6;1;0
2019-12-17 15:00:00;125;157;103;18;134;109;55;70;16;11;0;0;0;0;0;11;2;0;0
2019-12-17 15:15:00;102;133;89;13;150;142;57;116;20;19;0;0;0;0;0;11;1;0;6
2019-12-17 15:30:00;103;141;97;23;144;135;56;97;21;17;0;0;0;0;0;9;10;0;0
2019-12-17 15:45:00;121;147;79;32;143;146;53;94;19;16;0;0;0;0;0;10;1;0;0
2019-12-17 16:00:00;114;135;104;26;172;144;49;96;17;17;0;0;0;0;0;9;0;0;45
2019-12-17 16:15:00;113;135;107;18;146;142;42;114;11;12;0;0;0;0;0;9;0;0;0
2019-12-17 16:30:00;120;134;91;24;158;136;53;82;21;8;0;0;0;0;0;13;9;0;0
2019-12-17 16:45:00;120;144;91;19;133;124;48;85;21;15;0;0;0;0;0;11;30;0;1
2019-12-17 17:00:00;123;129;58;17;167;124;42;76;19;16;0;0;0;0;1;9;3;0;0
2019-12-17 17:15:00;119;131;75;23;142;130;41;77;24;17;0;0;0;0;0;15;2;1;0
2019-12-17 17:30:00;117;144;86;16;136;122;38;82;25;10;0;0;0;0;0;4;0;0;7
2019-12-17 17:45:00;123;149;109;18;141;144;48;147;22;16;0;0;0;0;0;7;6;1;1
2019-12-17 18:00:00;102;127;83;13;139;130;34;51;20;15;0;0;0;0;0;6;3;1;0
2019-12-17 18:15:00;105;127;86;9;128;121;44;95;13;10;0;0;0;0;0;4;3;0;0
2019-12-17 18:30:00;91;87;75;19;125;114;38;81;16;15;0;0;0;0;0;10;2;0;0
