DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-12-03 00:00:00;7;9;3;0;14;8;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 00:15:00;8;16;12;0;12;15;5;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 00:30:00;13;14;4;0;9;7;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 00:45:00;7;9;6;0;12;11;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 01:00:00;7;14;6;0;6;4;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 01:15:00;4;5;1;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 01:30:00;2;6;5;0;5;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 01:45:00;3;2;1;0;8;8;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 02:00:00;3;4;4;0;7;11;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 02:15:00;4;5;2;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 02:30:00;3;2;4;0;3;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 02:45:00;4;4;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 03:00:00;3;4;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 03:15:00;3;3;2;1;6;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 03:30:00;4;5;7;0;9;8;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 03:45:00;6;6;4;0;10;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 04:00:00;4;3;2;2;6;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 04:15:00;10;11;3;1;12;7;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 04:30:00;17;14;7;3;13;16;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 04:45:00;24;23;8;2;14;16;7;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 05:00:00;54;57;31;7;38;38;11;28;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 05:15:00;60;75;41;5;37;31;19;38;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 05:30:00;74;84;52;13;48;42;22;55;3;0;0;0;0;0;0;0;0;0;0
2019-12-03 05:45:00;61;95;58;8;58;43;23;50;2;1;0;0;0;0;0;0;0;0;0
2019-12-03 06:00:00;78;98;67;7;62;55;35;61;1;1;0;0;0;0;0;3;0;0;0
2019-12-03 06:15:00;83;98;80;11;93;91;34;67;4;2;0;0;0;0;0;2;0;0;0
2019-12-03 06:30:00;87;130;71;23;61;58;39;65;3;4;0;0;0;0;0;1;0;0;0
2019-12-03 06:45:00;99;113;83;24;85;77;34;82;5;4;0;0;0;0;0;1;0;0;0
2019-12-03 07:00:00;98;149;91;19;79;78;43;81;6;6;0;0;0;0;0;2;0;0;0
2019-12-03 07:15:00;106;144;81;26;83;74;44;95;2;1;0;0;0;0;0;5;2;0;0
2019-12-03 07:30:00;106;147;114;53;87;97;45;122;6;1;0;0;0;0;1;4;10;0;0
2019-12-03 07:45:00;127;142;86;30;101;108;46;79;2;2;0;0;0;0;2;4;4;0;1
2019-12-03 08:00:00;95;121;95;27;80;99;43;101;10;10;0;0;0;0;1;4;0;0;0
2019-12-03 08:15:00;115;120;81;27;88;91;44;87;5;2;0;0;0;0;0;7;1;0;0
2019-12-03 08:30:00;125;135;77;23;102;109;50;85;5;4;0;0;0;0;0;9;4;0;0
2019-12-03 08:45:00;109;132;81;23;90;103;39;86;13;10;0;0;0;0;0;5;3;0;0
2019-12-03 09:00:00;104;94;67;21;86;80;37;51;7;6;0;0;0;0;0;10;1;0;0
2019-12-03 09:15:00;120;137;82;27;86;82;44;54;15;12;0;0;0;0;0;12;0;0;0
2019-12-03 09:30:00;136;135;94;23;100;109;49;78;12;12;0;0;0;0;0;7;0;0;0
2019-12-03 09:45:00;111;131;83;17;87;111;52;71;17;11;0;0;0;0;1;8;2;2;0
2019-12-03 10:00:00;108;110;83;21;107;106;49;80;12;12;0;0;0;0;0;9;1;0;0
2019-12-03 10:15:00;96;112;82;14;99;89;46;68;11;4;0;0;0;0;0;7;2;0;0
2019-12-03 10:30:00;101;119;90;17;123;127;47;58;18;13;0;0;0;0;0;9;0;0;0
2019-12-03 10:45:00;118;124;86;24;102;111;42;72;19;12;0;0;0;0;0;8;0;0;0
2019-12-03 11:00:00;87;107;88;24;122;118;59;70;13;13;0;0;0;0;1;9;0;0;0
2019-12-03 11:15:00;84;108;83;17;114;111;39;77;23;21;0;0;0;0;0;9;0;1;0
2019-12-03 11:30:00;93;109;86;12;121;120;42;106;29;21;0;0;0;0;0;10;3;0;0
2019-12-03 11:45:00;93;101;77;23;130;148;57;98;26;15;0;0;0;0;0;11;8;0;0
2019-12-03 12:00:00;113;129;79;12;118;113;42;73;14;9;0;0;0;0;0;12;5;0;0
2019-12-03 12:15:00;71;92;60;15;124;131;37;64;19;9;0;0;0;0;0;10;9;0;0
2019-12-03 12:30:00;105;113;71;13;108;115;53;84;13;6;0;0;0;0;0;4;3;0;0
2019-12-03 12:45:00;87;111;97;20;131;148;53;103;18;23;0;0;0;0;0;14;13;0;0
2019-12-03 13:00:00;98;112;87;18;133;120;31;63;16;13;0;0;0;0;0;8;7;0;5
2019-12-03 13:15:00;111;133;91;25;121;117;40;105;14;10;0;0;0;0;0;5;0;0;2
2019-12-03 13:30:00;108;131;92;17;127;116;47;101;16;12;0;0;0;0;0;9;0;0;0
2019-12-03 13:45:00;124;147;100;21;123;116;62;101;14;15;0;0;0;0;0;5;5;0;0
2019-12-03 14:00:00;97;114;71;17;135;123;40;88;18;10;0;0;0;0;0;7;8;1;0
2019-12-03 14:15:00;101;133;110;16;137;142;55;111;10;37;0;0;0;0;0;9;21;0;0
2019-12-03 14:30:00;96;144;108;12;130;137;58;129;13;12;0;0;0;0;0;11;4;0;0
2019-12-03 14:45:00;110;118;97;16;136;120;55;106;13;10;0;0;0;0;0;13;0;0;0
2019-12-03 15:00:00;101;119;97;18;127;132;42;84;12;7;0;0;0;0;0;10;0;0;0
2019-12-03 15:15:00;112;124;86;14;141;140;46;104;12;12;0;0;0;0;0;15;1;0;0
2019-12-03 15:30:00;107;130;93;14;139;125;47;90;13;13;0;0;0;0;0;11;1;0;1
2019-12-03 15:45:00;110;143;90;19;145;136;51;97;19;15;0;0;0;0;0;11;10;0;4
2019-12-03 16:00:00;121;130;88;21;158;147;44;103;14;12;0;0;0;0;0;9;12;3;2
2019-12-03 16:15:00;118;133;91;21;150;135;41;100;16;21;0;0;0;0;2;9;7;1;2
2019-12-03 16:30:00;120;120;86;21;140;120;37;80;14;11;0;0;0;0;0;14;39;0;0
2019-12-03 16:45:00;108;136;87;20;138;122;61;87;24;14;0;0;0;0;0;9;21;0;1
2019-12-03 17:00:00;109;130;72;24;156;134;58;93;26;19;0;0;0;0;0;14;17;0;0
2019-12-03 17:15:00;129;133;80;20;146;130;48;82;18;11;0;0;0;0;0;11;0;0;2
2019-12-03 17:30:00;87;125;84;19;137;120;43;75;24;18;0;0;0;0;0;7;1;0;13
2019-12-03 17:45:00;95;116;91;15;137;119;36;62;18;13;0;0;0;0;0;12;0;0;0
2019-12-03 18:00:00;106;111;71;10;143;127;32;61;14;12;0;0;0;0;0;7;17;0;10
2019-12-03 18:15:00;110;142;81;11;126;123;34;96;19;10;0;0;0;0;0;5;0;0;0
2019-12-03 18:30:00;95;113;91;9;126;125;33;80;15;9;0;0;0;0;0;10;15;5;0
2019-12-03 18:45:00;78;93;76;12;129;114;34;62;17;8;0;0;0;0;0;9;0;0;0
2019-12-03 19:00:00;75;80;60;7;98;100;25;56;8;10;0;0;0;0;0;7;24;0;0
2019-12-03 19:15:00;64;73;61;11;106;88;26;45;8;5;0;0;0;0;0;4;11;0;0
2019-12-03 19:30:00;69;76;53;12;86;74;26;61;16;9;0;0;0;0;0;3;0;0;0
2019-12-03 19:45:00;55;70;58;10;85;77;15;51;16;7;0;0;0;0;0;1;0;0;0
2019-12-03 20:00:00;39;57;57;7;95;88;14;51;4;2;0;0;0;0;0;0;0;0;0
2019-12-03 20:15:00;57;65;47;17;96;75;9;40;2;1;0;0;0;0;0;0;0;0;0
2019-12-03 20:30:00;52;55;40;10;69;52;12;36;0;0;0;0;0;0;0;1;0;0;0
2019-12-03 20:45:00;48;62;51;9;71;60;12;46;0;0;0;0;0;0;0;2;5;0;0
2019-12-03 21:00:00;62;64;39;7;61;61;17;34;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 21:15:00;25;73;57;6;34;97;58;85;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 21:30:00;35;40;29;3;47;39;10;25;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 21:45:00;24;27;27;5;72;58;7;21;0;0;0;0;0;0;0;3;0;0;0
2019-12-03 22:00:00;28;32;41;4;108;97;13;39;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 22:15:00;38;44;35;1;96;85;11;38;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 22:30:00;32;34;24;4;67;58;10;19;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 22:45:00;18;26;13;0;36;31;7;13;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 23:00:00;15;28;25;3;38;36;10;20;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 23:15:00;17;20;11;2;27;20;4;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 23:30:00;16;18;5;0;22;20;3;5;0;0;0;0;0;0;0;0;0;0;0
