DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-07-16 13:00:00;57;46;0;2;65;72;63;28;42;21;17;1;2
2020-07-16 13:15:00;51;41;7;4;75;65;59;19;42;26;6;0;6
2020-07-16 13:30:00;41;37;2;0;68;68;70;47;61;32;5;2;2
2020-07-16 13:45:00;41;26;2;2;71;79;74;30;49;18;7;2;2
2020-07-16 14:00:00;38;35;0;7;83;92;65;32;58;19;9;1;1
2020-07-16 14:15:00;34;26;2;3;111;117;58;34;56;18;22;0;1
2020-07-16 14:30:00;40;32;2;4;113;104;87;44;50;27;8;2;0
2020-07-16 14:45:00;40;30;1;8;106;103;62;24;59;31;9;0;3
2020-07-16 15:00:00;52;41;2;6;93;102;55;25;51;32;10;2;3
2020-07-16 15:15:00;50;48;3;4;94;85;77;34;54;29;8;0;3
2020-07-16 15:30:00;52;38;2;0;96;99;67;38;59;23;8;0;1
2020-07-16 15:45:00;57;45;0;5;105;99;49;33;53;24;4;4;2
2020-07-16 16:00:00;61;70;1;3;115;121;77;43;48;28;8;5;2
2020-07-16 16:15:00;62;49;3;4;117;123;59;26;60;28;5;5;2
2020-07-16 16:30:00;60;53;5;4;95;92;74;51;64;26;8;2;2
2020-07-16 16:45:00;59;40;2;3;100;92;83;46;59;33;6;3;2
2020-07-16 17:00:00;61;53;2;2;112;105;72;35;55;25;8;2;2
2020-07-16 17:15:00;52;48;0;3;105;119;76;39;59;30;4;1;1
2020-07-16 17:30:00;48;40;0;3;89;79;65;38;53;30;7;1;2
2020-07-16 17:45:00;48;38;1;3;65;77;76;37;58;15;5;4;0
2020-07-16 18:00:00;41;27;0;6;76;79;53;32;49;18;5;0;0
2020-07-16 18:15:00;57;26;1;4;82;75;43;26;59;32;4;4;2
2020-07-16 18:30:00;36;35;3;4;73;63;50;23;36;17;2;0;2
2020-07-16 18:45:00;56;31;1;0;52;45;47;25;47;23;3;3;0
2020-07-16 19:00:00;34;25;0;2;50;44;52;24;45;18;2;0;0
2020-07-16 19:15:00;26;21;3;3;49;56;54;21;36;16;3;1;1
2020-07-16 19:30:00;25;30;4;4;49;48;34;12;35;15;4;2;0
2020-07-16 19:45:00;27;16;1;5;35;39;30;14;27;12;0;1;2
2020-07-16 20:00:00;31;18;1;4;43;39;41;14;28;13;5;0;1
2020-07-16 20:15:00;26;28;1;1;35;35;40;18;27;11;1;0;0
2020-07-16 20:30:00;27;17;0;0;28;25;35;18;23;9;3;0;1
2020-07-16 20:45:00;18;18;0;0;24;24;22;10;25;5;6;0;0
2020-07-16 21:00:00;24;16;2;2;30;33;30;19;19;7;18;1;0
2020-07-16 21:15:00;12;13;1;1;22;25;35;15;20;8;454;1;3
2020-07-16 21:30:00;23;15;0;2;29;27;20;8;11;6;147;0;0
2020-07-16 21:45:00;24;11;0;2;24;27;16;4;15;6;381;0;0
2020-07-16 22:00:00;9;14;2;1;40;46;27;16;11;10;40;0;0
2020-07-16 22:15:00;13;7;0;1;29;32;21;10;8;5;1;0;0
2020-07-16 22:30:00;9;11;0;1;17;22;16;9;8;9;22;0;0
2020-07-16 22:45:00;6;6;0;0;7;8;12;4;8;1;30;0;0
2020-07-16 23:00:00;10;5;0;0;10;18;20;12;7;4;1;0;0
2020-07-16 23:15:00;4;7;1;0;12;9;9;6;15;2;1;1;0
2020-07-16 23:30:00;3;2;0;0;7;12;7;3;2;0;0;0;0
2020-07-16 23:45:00;4;0;0;0;10;8;4;3;4;4;3;0;0
