DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-10-20 00:00:00;1;0;0;0;0
2020-10-20 00:15:00;3;2;2;3;0
2020-10-20 00:30:00;0;0;0;2;0
2020-10-20 00:45:00;1;0;0;1;1
2020-10-20 01:00:00;0;0;0;1;0
2020-10-20 01:15:00;0;0;0;2;0
2020-10-20 01:30:00;0;0;0;1;1
2020-10-20 01:45:00;1;0;0;0;0
2020-10-20 02:00:00;0;0;0;0;1
2020-10-20 02:15:00;0;0;0;0;1
2020-10-20 02:30:00;1;0;0;0;2
2020-10-20 02:45:00;0;0;0;0;0
2020-10-20 03:00:00;1;0;0;1;0
2020-10-20 03:15:00;1;0;0;0;0
2020-10-20 03:30:00;0;0;0;0;1
2020-10-20 03:45:00;0;0;0;0;0
2020-10-20 04:00:00;2;1;0;0;1
2020-10-20 04:15:00;2;1;2;3;1
2020-10-20 04:30:00;1;1;0;0;2
2020-10-20 04:45:00;2;0;0;2;3
2020-10-20 05:00:00;5;0;2;1;5
2020-10-20 05:15:00;2;0;0;1;4
2020-10-20 05:30:00;7;1;1;2;10
2020-10-20 05:45:00;15;3;1;11;23
2020-10-20 06:00:00;19;5;1;18;10
2020-10-20 06:15:00;26;4;6;15;29
2020-10-20 06:30:00;26;3;4;17;33
2020-10-20 06:45:00;47;6;6;18;48
2020-10-20 07:00:00;43;7;11;20;59
2020-10-20 07:15:00;42;12;8;22;111
2020-10-20 07:30:00;57;15;15;49;129
2020-10-20 07:45:00;69;19;16;47;90
2020-10-20 08:00:00;54;16;17;39;61
2020-10-20 08:15:00;39;10;17;32;60
2020-10-20 08:30:00;39;12;9;22;61
2020-10-20 08:45:00;37;11;18;41;57
2020-10-20 09:00:00;29;14;6;25;53
2020-10-20 09:15:00;36;10;14;20;46
2020-10-20 09:30:00;44;17;13;26;72
2020-10-20 09:45:00;47;14;15;19;62
2020-10-20 10:00:00;36;11;14;23;68
2020-10-20 10:15:00;42;11;13;29;52
2020-10-20 10:30:00;43;15;14;43;48
2020-10-20 10:45:00;43;21;17;36;49
2020-10-20 11:00:00;36;12;14;31;58
2020-10-20 11:15:00;24;10;14;26;61
2020-10-20 11:30:00;41;9;18;27;69
2020-10-20 11:45:00;34;11;20;30;56
2020-10-20 12:00:00;49;9;15;24;61
2020-10-20 12:15:00;33;8;16;28;55
2020-10-20 12:30:00;50;10;18;29;78
2020-10-20 12:45:00;46;9;18;39;71
2020-10-20 13:00:00;58;13;20;40;55
2020-10-20 13:15:00;64;17;17;30;65
2020-10-20 13:30:00;49;12;271;21;78
2020-10-20 13:45:00;58;8;15;27;57
2020-10-20 14:00:00;49;8;18;35;60
2020-10-20 14:15:00;53;10;15;24;69
2020-10-20 14:30:00;51;12;14;42;76
2020-10-20 14:45:00;46;17;19;35;84
2020-10-20 15:00:00;52;15;19;48;75
2020-10-20 15:15:00;41;9;21;36;71
2020-10-20 15:30:00;58;14;17;29;68
2020-10-20 15:45:00;60;14;24;36;80
2020-10-20 16:00:00;60;16;29;43;87
2020-10-20 16:15:00;60;10;18;49;93
2020-10-20 16:30:00;64;10;24;41;92
2020-10-20 16:45:00;59;6;23;36;83
2020-10-20 17:00:00;62;5;275;39;109
2020-10-20 17:15:00;50;11;25;37;88
2020-10-20 17:30:00;60;5;26;41;71
2020-10-20 17:45:00;52;8;16;26;60
2020-10-20 18:00:00;49;10;21;31;94
2020-10-20 18:15:00;46;6;25;37;63
2020-10-20 18:30:00;37;7;10;21;65
2020-10-20 18:45:00;45;4;14;27;51
2020-10-20 19:00:00;29;9;11;19;53
2020-10-20 19:15:00;31;8;7;8;40
2020-10-20 19:30:00;26;4;4;13;25
2020-10-20 19:45:00;26;9;2;10;34
2020-10-20 20:00:00;21;4;6;8;29
2020-10-20 20:15:00;27;3;7;6;28
2020-10-20 20:30:00;12;4;9;11;22
2020-10-20 20:45:00;19;1;7;13;7
2020-10-20 21:00:00;18;3;3;16;13
2020-10-20 21:15:00;23;1;8;6;15
2020-10-20 21:30:00;7;0;7;10;15
2020-10-20 21:45:00;16;2;8;9;22
2020-10-20 22:00:00;21;2;6;5;15
2020-10-20 22:15:00;20;3;3;8;8
2020-10-20 22:30:00;6;2;2;5;9
2020-10-20 22:45:00;3;1;0;4;13
2020-10-20 23:00:00;5;2;1;2;7
2020-10-20 23:15:00;4;0;0;0;4
2020-10-20 23:30:00;2;0;0;2;3
