DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-10-13 00:00:00;3;0;0;1;2
2020-10-13 00:15:00;1;2;4;5;3
2020-10-13 00:30:00;1;0;0;1;0
2020-10-13 00:45:00;1;0;0;1;0
2020-10-13 01:00:00;1;0;0;0;0
2020-10-13 01:15:00;0;0;0;0;1
2020-10-13 01:30:00;0;0;0;0;1
2020-10-13 01:45:00;1;0;0;0;1
2020-10-13 02:00:00;0;0;0;0;0
2020-10-13 02:15:00;0;0;0;0;1
2020-10-13 02:30:00;2;0;0;1;3
2020-10-13 02:45:00;2;0;0;0;1
2020-10-13 03:00:00;2;0;0;0;1
2020-10-13 03:15:00;0;0;0;0;0
2020-10-13 03:30:00;1;1;0;0;0
2020-10-13 03:45:00;0;0;0;0;0
2020-10-13 04:00:00;3;2;0;3;1
2020-10-13 04:15:00;0;0;0;0;1
2020-10-13 04:30:00;2;1;0;1;1
2020-10-13 04:45:00;7;1;0;0;2
2020-10-13 05:00:00;2;0;3;3;1
2020-10-13 05:15:00;1;0;2;7;3
2020-10-13 05:30:00;14;1;0;4;19
2020-10-13 05:45:00;13;1;5;14;17
2020-10-13 06:00:00;17;4;3;9;17
2020-10-13 06:15:00;31;3;6;10;29
2020-10-13 06:30:00;32;4;7;15;37
2020-10-13 06:45:00;42;4;12;35;53
2020-10-13 07:00:00;36;8;4;19;61
2020-10-13 07:15:00;48;4;11;30;115
2020-10-13 07:30:00;60;14;18;56;157
2020-10-13 07:45:00;87;18;18;51;91
2020-10-13 08:00:00;43;13;16;38;62
2020-10-13 08:15:00;52;17;13;28;66
2020-10-13 08:30:00;48;12;19;26;66
2020-10-13 08:45:00;47;15;15;31;76
2020-10-13 09:00:00;38;21;9;31;51
2020-10-13 09:15:00;46;16;19;36;56
2020-10-13 09:30:00;37;14;17;34;62
2020-10-13 09:45:00;54;17;14;29;57
2020-10-13 10:00:00;48;16;15;25;54
2020-10-13 10:15:00;36;8;15;19;61
2020-10-13 10:30:00;41;19;12;25;71
2020-10-13 10:45:00;51;15;20;30;56
2020-10-13 11:00:00;42;16;14;28;61
2020-10-13 11:15:00;54;13;19;32;53
2020-10-13 11:30:00;67;9;10;38;67
2020-10-13 11:45:00;45;12;23;38;67
2020-10-13 12:00:00;39;9;14;21;62
2020-10-13 12:15:00;64;9;14;28;50
2020-10-13 12:30:00;44;8;16;25;74
2020-10-13 12:45:00;40;6;13;31;66
2020-10-13 13:00:00;64;6;21;35;70
2020-10-13 13:15:00;52;13;16;24;80
2020-10-13 13:30:00;49;13;22;33;57
2020-10-13 13:45:00;72;8;17;32;73
2020-10-13 14:00:00;61;19;17;32;60
2020-10-13 14:15:00;50;9;16;28;62
2020-10-13 14:30:00;68;9;25;35;75
2020-10-13 14:45:00;51;19;17;39;78
2020-10-13 15:00:00;57;11;19;44;75
2020-10-13 15:15:00;71;14;19;50;78
2020-10-13 15:30:00;65;17;17;44;81
2020-10-13 15:45:00;76;11;26;52;96
2020-10-13 16:00:00;64;12;24;40;119
2020-10-13 16:15:00;89;12;24;59;105
2020-10-13 16:30:00;67;16;27;59;90
2020-10-13 16:45:00;67;8;21;35;121
2020-10-13 17:00:00;63;9;29;43;91
2020-10-13 17:15:00;68;10;28;40;108
2020-10-13 17:30:00;53;12;15;37;65
2020-10-13 17:45:00;51;7;18;35;94
2020-10-13 18:00:00;54;9;20;27;76
2020-10-13 18:15:00;57;10;16;30;70
2020-10-13 18:30:00;43;7;17;22;76
2020-10-13 18:45:00;40;8;15;24;74
2020-10-13 19:00:00;32;9;12;24;53
2020-10-13 19:15:00;38;2;6;22;60
2020-10-13 19:30:00;26;8;9;18;44
2020-10-13 19:45:00;23;7;13;23;34
2020-10-13 20:00:00;23;5;12;14;34
2020-10-13 20:15:00;27;7;9;18;30
2020-10-13 20:30:00;24;7;12;19;27
2020-10-13 20:45:00;15;2;4;8;16
2020-10-13 21:00:00;14;3;8;12;21
2020-10-13 21:15:00;30;7;7;8;28
2020-10-13 21:30:00;32;8;10;9;12
2020-10-13 21:45:00;26;7;5;9;19
2020-10-13 22:00:00;20;5;8;11;14
2020-10-13 22:15:00;22;6;3;13;11
2020-10-13 22:30:00;8;1;4;7;8
2020-10-13 22:45:00;15;9;7;11;11
2020-10-13 23:00:00;14;3;2;4;3
2020-10-13 23:15:00;9;5;2;4;5
2020-10-13 23:30:00;7;1;3;5;8
