DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-02-22 15:30:00;77;107;13;1;98;79;2;93;74;1;18
2020-02-22 15:45:00;98;102;7;0;100;93;1;99;98;1;5
2020-02-22 16:00:00;94;104;5;0;96;96;3;95;99;0;11
2020-02-22 16:15:00;98;112;9;4;91;85;7;89;87;4;7
2020-02-22 16:30:00;89;109;12;0;109;109;1;106;106;1;2
2020-02-22 16:45:00;82;97;6;1;90;80;3;89;78;1;10
2020-02-22 17:00:00;80;117;8;0;91;83;3;87;82;1;5
2020-02-22 17:15:00;86;87;12;1;99;92;5;102;93;1;7
2020-02-22 17:30:00;85;109;9;2;112;98;0;108;94;0;4
2020-02-22 17:45:00;58;88;5;2;107;108;3;108;112;0;11
2020-02-22 18:00:00;90;113;8;5;107;107;5;102;104;0;10
2020-02-22 18:15:00;59;59;4;2;75;76;2;74;76;0;0
2020-02-22 18:30:00;67;72;2;0;103;93;2;100;93;0;0
2020-02-22 18:45:00;51;63;5;1;86;94;1;85;87;0;0
2020-02-22 19:00:00;70;71;4;2;85;83;2;90;83;1;0
2020-02-22 19:15:00;44;63;4;1;77;63;3;73;64;0;0
2020-02-22 19:30:00;60;68;4;0;70;70;3;72;73;0;18
2020-02-22 19:45:00;39;43;8;0;64;57;3;69;53;0;0
2020-02-22 20:00:00;45;60;2;2;61;58;1;62;61;0;0
2020-02-22 20:15:00;44;39;3;0;51;30;1;47;29;0;0
2020-02-22 20:30:00;39;39;4;1;52;44;0;50;43;0;0
2020-02-22 20:45:00;37;42;5;1;36;36;1;36;36;0;0
2020-02-22 21:00:00;26;41;5;1;40;32;0;41;28;0;0
2020-02-22 21:15:00;31;30;1;0;40;32;2;38;31;0;0
2020-02-22 21:30:00;48;44;0;1;47;31;0;46;36;0;0
2020-02-22 21:45:00;33;27;1;0;33;22;0;30;22;0;0
2020-02-22 22:00:00;51;45;0;2;34;32;1;34;32;0;0
2020-02-22 22:15:00;44;39;4;0;30;27;0;27;30;0;0
2020-02-22 22:30:00;34;46;5;1;44;35;1;38;40;0;0
2020-02-22 22:45:00;35;38;3;2;36;19;1;35;22;0;0
2020-02-22 23:00:00;37;46;1;0;28;23;0;30;21;0;0
2020-02-22 23:15:00;20;20;0;0;24;8;0;24;12;0;0
2020-02-22 23:30:00;33;37;2;0;33;17;1;32;20;0;0
2020-02-22 23:45:00;21;18;1;0;26;20;2;25;21;0;0
