DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-02-02 07:30:00;15;16;0;1;10;5;0;13;9;0;0
2020-02-02 07:45:00;29;19;0;1;22;11;0;21;10;0;0
2020-02-02 08:00:00;30;27;3;1;23;13;0;23;17;0;0
2020-02-02 08:15:00;21;25;0;0;18;12;2;16;12;0;0
2020-02-02 08:30:00;38;29;4;0;36;14;0;37;16;0;0
2020-02-02 08:45:00;35;33;2;0;37;17;0;36;21;0;0
2020-02-02 09:00:00;57;43;0;0;43;27;0;44;27;0;0
2020-02-02 09:15:00;56;40;4;1;49;20;0;47;26;0;4
2020-02-02 09:30:00;62;54;1;0;54;48;1;50;50;0;6
2020-02-02 09:45:00;80;69;6;0;61;48;3;53;52;2;0
2020-02-02 10:00:00;71;67;1;0;48;36;2;44;42;2;0
2020-02-02 10:15:00;74;68;1;0;59;40;2;57;42;1;2
2020-02-02 10:30:00;69;64;1;1;64;57;0;61;61;2;4
2020-02-02 10:45:00;51;64;2;1;60;61;3;59;61;4;0
2020-02-02 11:00:00;52;65;5;0;47;58;5;47;53;2;0
2020-02-02 11:15:00;51;60;1;1;42;42;1;44;46;1;0
2020-02-02 11:30:00;58;54;7;1;57;48;5;59;47;1;0
2020-02-02 11:45:00;49;58;4;2;58;52;2;60;55;2;0
2020-02-02 12:00:00;62;71;4;0;53;46;4;57;49;1;0
2020-02-02 12:15:00;51;62;4;3;61;42;3;65;45;0;3
2020-02-02 12:30:00;44;57;2;3;61;52;1;52;55;2;3
2020-02-02 12:45:00;40;64;8;1;61;45;3;62;53;0;3
2020-02-02 13:00:00;51;60;3;2;61;47;4;63;46;2;3
2020-02-02 13:15:00;50;52;6;3;69;59;1;68;54;1;7
2020-02-02 13:30:00;68;92;5;4;53;56;3;55;56;0;0
2020-02-02 13:45:00;63;78;7;3;81;68;6;74;72;0;18
2020-02-02 14:00:00;58;85;6;3;77;74;5;81;74;2;0
2020-02-02 14:15:00;70;78;8;3;91;81;5;86;78;2;0
2020-02-02 14:30:00;55;85;7;1;91;63;4;97;61;1;63
2020-02-02 14:45:00;67;63;3;3;75;55;2;75;53;5;0
2020-02-02 15:00:00;59;76;4;2;62;55;3;60;54;1;15
2020-02-02 15:15:00;63;82;8;2;71;59;4;70;57;3;0
2020-02-02 15:30:00;42;44;2;2;79;78;4;84;70;2;6
2020-02-02 15:45:00;55;57;2;4;70;46;2;70;48;1;11
2020-02-02 16:00:00;57;60;8;4;81;65;1;77;67;2;9
2020-02-02 16:15:00;59;76;6;2;82;78;5;82;78;2;11
2020-02-02 16:30:00;63;70;10;3;81;93;6;80;95;4;2
2020-02-02 16:45:00;67;84;4;3;93;87;1;95;87;1;13
2020-02-02 17:00:00;42;63;7;2;85;69;5;83;67;1;7
2020-02-02 17:15:00;60;76;6;3;76;67;3;81;65;1;6
2020-02-02 17:30:00;59;67;5;6;99;82;2;92;84;0;78
2020-02-02 17:45:00;53;69;8;7;77;91;0;78;89;0;1
2020-02-02 18:00:00;49;65;7;6;101;101;6;102;82;0;1
2020-02-02 18:15:00;41;54;0;0;84;77;1;82;80;0;0
2020-02-02 18:30:00;51;76;5;2;114;87;5;112;87;2;0
2020-02-02 18:45:00;48;64;7;0;81;56;2;82;56;0;0
2020-02-02 19:00:00;64;74;4;5;103;96;3;104;87;0;8
2020-02-02 19:15:00;38;59;2;3;87;66;1;77;75;7;0
2020-02-02 19:30:00;51;64;5;3;83;63;1;78;66;0;0
2020-02-02 19:45:00;50;50;1;4;71;54;6;70;56;1;0
2020-02-02 20:00:00;52;60;4;7;71;60;2;73;56;0;0
2020-02-02 20:15:00;48;54;6;6;59;37;0;58;34;0;1
2020-02-02 20:30:00;47;62;2;3;42;43;2;41;45;0;0
2020-02-02 20:45:00;35;47;4;2;65;34;2;58;31;0;0
2020-02-02 21:00:00;35;52;8;2;58;59;1;59;56;0;0
2020-02-02 21:15:00;40;41;5;0;53;31;1;51;38;0;3
2020-02-02 21:30:00;36;52;3;2;63;55;1;62;51;0;0
2020-02-02 21:45:00;37;43;2;4;48;37;3;43;39;0;0
2020-02-02 22:00:00;36;37;7;2;47;31;1;46;32;0;0
2020-02-02 22:15:00;27;29;6;0;42;21;1;42;27;0;0
2020-02-02 22:30:00;26;22;5;7;43;25;0;41;25;0;8
2020-02-02 22:45:00;24;26;6;3;29;13;0;25;15;0;0
2020-02-02 23:00:00;19;21;6;4;37;24;2;36;20;1;0
2020-02-02 23:15:00;23;25;3;4;35;19;0;31;23;0;0
2020-02-02 23:30:00;16;28;5;5;38;30;0;34;30;0;0
2020-02-02 23:45:00;20;23;3;4;28;13;0;28;18;0;3
