DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-02-23 17:15:00;54;67;3;2;81;77;3;84;72;0;12
2020-02-23 17:30:00;54;64;5;3;97;72;1;98;73;3;19
2020-02-23 17:45:00;42;57;6;4;85;78;4;85;78;0;5
2020-02-23 18:00:00;48;52;6;3;105;92;1;95;94;0;0
2020-02-23 18:15:00;40;54;4;1;74;66;3;72;67;0;4
2020-02-23 18:30:00;40;54;3;0;82;59;2;87;52;0;0
2020-02-23 18:45:00;56;57;6;2;65;65;2;67;61;0;0
2020-02-23 19:00:00;44;53;9;3;65;54;1;62;52;0;0
2020-02-23 19:15:00;33;49;7;4;51;43;1;51;46;0;0
2020-02-23 19:30:00;44;59;5;2;57;53;2;58;49;0;0
2020-02-23 19:45:00;32;40;4;2;58;47;1;56;49;0;0
2020-02-23 20:00:00;41;43;8;1;54;50;4;53;51;2;0
2020-02-23 20:15:00;30;46;3;1;50;41;1;51;43;0;0
2020-02-23 20:30:00;37;46;3;2;61;40;1;58;42;0;0
2020-02-23 20:45:00;32;31;8;4;46;33;1;46;37;0;0
2020-02-23 21:00:00;28;33;4;4;50;39;2;47;34;0;0
2020-02-23 21:15:00;40;46;4;2;41;20;1;43;19;0;1
2020-02-23 21:30:00;91;157;8;3;55;33;0;49;37;2;0
2020-02-23 21:45:00;29;42;1;3;56;29;0;54;29;0;0
2020-02-23 22:00:00;31;28;4;2;33;19;1;35;16;0;0
2020-02-23 22:15:00;27;33;5;2;34;20;1;33;19;0;0
2020-02-23 22:30:00;22;26;4;2;34;19;0;34;17;0;0
2020-02-23 22:45:00;18;17;3;0;28;8;0;28;11;0;0
2020-02-23 23:00:00;19;24;7;3;27;16;0;29;19;0;0
2020-02-23 23:15:00;13;23;2;2;22;16;0;24;16;0;0
2020-02-23 23:30:00;20;24;0;0;23;14;1;21;16;0;0
2020-02-23 23:45:00;7;9;2;2;19;12;0;20;11;0;0
