DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-02-08 00:00:00;26;24;4;0;11;11;1;13;13;0;0
2020-02-08 00:15:00;17;18;2;0;16;24;0;9;22;0;0
2020-02-08 00:30:00;17;17;0;0;25;13;0;24;16;0;0
2020-02-08 00:45:00;16;15;2;0;16;7;0;15;10;0;0
2020-02-08 01:00:00;21;20;0;0;16;11;0;14;11;0;0
2020-02-08 01:15:00;16;16;0;0;15;7;1;13;13;0;0
2020-02-08 01:30:00;14;9;1;0;13;9;2;13;9;0;0
2020-02-08 01:45:00;11;15;2;1;10;2;0;9;8;0;0
2020-02-08 02:00:00;7;6;0;0;14;5;1;14;8;0;0
2020-02-08 02:15:00;7;8;0;0;14;4;0;14;6;0;0
2020-02-08 02:30:00;13;12;3;0;14;5;1;12;8;0;0
2020-02-08 02:45:00;9;10;0;0;13;8;0;14;8;0;0
2020-02-08 03:00:00;5;10;0;0;12;14;2;12;19;0;0
2020-02-08 03:15:00;6;11;4;2;3;3;0;3;4;0;0
2020-02-08 03:30:00;6;5;1;1;5;7;0;6;6;1;0
2020-02-08 03:45:00;4;8;0;0;4;3;0;4;3;0;0
2020-02-08 04:00:00;4;6;1;1;6;1;0;6;3;0;0
2020-02-08 04:15:00;6;6;1;0;7;3;1;6;5;0;0
2020-02-08 04:30:00;6;5;0;0;6;6;0;6;11;0;0
2020-02-08 04:45:00;7;12;1;0;5;2;0;7;5;0;0
2020-02-08 05:00:00;6;6;0;0;13;13;1;12;17;0;0
2020-02-08 05:15:00;11;19;1;0;21;10;0;17;10;0;0
2020-02-08 05:30:00;14;23;1;1;18;13;1;19;14;0;0
2020-02-08 05:45:00;32;34;4;1;17;11;0;17;11;0;0
2020-02-08 06:00:00;23;37;2;1;16;11;0;15;11;0;0
2020-02-08 06:15:00;21;22;3;0;9;15;0;11;16;0;0
2020-02-08 06:30:00;29;30;2;2;32;30;1;36;31;0;0
2020-02-08 06:45:00;30;28;2;0;19;9;4;21;10;1;0
2020-02-08 07:00:00;32;31;1;1;32;20;1;32;23;0;0
2020-02-08 07:15:00;43;27;1;0;34;25;2;38;27;0;0
2020-02-08 07:30:00;53;71;10;1;64;44;3;65;49;0;1
2020-02-08 07:45:00;57;74;3;3;59;50;3;58;53;0;0
2020-02-08 08:00:00;44;76;7;1;39;32;3;38;37;0;0
2020-02-08 08:15:00;45;43;2;1;43;32;1;44;39;0;0
2020-02-08 08:30:00;62;62;4;1;42;26;3;39;29;3;0
2020-02-08 08:45:00;56;57;8;1;64;48;4;69;50;2;0
2020-02-08 09:00:00;49;67;4;4;54;54;4;55;58;3;0
2020-02-08 09:15:00;66;70;7;1;56;47;6;55;52;4;0
2020-02-08 09:30:00;70;58;2;6;68;63;6;68;66;3;0
2020-02-08 09:45:00;76;75;4;1;93;82;4;94;82;4;6
2020-02-08 10:00:00;98;93;7;1;71;63;2;70;75;3;0
2020-02-08 10:15:00;86;97;7;3;76;66;2;76;70;8;3
2020-02-08 10:30:00;77;114;7;2;96;74;5;88;71;5;0
2020-02-08 10:45:00;95;113;5;0;92;84;8;87;80;3;0
2020-02-08 11:00:00;96;106;9;0;102;86;2;100;96;2;10
2020-02-08 11:15:00;90;100;9;1;94;106;4;94;104;7;0
2020-02-08 11:30:00;95;100;13;2;93;77;2;83;79;6;3
2020-02-08 11:45:00;99;135;16;2;89;100;6;95;99;5;9
2020-02-08 12:00:00;99;123;7;1;102;100;6;108;98;9;22
2020-02-08 12:15:00;92;103;11;3;102;85;3;100;92;4;14
2020-02-08 12:30:00;100;128;10;3;106;111;4;105;107;5;41
2020-02-08 12:45:00;98;113;11;2;97;104;5;96;103;6;17
2020-02-08 13:00:00;88;94;5;5;113;89;0;110;93;6;8
2020-02-08 13:15:00;97;108;9;2;112;101;2;111;103;3;30
2020-02-08 13:30:00;92;115;8;1;105;91;3;101;92;6;6
2020-02-08 13:45:00;94;111;11;1;102;96;2;99;95;4;17
2020-02-08 14:00:00;89;124;10;10;112;105;1;106;106;4;2
2020-02-08 14:15:00;88;105;15;17;106;112;6;76;146;4;2
2020-02-08 14:30:00;98;109;9;13;100;90;5;79;112;4;7
2020-02-08 14:45:00;98;116;12;8;115;110;4;110;117;1;10
2020-02-08 15:00:00;98;130;16;2;95;98;5;93;95;6;7
2020-02-08 15:15:00;111;110;11;1;110;99;3;98;107;0;2
2020-02-08 15:30:00;98;136;14;0;114;112;2;108;113;2;8
2020-02-08 15:45:00;100;120;14;2;102;106;4;97;114;2;36
2020-02-08 16:00:00;104;114;4;4;115;98;5;111;107;2;22
2020-02-08 16:15:00;93;113;5;0;117;121;6;109;113;3;5
2020-02-08 16:30:00;82;112;10;2;99;94;4;94;96;2;12
2020-02-08 16:45:00;88;111;7;2;110;103;5;113;105;2;26
2020-02-08 17:00:00;96;110;5;0;97;94;8;93;92;0;4
2020-02-08 17:15:00;88;103;9;3;104;94;2;98;99;49;2
2020-02-08 17:30:00;86;114;4;1;97;102;3;105;102;1;10
2020-02-08 17:45:00;92;98;4;4;112;116;6;112;113;0;2
2020-02-08 18:00:00;79;112;6;3;127;115;3;115;111;0;8
2020-02-08 18:15:00;78;103;7;2;94;87;0;91;88;0;3
2020-02-08 18:30:00;69;98;6;0;112;109;2;106;104;0;6
2020-02-08 18:45:00;71;74;7;1;109;100;1;112;109;0;0
2020-02-08 19:00:00;65;90;3;2;121;97;2;110;102;0;0
2020-02-08 19:15:00;49;57;5;2;82;82;4;88;86;0;0
2020-02-08 19:30:00;53;66;5;0;96;90;1;95;91;0;0
2020-02-08 19:45:00;37;53;5;1;93;67;2;101;74;0;0
2020-02-08 20:00:00;44;57;4;1;87;70;0;88;66;0;0
2020-02-08 20:15:00;56;58;5;0;75;54;2;72;58;0;0
2020-02-08 20:30:00;48;64;9;1;79;66;6;78;68;0;0
2020-02-08 20:45:00;32;57;4;1;67;41;0;67;41;0;0
2020-02-08 21:00:00;43;55;4;1;63;53;1;62;54;0;0
2020-02-08 21:15:00;41;40;4;0;72;44;3;77;50;0;0
2020-02-08 21:30:00;37;49;3;1;81;42;1;74;41;1;0
2020-02-08 21:45:00;31;27;3;1;52;24;1;49;36;0;0
2020-02-08 22:00:00;45;47;3;2;61;32;1;58;32;1;0
2020-02-08 22:15:00;34;41;2;0;40;35;1;45;39;0;0
2020-02-08 22:30:00;42;50;2;0;46;30;0;40;32;0;0
2020-02-08 22:45:00;28;26;2;0;37;22;1;36;23;0;0
2020-02-08 23:00:00;37;32;3;0;53;27;0;44;32;0;0
2020-02-08 23:15:00;29;33;2;0;38;25;1;39;27;0;2
2020-02-08 23:30:00;46;36;6;0;42;19;0;43;20;0;0
2020-02-08 23:45:00;34;20;2;0;39;20;0;38;24;0;0
