DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-04-02 18:00:00;62;58;31;12;52;67;32;32;0;0;0;0;0;0
2020-04-02 18:15:00;54;53;31;8;42;70;40;29;0;3;0;0;1;16
2020-04-02 18:30:00;43;38;28;14;38;49;22;16;0;0;5;0;0;0
2020-04-02 18:45:00;43;42;27;10;39;44;23;20;0;0;11;0;0;5
2020-04-02 19:00:00;48;53;12;8;29;52;28;22;0;0;0;0;0;0
2020-04-02 19:15:00;33;35;19;10;35;44;27;10;0;0;0;0;0;0
2020-04-02 19:30:00;31;40;15;3;28;43;22;16;1;0;3;0;0;0
2020-04-02 19:45:00;24;28;20;4;31;37;16;15;0;0;0;0;3;0
2020-04-02 20:00:00;26;30;16;3;30;30;23;13;0;0;0;0;0;0
2020-04-02 20:15:00;28;25;21;2;23;34;11;15;0;0;0;0;0;0
2020-04-02 20:30:00;27;27;14;2;14;30;14;8;0;0;0;0;0;0
2020-04-02 20:45:00;25;20;15;5;16;24;12;7;0;0;0;0;0;0
2020-04-02 21:00:00;25;15;11;7;15;24;9;4;0;0;0;0;0;0
2020-04-02 21:15:00;16;20;11;2;17;22;8;11;0;0;4;0;0;0
2020-04-02 21:30:00;27;15;7;3;10;23;4;9;0;0;0;0;0;0
2020-04-02 21:45:00;13;13;6;4;17;22;9;10;0;1;0;0;0;1
2020-04-02 22:00:00;21;20;11;4;12;15;8;7;0;0;0;0;0;0
2020-04-02 22:15:00;17;16;9;2;11;14;10;8;0;0;0;0;0;0
2020-04-02 22:30:00;16;12;8;1;7;9;8;6;0;0;0;0;0;0
2020-04-02 22:45:00;7;9;6;3;5;13;3;3;0;5;0;0;0;0
2020-04-02 23:00:00;8;4;4;2;3;11;8;2;0;0;0;0;0;0
2020-04-02 23:15:00;7;7;4;1;4;7;3;2;0;0;0;0;0;0
2020-04-02 23:30:00;8;5;3;0;1;6;4;4;0;0;0;0;0;0
2020-04-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
