DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-25 13:15:00;115;7;17;11;191;7;5;4;57;0;0;11;0
2019-10-25 13:30:00;162;6;13;14;190;5;5;1;14;0;0;0;0
2019-10-25 13:45:00;155;7;10;15;174;5;6;1;21;0;0;0;0
2019-10-25 14:00:00;152;9;20;13;181;7;6;3;25;0;0;0;0
2019-10-25 14:15:00;141;2;17;21;202;7;3;10;15;0;0;1;0
2019-10-25 14:30:00;140;5;16;13;218;3;7;6;9;0;0;3;0
2019-10-25 14:45:00;172;6;23;13;185;5;10;1;9;0;0;1;0
2019-10-25 15:00:00;157;8;12;20;203;6;6;2;18;0;4;0;0
2019-10-25 15:15:00;154;4;14;20;190;10;6;3;27;0;0;4;0
2019-10-25 15:30:00;151;5;18;18;199;6;8;8;4;0;0;0;0
2019-10-25 15:45:00;149;7;10;11;175;3;10;0;26;0;2;0;0
2019-10-25 16:00:00;160;11;11;15;188;7;9;6;18;0;0;0;0
2019-10-25 16:15:00;139;4;11;8;197;4;6;0;34;0;0;0;0
2019-10-25 16:30:00;154;5;12;16;178;3;7;13;15;0;0;0;0
2019-10-25 16:45:00;140;1;11;11;191;6;6;4;5;0;0;0;0
2019-10-25 17:00:00;172;9;10;19;215;4;5;7;81;0;0;0;0
2019-10-25 17:15:00;145;7;12;9;189;6;10;4;17;0;0;0;0
2019-10-25 17:30:00;166;3;13;16;179;1;9;10;53;16;0;0;0
2019-10-25 17:45:00;188;8;9;15;162;3;7;0;20;0;3;5;0
2019-10-25 18:00:00;143;5;6;10;151;6;5;1;13;23;0;0;0
2019-10-25 18:15:00;160;2;12;5;169;4;6;0;15;0;0;0;0
2019-10-25 18:30:00;170;4;7;11;150;2;6;4;40;0;0;0;0
2019-10-25 18:45:00;144;0;8;12;146;1;4;0;15;0;4;2;0
2019-10-25 19:00:00;124;4;9;7;171;0;6;5;3;0;0;0;0
2019-10-25 19:15:00;127;5;2;7;109;1;1;0;32;0;0;0;0
2019-10-25 19:30:00;88;1;7;3;135;0;0;0;9;0;0;0;0
2019-10-25 19:45:00;79;0;5;7;106;0;0;0;3;0;0;0;0
2019-10-25 20:00:00;62;0;5;4;116;0;0;0;0;0;0;0;0
2019-10-25 20:15:00;61;0;3;5;96;1;0;0;2;0;0;0;0
2019-10-25 20:30:00;48;0;2;2;83;0;0;0;0;0;0;0;0
2019-10-25 20:45:00;66;1;1;9;89;0;0;0;0;0;0;0;0
2019-10-25 21:00:00;55;0;3;5;69;0;0;0;0;0;0;0;0
2019-10-25 21:15:00;42;0;2;6;70;0;0;0;0;0;0;0;0
2019-10-25 21:30:00;55;0;1;9;50;0;0;0;0;0;0;0;0
2019-10-25 21:45:00;41;1;2;6;65;1;0;0;0;0;0;0;0
2019-10-25 22:00:00;38;1;2;4;105;0;0;0;0;0;0;0;0
2019-10-25 22:15:00;56;0;2;4;86;0;0;0;0;0;0;0;0
2019-10-25 22:30:00;43;0;1;4;79;0;0;0;0;0;0;0;0
2019-10-25 22:45:00;31;1;0;2;56;0;0;0;0;0;0;0;0
2019-10-25 23:00:00;38;0;0;0;52;0;0;0;0;0;0;0;0
2019-10-25 23:15:00;42;0;0;2;48;0;0;0;0;0;0;0;0
2019-10-25 23:30:00;18;0;1;3;49;0;0;0;0;0;0;0;0
2019-10-25 23:45:00;19;0;0;4;43;0;0;0;0;0;0;0;0
