DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-08-02 00:00:00;15;4;1;6;10;21;7
2020-08-02 00:15:00;22;13;2;10;14;31;14
2020-08-02 00:30:00;19;14;1;4;10;21;9
2020-08-02 00:45:00;11;11;2;7;12;28;6
2020-08-02 01:00:00;15;11;3;10;13;17;5
2020-08-02 01:15:00;16;8;2;4;10;17;14
2020-08-02 01:30:00;9;8;3;4;12;13;4
2020-08-02 01:45:00;23;9;1;3;8;25;12
2020-08-02 02:00:00;4;6;2;2;5;9;4
2020-08-02 02:15:00;15;7;1;4;4;9;5
2020-08-02 02:30:00;9;5;0;3;10;10;6
2020-08-02 02:45:00;9;3;1;0;1;8;5
2020-08-02 03:00:00;12;8;3;1;4;8;3
2020-08-02 03:15:00;11;6;0;0;4;9;4
2020-08-02 03:30:00;3;3;0;0;1;13;10
2020-08-02 03:45:00;11;4;0;2;4;5;2
2020-08-02 04:00:00;5;4;0;1;2;3;4
2020-08-02 04:15:00;12;3;0;4;5;8;2
2020-08-02 04:30:00;9;7;0;0;1;8;2
2020-08-02 04:45:00;4;3;0;1;2;10;0
2020-08-02 05:00:00;4;3;0;3;3;8;5
2020-08-02 05:15:00;9;9;1;0;3;6;5
2020-08-02 05:30:00;9;9;0;2;4;13;7
2020-08-02 05:45:00;13;8;1;2;5;17;5
2020-08-02 06:00:00;11;5;0;1;2;11;5
2020-08-02 06:15:00;14;10;1;2;8;13;2
2020-08-02 06:30:00;17;8;1;1;2;14;3
2020-08-02 06:45:00;15;8;0;1;1;13;2
2020-08-02 07:00:00;18;9;0;2;3;8;1
2020-08-02 07:15:00;16;12;1;0;2;12;5
2020-08-02 07:30:00;11;10;0;2;3;13;5
2020-08-02 07:45:00;22;10;2;5;8;12;3
2020-08-02 08:00:00;19;11;3;6;11;11;6
2020-08-02 08:15:00;28;15;0;3;6;26;10
2020-08-02 08:30:00;27;18;1;9;14;27;9
2020-08-02 08:45:00;33;18;1;4;8;20;13
2020-08-02 09:00:00;25;22;0;7;10;25;16
2020-08-02 09:15:00;37;40;1;8;11;42;18
2020-08-02 09:30:00;42;24;2;5;12;28;16
2020-08-02 09:45:00;33;34;3;9;15;48;16
2020-08-02 10:00:00;40;33;2;8;11;35;22
2020-08-02 10:15:00;48;34;4;11;15;42;28
2020-08-02 10:30:00;65;32;5;14;22;37;15
2020-08-02 10:45:00;65;43;4;11;24;50;19
2020-08-02 11:00:00;53;49;3;13;22;49;17
2020-08-02 11:15:00;46;45;8;19;28;48;26
2020-08-02 11:30:00;46;28;4;12;30;37;22
2020-08-02 11:45:00;76;39;8;11;25;59;26
2020-08-02 12:00:00;42;32;6;5;19;48;31
2020-08-02 12:15:00;63;38;4;19;29;56;43
2020-08-02 12:30:00;39;28;3;7;23;62;21
2020-08-02 12:45:00;75;38;3;12;26;49;29
2020-08-02 13:00:00;46;28;2;14;22;54;26
2020-08-02 13:15:00;56;36;4;15;27;53;23
2020-08-02 13:30:00;50;28;5;12;17;49;26
2020-08-02 13:45:00;51;36;5;20;33;57;19
2020-08-02 14:00:00;49;36;4;16;27;53;34
2020-08-02 14:15:00;57;40;7;16;20;69;34
2020-08-02 14:30:00;40;36;3;11;24;43;24
2020-08-02 14:45:00;68;43;3;12;19;68;39
2020-08-02 15:00:00;37;33;8;13;20;41;22
2020-08-02 15:15:00;66;40;8;19;34;58;38
2020-08-02 15:30:00;56;31;5;20;41;56;23
2020-08-02 15:45:00;48;27;4;10;26;62;22
2020-08-02 16:00:00;46;41;9;14;23;56;31
2020-08-02 16:15:00;65;49;8;19;31;60;28
2020-08-02 16:30:00;47;27;7;16;27;42;23
2020-08-02 16:45:00;55;35;4;31;36;73;44
2020-08-02 17:00:00;52;40;8;14;21;61;31
2020-08-02 17:15:00;69;42;4;23;34;74;38
2020-08-02 17:30:00;53;39;5;21;37;63;36
2020-08-02 17:45:00;64;39;4;18;35;73;48
2020-08-02 18:00:00;42;27;4;14;25;54;24
2020-08-02 18:15:00;54;40;3;23;36;63;34
2020-08-02 18:30:00;51;39;5;16;35;60;38
2020-08-02 18:45:00;43;27;2;20;31;59;39
2020-08-02 19:00:00;44;28;6;21;25;50;34
2020-08-02 19:15:00;46;42;6;16;26;60;33
2020-08-02 19:30:00;45;36;7;21;30;52;26
2020-08-02 19:45:00;28;34;8;14;26;50;36
2020-08-02 20:00:00;33;21;2;14;23;49;32
2020-08-02 20:15:00;46;30;9;13;28;53;41
2020-08-02 20:30:00;25;25;4;8;16;35;21
2020-08-02 20:45:00;37;27;3;24;27;40;25
2020-08-02 21:00:00;38;22;5;8;14;47;25
2020-08-02 21:15:00;39;19;2;9;17;51;25
2020-08-02 21:30:00;29;24;6;8;19;48;20
2020-08-02 21:45:00;32;15;2;10;15;41;27
2020-08-02 22:00:00;25;17;3;7;14;39;22
2020-08-02 22:15:00;29;18;4;11;20;33;13
2020-08-02 22:30:00;25;10;3;4;12;24;13
2020-08-02 22:45:00;21;13;2;6;14;29;14
2020-08-02 23:00:00;20;10;4;2;8;20;10
2020-08-02 23:15:00;14;12;1;6;9;14;9
2020-08-02 23:30:00;16;8;1;1;2;15;2
2020-08-02 23:45:00;12;5;0;3;4;14;11
