DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-08-08 00:00:00;16;14;5;1;9;10;8
2020-08-08 00:15:00;15;11;0;13;15;24;10
2020-08-08 00:30:00;20;14;2;5;8;20;9
2020-08-08 00:45:00;13;11;3;5;12;7;4
2020-08-08 01:00:00;16;3;1;7;9;13;7
2020-08-08 01:15:00;10;3;0;7;9;13;3
2020-08-08 01:30:00;13;7;1;5;4;5;5
2020-08-08 01:45:00;13;8;1;2;4;10;4
2020-08-08 02:00:00;15;6;0;1;3;7;2
2020-08-08 02:15:00;14;10;3;6;9;6;2
2020-08-08 02:30:00;13;11;0;3;3;6;2
2020-08-08 02:45:00;8;8;0;0;2;5;3
2020-08-08 03:00:00;4;8;1;2;3;5;5
2020-08-08 03:15:00;13;4;0;1;2;8;3
2020-08-08 03:30:00;6;8;0;0;0;7;4
2020-08-08 03:45:00;6;7;1;1;2;4;5
2020-08-08 04:00:00;3;1;0;1;4;6;1
2020-08-08 04:15:00;9;2;0;2;3;6;2
2020-08-08 04:30:00;12;8;2;2;4;16;3
2020-08-08 04:45:00;14;7;1;2;4;4;4
2020-08-08 05:00:00;9;17;1;3;5;11;3
2020-08-08 05:15:00;15;6;0;4;4;16;7
2020-08-08 05:30:00;12;14;0;1;2;20;19
2020-08-08 05:45:00;17;16;1;2;3;23;11
2020-08-08 06:00:00;24;16;0;2;4;13;14
2020-08-08 06:15:00;33;15;0;6;8;18;9
2020-08-08 06:30:00;22;23;0;3;5;29;16
2020-08-08 06:45:00;32;20;2;5;11;30;21
2020-08-08 07:00:00;24;23;1;7;19;21;16
2020-08-08 07:15:00;37;19;1;5;13;21;16
2020-08-08 07:30:00;30;22;4;5;10;22;15
2020-08-08 07:45:00;42;34;6;14;24;39;34
2020-08-08 08:00:00;51;31;3;5;18;48;29
2020-08-08 08:15:00;48;39;2;8;19;38;26
2020-08-08 08:30:00;52;45;2;12;24;51;40
2020-08-08 08:45:00;70;50;7;8;32;49;36
2020-08-08 09:00:00;59;37;6;13;19;53;36
2020-08-08 09:15:00;80;48;3;8;20;67;38
2020-08-08 09:30:00;68;54;3;9;20;69;57
2020-08-08 09:45:00;97;55;4;9;27;81;58
2020-08-08 10:00:00;100;59;4;2;22;70;54
2020-08-08 10:15:00;92;66;2;11;25;73;64
2020-08-08 10:30:00;103;54;4;23;29;67;53
2020-08-08 10:45:00;93;61;6;13;33;79;50
2020-08-08 11:00:00;87;70;1;26;26;59;55
2020-08-08 11:15:00;103;62;4;14;26;84;62
2020-08-08 11:30:00;81;68;5;10;28;69;67
2020-08-08 11:45:00;73;72;5;13;26;89;59
2020-08-08 12:00:00;107;63;6;16;32;69;45
2020-08-08 12:15:00;98;75;9;14;35;77;56
2020-08-08 12:30:00;89;55;4;18;34;85;58
2020-08-08 12:45:00;80;56;6;13;30;82;66
2020-08-08 13:00:00;93;67;9;10;41;88;68
2020-08-08 13:15:00;91;66;8;19;33;87;66
2020-08-08 13:30:00;82;57;9;16;31;75;56
2020-08-08 13:45:00;85;59;4;15;37;64;64
2020-08-08 14:00:00;97;74;7;12;31;90;61
2020-08-08 14:15:00;123;85;5;12;27;62;55
2020-08-08 14:30:00;101;72;9;19;30;70;61
2020-08-08 14:45:00;76;75;4;10;29;75;53
2020-08-08 15:00:00;74;48;9;29;31;71;62
2020-08-08 15:15:00;79;52;5;14;34;66;67
2020-08-08 15:30:00;74;66;3;17;38;82;65
2020-08-08 15:45:00;107;62;8;14;26;69;51
2020-08-08 16:00:00;85;55;5;11;33;70;57
2020-08-08 16:15:00;84;61;4;11;25;77;55
2020-08-08 16:30:00;72;60;4;14;31;66;49
2020-08-08 16:45:00;81;54;5;15;19;72;57
2020-08-08 17:00:00;66;54;7;12;28;86;71
2020-08-08 17:15:00;81;50;6;10;26;81;51
2020-08-08 17:30:00;80;54;2;8;18;75;65
2020-08-08 17:45:00;79;66;8;11;30;93;72
2020-08-08 18:00:00;95;57;3;18;25;69;57
2020-08-08 18:15:00;88;46;1;13;26;80;55
2020-08-08 18:30:00;69;32;3;17;24;78;56
2020-08-08 18:45:00;74;32;2;17;28;71;54
2020-08-08 19:00:00;71;38;4;14;24;72;57
2020-08-08 19:15:00;68;41;3;18;26;64;67
2020-08-08 19:30:00;68;34;4;15;22;49;39
2020-08-08 19:45:00;78;41;9;14;31;67;34
2020-08-08 20:00:00;50;31;2;16;37;58;25
2020-08-08 20:15:00;47;34;3;16;27;64;31
2020-08-08 20:30:00;59;21;2;18;30;57;34
2020-08-08 20:45:00;41;26;5;16;27;57;38
2020-08-08 21:00:00;32;16;1;13;21;38;20
2020-08-08 21:15:00;35;22;4;11;29;46;33
2020-08-08 21:30:00;39;23;5;15;19;42;16
2020-08-08 21:45:00;32;10;2;10;19;41;29
2020-08-08 22:00:00;38;19;4;7;21;39;13
2020-08-08 22:15:00;31;16;4;9;16;36;11
2020-08-08 22:30:00;27;12;2;5;17;26;15
2020-08-08 22:45:00;34;19;4;9;18;35;17
2020-08-08 23:00:00;21;13;2;6;11;23;12
2020-08-08 23:15:00;33;17;5;7;14;27;17
2020-08-08 23:30:00;17;14;4;8;13;28;9
2020-08-08 23:45:00;29;19;5;8;17;28;13
