DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-08-23 00:00:00;17;12;4;0;8;23;4
2020-08-23 00:15:00;20;16;5;6;10;23;8
2020-08-23 00:30:00;10;5;1;5;8;17;8
2020-08-23 00:45:00;15;7;0;2;2;14;8
2020-08-23 01:00:00;17;5;0;7;7;18;10
2020-08-23 01:15:00;16;3;1;1;3;17;6
2020-08-23 01:30:00;15;12;3;5;8;8;6
2020-08-23 01:45:00;15;8;1;4;9;21;6
2020-08-23 02:00:00;8;8;2;1;3;12;2
2020-08-23 02:15:00;10;3;1;1;3;12;7
2020-08-23 02:30:00;4;3;0;5;9;11;7
2020-08-23 02:45:00;11;6;1;7;9;13;6
2020-08-23 03:00:00;13;5;0;0;0;5;2
2020-08-23 03:15:00;5;5;1;1;2;3;2
2020-08-23 03:30:00;3;2;0;3;5;5;1
2020-08-23 03:45:00;9;4;0;1;2;4;2
2020-08-23 04:00:00;3;5;0;1;2;7;3
2020-08-23 04:15:00;4;4;0;4;4;5;3
2020-08-23 04:30:00;4;1;0;2;3;6;3
2020-08-23 04:45:00;7;4;0;1;1;4;2
2020-08-23 05:00:00;1;6;0;2;3;6;5
2020-08-23 05:15:00;2;4;0;1;1;10;5
2020-08-23 05:30:00;4;4;1;1;2;15;7
2020-08-23 05:45:00;6;10;1;3;8;15;4
2020-08-23 06:00:00;11;6;0;2;2;5;2
2020-08-23 06:15:00;11;6;0;3;5;7;0
2020-08-23 06:30:00;7;4;0;7;7;5;3
2020-08-23 06:45:00;14;2;0;3;5;17;2
2020-08-23 07:00:00;6;6;1;4;8;7;2
2020-08-23 07:15:00;15;11;0;0;1;6;6
2020-08-23 07:30:00;18;11;0;3;4;14;3
2020-08-23 07:45:00;10;11;1;6;12;12;5
2020-08-23 08:00:00;20;8;1;4;5;7;2
2020-08-23 08:15:00;14;12;0;3;11;17;10
2020-08-23 08:30:00;21;19;1;5;10;16;5
2020-08-23 08:45:00;26;23;1;3;7;25;12
2020-08-23 09:00:00;22;24;1;8;12;28;11
2020-08-23 09:15:00;35;28;3;7;14;33;16
2020-08-23 09:30:00;26;19;1;10;12;21;5
2020-08-23 09:45:00;41;30;5;7;20;39;21
2020-08-23 10:00:00;29;27;2;9;19;27;12
2020-08-23 10:15:00;37;37;4;9;18;36;25
2020-08-23 10:30:00;42;24;3;9;21;34;16
2020-08-23 10:45:00;58;45;3;6;20;49;20
2020-08-23 11:00:00;41;39;5;7;19;31;18
2020-08-23 11:15:00;58;41;5;21;36;39;21
2020-08-23 11:30:00;64;28;3;11;23;38;20
2020-08-23 11:45:00;67;37;5;12;28;61;23
2020-08-23 12:00:00;53;37;2;11;31;45;25
2020-08-23 12:15:00;60;54;6;11;26;59;29
2020-08-23 12:30:00;52;32;5;8;29;43;20
2020-08-23 12:45:00;54;43;9;19;32;51;26
2020-08-23 13:00:00;43;41;3;11;24;46;24
2020-08-23 13:15:00;49;38;4;19;30;62;37
2020-08-23 13:30:00;59;39;5;10;16;42;27
2020-08-23 13:45:00;49;55;10;14;24;71;45
2020-08-23 14:00:00;55;34;8;11;31;64;26
2020-08-23 14:15:00;57;40;6;16;30;65;37
2020-08-23 14:30:00;59;45;5;16;25;67;32
2020-08-23 14:45:00;83;55;10;18;36;62;29
2020-08-23 15:00:00;51;35;7;15;26;59;32
2020-08-23 15:15:00;60;36;3;13;29;62;22
2020-08-23 15:30:00;50;32;4;18;31;60;32
2020-08-23 15:45:00;55;27;2;17;24;67;40
2020-08-23 16:00:00;58;40;3;14;21;60;34
2020-08-23 16:15:00;54;39;6;13;24;76;34
2020-08-23 16:30:00;45;29;2;18;31;47;26
2020-08-23 16:45:00;57;37;9;21;38;66;46
2020-08-23 17:00:00;53;26;6;17;32;67;29
2020-08-23 17:15:00;61;40;7;21;35;78;35
2020-08-23 17:30:00;43;24;3;19;33;59;28
2020-08-23 17:45:00;67;36;3;17;30;78;40
2020-08-23 18:00:00;59;32;2;13;32;78;36
2020-08-23 18:15:00;55;44;3;18;24;60;39
2020-08-23 18:30:00;47;37;3;27;36;58;42
2020-08-23 18:45:00;55;29;1;22;31;79;41
2020-08-23 19:00:00;54;26;2;16;27;59;38
2020-08-23 19:15:00;62;33;5;12;22;67;50
2020-08-23 19:30:00;54;36;4;15;31;56;32
2020-08-23 19:45:00;47;39;5;17;34;84;33
2020-08-23 20:00:00;50;32;7;18;35;48;37
2020-08-23 20:15:00;41;27;1;26;36;60;25
2020-08-23 20:30:00;46;32;5;20;25;55;35
2020-08-23 20:45:00;30;18;4;18;28;77;41
2020-08-23 21:00:00;28;11;2;13;22;53;34
2020-08-23 21:15:00;36;10;3;7;20;49;30
2020-08-23 21:30:00;26;11;1;16;26;39;19
2020-08-23 21:45:00;40;15;1;4;6;41;17
2020-08-23 22:00:00;27;24;9;9;14;33;25
2020-08-23 22:15:00;23;14;3;9;13;27;17
2020-08-23 22:30:00;14;6;2;5;11;24;10
2020-08-23 22:45:00;21;12;1;6;8;23;15
2020-08-23 23:00:00;29;9;1;6;11;27;14
2020-08-23 23:15:00;28;18;3;10;14;32;17
2020-08-23 23:30:00;41;23;6;3;9;26;11
2020-08-23 23:45:00;25;12;3;3;13;21;12
