DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-03-26 18:45:00;57;70;48;55;44;11;8;26;0;16;14
2020-03-26 19:00:00;46;61;35;47;35;16;6;34;0;13;5
2020-03-26 19:15:00;42;66;36;39;27;5;4;27;0;9;10
2020-03-26 19:30:00;21;43;19;40;29;7;9;19;0;14;11
2020-03-26 19:45:00;29;42;24;33;11;8;6;22;0;11;10
2020-03-26 20:00:00;27;38;19;30;18;5;5;15;0;12;10
2020-03-26 20:15:00;25;36;22;32;18;6;3;15;0;5;6
2020-03-26 20:30:00;34;45;19;22;12;10;6;18;0;6;9
2020-03-26 20:45:00;21;25;18;18;13;5;5;9;0;2;2
2020-03-26 21:00:00;12;22;11;18;12;6;1;11;0;7;5
2020-03-26 21:15:00;24;29;14;16;7;9;2;15;0;6;4
2020-03-26 21:30:00;23;27;18;18;12;8;3;10;0;5;5
2020-03-26 21:45:00;10;14;6;18;8;7;3;6;0;6;2
2020-03-26 22:00:00;12;19;9;16;9;3;1;7;0;2;2
2020-03-26 22:15:00;9;16;7;21;21;3;2;8;0;5;1
2020-03-26 22:30:00;19;27;15;12;7;1;0;5;0;4;7
2020-03-26 22:45:00;12;14;7;16;10;7;5;7;0;3;3
2020-03-26 23:00:00;7;10;7;14;10;0;1;3;0;4;0
2020-03-26 23:15:00;3;5;7;7;3;2;0;1;0;6;2
2020-03-26 23:30:00;7;11;3;7;2;1;1;5;0;3;0
2020-03-26 23:45:00;7;8;3;9;6;2;1;0;0;2;1
