DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-11-06 00:00:00;3;0;0;0;0;0;0;0;0;0;4
2020-11-06 00:15:00;1;0;0;0;0;0;0;0;0;0;5
2020-11-06 00:30:00;9;0;0;0;0;0;0;0;0;0;3
2020-11-06 00:45:00;5;2;0;1;0;0;0;0;0;0;6
2020-11-06 01:00:00;7;1;0;0;0;1;0;1;0;0;4
2020-11-06 01:15:00;7;2;0;0;0;0;0;0;0;0;2
2020-11-06 01:30:00;6;1;0;0;0;0;0;0;0;0;3
2020-11-06 01:45:00;3;0;0;0;0;0;0;0;0;0;3
2020-11-06 02:00:00;3;0;1;1;0;0;0;0;0;0;6
2020-11-06 02:15:00;1;1;0;0;0;0;0;0;0;0;5
2020-11-06 02:30:00;2;1;0;0;0;0;0;0;0;0;2
2020-11-06 02:45:00;10;2;0;0;0;0;0;0;0;0;4
2020-11-06 03:00:00;1;0;0;0;0;0;0;0;0;0;6
2020-11-06 03:15:00;6;1;0;0;0;0;0;0;0;0;3
2020-11-06 03:30:00;1;1;0;0;0;0;0;0;0;0;4
2020-11-06 03:45:00;5;0;0;0;0;0;0;0;0;0;5
2020-11-06 04:00:00;5;4;0;0;0;0;1;0;1;0;3
2020-11-06 04:15:00;8;3;1;1;0;0;0;0;0;0;7
2020-11-06 04:30:00;2;1;0;0;0;0;0;0;0;1;11
2020-11-06 04:45:00;16;6;4;5;0;1;0;0;0;2;16
2020-11-06 05:00:00;21;19;7;7;1;2;1;0;1;6;46
2020-11-06 05:15:00;67;67;33;33;3;0;3;0;1;19;102
2020-11-06 05:30:00;75;54;35;38;4;3;4;2;6;34;56
2020-11-06 05:45:00;116;38;54;51;14;4;16;4;23;62;64
2020-11-06 06:00:00;63;25;39;40;15;7;13;6;15;28;69
2020-11-06 06:15:00;55;19;18;20;8;2;8;2;4;20;52
2020-11-06 06:30:00;45;31;23;19;4;1;6;1;4;18;48
2020-11-06 06:45:00;56;31;19;21;7;3;8;4;3;14;40
2020-11-06 07:00:00;58;26;14;12;5;1;7;0;4;16;44
2020-11-06 07:15:00;59;15;15;17;4;2;6;1;3;19;25
2020-11-06 07:30:00;59;28;20;20;10;3;11;4;5;11;42
2020-11-06 07:45:00;47;12;13;14;6;1;8;1;6;13;26
2020-11-06 08:00:00;55;8;16;16;8;3;9;2;3;16;41
2020-11-06 08:15:00;41;10;8;7;5;1;6;1;3;11;45
2020-11-06 08:30:00;49;13;5;5;9;3;8;3;5;15;37
2020-11-06 08:45:00;42;13;6;6;3;2;3;2;3;6;36
2020-11-06 09:00:00;48;13;4;4;5;2;6;1;2;8;33
2020-11-06 09:15:00;47;7;4;3;9;2;10;2;2;3;37
2020-11-06 09:30:00;54;19;4;4;5;3;5;3;2;6;47
2020-11-06 09:45:00;75;16;3;4;5;4;7;4;2;11;40
2020-11-06 10:00:00;38;9;5;6;9;5;8;5;3;11;42
