DATUM;
2019-08-26 00:00:00;
2019-08-26 00:15:00;
2019-08-26 00:30:00;4;2;0;1;2;2;1;0;0;1;0
2019-08-26 00:45:00;9;10;1;1;0;13;4;3;3;4;1
2019-08-26 01:00:00;9;4;1;0;1;9;3;1;0;6;4
2019-08-26 01:15:00;7;6;1;4;0;8;4;1;2;5;1
2019-08-26 01:30:00;7;1;0;2;2;5;3;0;1;3;0
2019-08-26 01:45:00;5;2;0;0;0;6;6;0;0;0;0
2019-08-26 02:00:00;7;11;0;0;0;4;2;0;0;3;0
2019-08-26 02:15:00;7;5;0;1;2;9;1;0;1;1;0
2019-08-26 02:30:00;6;6;1;1;0;3;1;0;1;1;0
2019-08-26 02:45:00;4;2;1;3;2;7;7;1;2;3;1
2019-08-26 03:00:00;5;4;1;0;0;5;3;2;1;2;0
2019-08-26 03:15:00;7;4;2;2;1;6;6;2;0;2;0
2019-08-26 03:30:00;5;8;1;5;4;7;4;1;1;1;1
2019-08-26 03:45:00;6;5;1;2;2;8;5;1;0;3;1
2019-08-26 04:00:00;7;11;1;1;2;7;4;1;3;6;1
2019-08-26 04:15:00;13;17;3;1;2;7;7;3;2;2;0
2019-08-26 04:30:00;19;16;3;2;8;24;4;0;1;2;2
2019-08-26 04:45:00;21;18;1;5;3;42;15;3;2;7;3
2019-08-26 05:00:00;28;16;1;10;2;59;53;0;1;6;3
2019-08-26 05:15:00;31;28;6;29;11;97;86;5;3;10;6
2019-08-26 05:30:00;36;36;12;28;9;92;108;3;5;18;10
2019-08-26 05:45:00;46;53;2;22;15;96;105;10;12;19;8
2019-08-26 06:00:00;54;61;10;26;17;103;108;7;8;13;7
2019-08-26 06:15:00;52;56;12;39;22;115;121;9;8;25;11
2019-08-26 06:30:00;57;50;16;47;20;105;140;13;11;38;11
2019-08-26 06:45:00;59;65;21;41;21;118;154;15;17;34;15
2019-08-26 07:00:00;54;60;16;40;16;109;132;17;15;32;5
2019-08-26 07:15:00;62;72;15;45;11;136;155;19;21;27;11
2019-08-26 07:30:00;73;64;20;71;17;116;147;17;22;40;14
2019-08-26 07:45:00;70;72;15;63;17;109;114;27;27;32;16
2019-08-26 08:00:00;71;78;20;50;18;121;141;28;17;24;10
2019-08-26 08:15:00;66;79;21;62;19;102;137;21;19;37;13
2019-08-26 08:30:00;66;57;13;62;25;114;132;24;13;27;13
2019-08-26 08:45:00;67;68;16;55;21;93;103;28;27;36;19
2019-08-26 09:00:00;71;74;15;49;21;67;88;19;19;34;14
2019-08-26 09:15:00;68;71;16;58;25;77;81;21;22;42;15
2019-08-26 09:30:00;71;73;16;56;27;67;84;22;24;50;21
2019-08-26 09:45:00;56;64;13;46;14;68;78;21;20;48;23
2019-08-26 10:00:00;83;77;26;51;17;70;62;22;30;51;17
2019-08-26 10:15:00;71;70;17;91;23;66;49;20;19;50;17
2019-08-26 10:30:00;75;75;25;49;17;83;90;23;22;45;15
2019-08-26 10:45:00;77;81;20;52;28;67;80;23;29;49;20
2019-08-26 11:00:00;73;86;33;62;21;73;74;22;25;50;24
2019-08-26 11:15:00;88;90;22;42;17;60;52;26;45;64;19
2019-08-26 11:30:00;82;93;21;51;20;83;67;19;23;65;27
2019-08-26 11:45:00;71;85;20;46;11;64;74;26;32;49;17
2019-08-26 12:00:00;73;88;27;38;17;68;55;25;30;63;15
2019-08-26 12:15:00;95;109;30;41;11;62;72;19;29;52;16
2019-08-26 12:30:00;88;111;26;36;30;62;78;14;21;51;18
2019-08-26 12:45:00;79;108;19;90;18;82;71;20;29;46;16
2019-08-26 13:00:00;77;84;24;44;17;78;83;15;31;54;17
2019-08-26 13:15:00;85;90;21;41;9;95;90;18;26;38;16
2019-08-26 13:30:00;94;108;22;38;11;96;87;17;23;52;27
2019-08-26 13:45:00;107;114;19;44;17;84;91;17;22;45;17
2019-08-26 14:00:00;116;115;15;40;15;101;88;19;21;42;10
2019-08-26 14:15:00;138;159;21;42;16;76;71;22;25;43;17
2019-08-26 14:30:00;152;182;30;50;19;79;80;16;18;49;18
2019-08-26 14:45:00;101;114;20;46;16;85;75;12;32;58;17
2019-08-26 15:00:00;116;140;29;45;20;69;59;12;24;47;17
2019-08-26 15:15:00;148;180;30;46;14;70;70;14;33;41;13
2019-08-26 15:30:00;150;178;24;56;24;83;65;19;38;45;19
2019-08-26 15:45:00;128;149;23;46;18;82;67;22;43;53;25
2019-08-26 16:00:00;153;178;30;65;26;95;71;19;37;72;20
2019-08-26 16:15:00;148;166;36;54;11;76;66;21;44;73;26
2019-08-26 16:30:00;154;186;29;54;19;76;71;29;24;60;18
2019-08-26 16:45:00;150;171;34;55;27;78;77;37;36;57;19
2019-08-26 17:00:00;155;173;41;73;27;78;71;35;36;75;26
2019-08-26 17:15:00;133;161;34;47;19;84;84;39;31;63;17
2019-08-26 17:30:00;126;159;27;55;16;80;68;31;33;46;20
2019-08-26 17:45:00;102;118;30;54;17;74;60;25;31;50;14
2019-08-26 18:00:00;109;124;32;46;16;77;64;24;29;60;23
2019-08-26 18:15:00;100;132;25;45;23;66;68;23;26;56;17
2019-08-26 18:30:00;84;99;19;56;19;69;64;26;18;48;11
2019-08-26 18:45:00;86;83;16;41;18;59;47;16;23;49;16
2019-08-26 19:00:00;76;67;19;34;8;55;48;20;16;37;11
2019-08-26 19:15:00;72;48;9;37;8;62;37;22;21;35;8
2019-08-26 19:30:00;59;52;17;36;6;53;36;12;11;40;17
2019-08-26 19:45:00;63;58;22;29;6;44;42;10;18;46;15
2019-08-26 20:00:00;66;68;18;23;5;50;40;12;9;32;8
2019-08-26 20:15:00;49;55;20;29;9;47;35;13;8;31;10
2019-08-26 20:30:00;40;40;18;28;8;34;30;13;11;28;9
2019-08-26 20:45:00;26;35;6;67;8;42;22;8;13;30;16
2019-08-26 21:00:00;35;31;13;16;5;78;54;5;11;23;7
2019-08-26 21:15:00;44;33;10;17;2;70;63;6;6;26;6
2019-08-26 21:30:00;9;6;1;3;1;14;10;0;1;2;1
2019-08-26 21:45:00;47;64;9;14;4;17;13;3;3;14;1
2019-08-26 22:00:00;80;84;17;10;3;27;20;3;5;16;6
2019-08-26 22:15:00;56;41;13;14;3;25;18;3;3;16;2
2019-08-26 22:30:00;28;20;5;7;4;23;20;2;3;16;11
2019-08-26 22:45:00;18;18;5;5;2;19;13;2;7;16;5
2019-08-26 23:00:00;18;18;6;8;2;16;10;0;6;9;1
2019-08-26 23:15:00;13;14;5;8;4;16;3;1;5;15;4
2019-08-26 23:30:00;14;10;0;8;0;17;7;3;1;6;2
2019-08-26 23:45:00;7;5;2;7;3;15;5;2;2;6;1
