DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-12-10 00:00:00;13;13;0;0;0;0;0
2019-12-10 00:15:00;20;15;1;1;0;0;0
2019-12-10 00:30:00;16;7;0;0;0;0;0
2019-12-10 00:45:00;15;9;0;0;0;0;0
2019-12-10 01:00:00;12;7;1;1;0;0;0
2019-12-10 01:15:00;7;7;0;0;0;0;0
2019-12-10 01:30:00;1;10;0;0;0;0;0
2019-12-10 01:45:00;8;11;0;0;0;0;0
2019-12-10 02:00:00;5;9;0;0;0;0;0
2019-12-10 02:15:00;6;5;0;0;0;0;0
2019-12-10 02:30:00;7;3;0;0;0;0;0
2019-12-10 02:45:00;6;6;0;0;0;0;0
2019-12-10 03:00:00;5;6;0;0;0;0;0
2019-12-10 03:15:00;5;5;0;0;0;0;0
2019-12-10 03:30:00;3;4;0;0;0;0;0
2019-12-10 03:45:00;4;13;0;0;0;0;0
2019-12-10 04:00:00;11;7;0;0;0;0;0
2019-12-10 04:15:00;10;5;0;0;0;0;0
2019-12-10 04:30:00;13;17;0;0;0;0;0
2019-12-10 04:45:00;21;20;0;0;0;0;0
2019-12-10 05:00:00;23;24;1;1;0;0;0
2019-12-10 05:15:00;91;39;1;1;0;0;0
2019-12-10 05:30:00;97;52;2;2;0;0;0
2019-12-10 05:45:00;124;91;1;1;0;0;0
2019-12-10 06:00:00;96;69;2;2;0;0;0
2019-12-10 06:15:00;143;130;4;4;0;0;0
2019-12-10 06:30:00;177;127;6;6;2;0;0
2019-12-10 06:45:00;219;136;11;11;0;0;0
2019-12-10 07:00:00;219;166;8;8;3;0;0
2019-12-10 07:15:00;222;203;11;11;14;0;0
2019-12-10 07:30:00;236;238;16;16;4;0;0
2019-12-10 07:45:00;252;209;19;19;4;0;0
2019-12-10 08:00:00;251;184;12;12;0;0;0
2019-12-10 08:15:00;243;177;11;11;12;0;0
2019-12-10 08:30:00;200;171;9;9;3;0;0
2019-12-10 08:45:00;221;202;12;12;7;0;0
2019-12-10 09:00:00;200;174;6;6;0;0;0
2019-12-10 09:15:00;199;157;11;11;1;0;0
2019-12-10 09:30:00;231;184;15;15;2;0;0
2019-12-10 09:45:00;245;180;7;7;6;0;0
2019-12-10 10:00:00;215;154;5;5;2;0;0
2019-12-10 10:15:00;199;170;10;10;1;0;0
2019-12-10 10:30:00;218;194;13;13;1;0;0
2019-12-10 10:45:00;181;174;12;12;7;0;0
2019-12-10 11:00:00;226;192;7;7;4;0;0
2019-12-10 11:15:00;231;200;5;5;1;0;0
2019-12-10 11:30:00;254;224;16;16;14;0;0
2019-12-10 11:45:00;220;191;8;8;4;0;0
2019-12-10 12:00:00;230;200;7;7;0;0;0
2019-12-10 12:15:00;207;190;9;9;5;0;0
2019-12-10 12:30:00;214;208;8;8;5;0;0
2019-12-10 12:45:00;193;207;9;9;13;0;0
2019-12-10 13:00:00;204;192;19;19;7;0;0
2019-12-10 13:15:00;254;201;9;9;50;0;0
2019-12-10 13:30:00;206;213;8;8;0;0;0
2019-12-10 13:45:00;239;219;11;11;11;0;0
2019-12-10 14:00:00;224;200;10;10;4;0;0
2019-12-10 14:15:00;227;200;5;5;33;0;0
2019-12-10 14:30:00;194;206;9;9;17;0;0
2019-12-10 14:45:00;240;204;9;9;5;0;0
2019-12-10 15:00:00;243;208;8;8;6;0;0
2019-12-10 15:15:00;229;215;13;13;6;0;0
2019-12-10 15:30:00;233;226;7;7;0;0;0
2019-12-10 15:45:00;246;244;15;15;23;0;0
2019-12-10 16:00:00;246;233;6;6;36;0;0
2019-12-10 16:15:00;243;243;12;12;8;0;0
2019-12-10 16:30:00;260;232;11;11;13;0;0
2019-12-10 16:45:00;234;237;17;17;12;0;0
2019-12-10 17:00:00;213;247;10;10;29;0;0
2019-12-10 17:15:00;262;235;9;9;8;0;0
2019-12-10 17:30:00;237;234;17;17;2;0;0
2019-12-10 17:45:00;228;236;11;11;44;0;0
2019-12-10 18:00:00;232;246;13;13;10;0;0
2019-12-10 18:15:00;248;234;10;10;8;0;0
2019-12-10 18:30:00;248;209;9;9;7;0;0
2019-12-10 18:45:00;205;232;6;6;2;0;0
2019-12-10 19:00:00;196;181;8;8;3;0;0
2019-12-10 19:15:00;155;187;9;9;0;0;0
2019-12-10 19:30:00;125;188;9;9;0;0;0
2019-12-10 19:45:00;147;141;5;5;0;0;0
2019-12-10 20:00:00;139;144;6;6;15;0;0
2019-12-10 20:15:00;114;155;6;6;0;0;0
2019-12-10 20:30:00;113;92;4;4;0;0;0
2019-12-10 20:45:00;101;93;2;2;0;0;0
2019-12-10 21:00:00;120;105;6;6;0;0;0
2019-12-10 21:15:00;113;100;7;7;0;0;0
2019-12-10 21:30:00;108;82;3;3;0;0;0
2019-12-10 21:45:00;87;76;2;2;2;0;0
2019-12-10 22:00:00;87;91;7;7;0;0;0
2019-12-10 22:15:00;78;59;4;4;0;0;0
2019-12-10 22:30:00;103;72;3;3;0;0;0
2019-12-10 22:45:00;71;42;8;8;0;0;0
2019-12-10 23:00:00;63;38;3;3;0;0;0
2019-12-10 23:15:00;46;33;0;0;0;0;0
2019-12-10 23:30:00;34;41;1;1;0;0;0
