DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-02-27 07:00:00;58;47;18;59;50;81;102;71;47;30;15;3;16
2020-02-27 07:15:00;45;46;14;74;47;109;123;83;55;32;20;10;14
2020-02-27 07:30:00;70;62;13;93;49;92;108;83;62;37;23;11;11
2020-02-27 07:45:00;56;64;19;114;51;104;133;102;93;55;30;15;16
2020-02-27 08:00:00;60;52;27;92;42;82;127;90;68;41;26;9;27
2020-02-27 08:15:00;60;54;18;99;49;95;123;103;89;64;37;12;18
2020-02-27 08:30:00;65;56;11;91;29;80;122;86;72;43;31;13;10
2020-02-27 08:45:00;62;50;11;71;31;86;100;88;62;58;38;14;11
2020-02-27 09:00:00;59;55;13;69;33;77;93;69;53;50;33;11;12
2020-02-27 09:15:00;74;52;22;60;29;84;83;51;56;51;39;14;22
2020-02-27 09:30:00;64;48;16;55;31;65;78;54;44;39;30;21;15
2020-02-27 09:45:00;58;58;22;69;26;73;86;76;56;68;39;14;22
2020-02-27 10:00:00;69;53;23;71;33;85;76;51;34;50;43;18;23
2020-02-27 10:15:00;64;43;21;62;37;77;84;64;43;58;56;16;20
2020-02-27 10:30:00;75;62;22;61;35;70;73;59;44;60;55;19;20
2020-02-27 10:45:00;71;51;24;70;43;91;85;64;52;81;63;28;24
2020-02-27 11:00:00;69;69;20;60;39;75;77;64;45;65;57;10;18
2020-02-27 11:15:00;73;66;24;60;33;84;87;64;42;87;73;32;24
2020-02-27 11:30:00;81;53;21;60;28;76;74;53;51;84;53;20;21
2020-02-27 11:45:00;78;47;27;75;39;70;86;59;55;91;68;41;26
2020-02-27 12:00:00;93;78;22;73;34;76;103;78;61;113;79;36;19
2020-02-27 12:15:00;88;54;24;61;25;87;101;59;45;91;76;37;23
2020-02-27 12:30:00;69;60;19;65;37;68;77;52;41;97;61;38;17
2020-02-27 12:45:00;77;74;24;74;33;83;89;57;53;85;75;30;25
2020-02-27 13:00:00;72;53;15;69;34;78;83;66;50;81;71;29;18
2020-02-27 13:15:00;74;70;20;76;39;83;82;57;48;81;66;23;17
2020-02-27 13:30:00;82;73;22;65;40;67;73;57;43;92;63;32;22
2020-02-27 13:45:00;78;57;24;88;39;88;90;73;50;88;70;23;17
2020-02-27 14:00:00;86;75;22;53;37;84;85;59;40;99;58;16;23
2020-02-27 14:15:00;89;58;29;60;38;91;90;66;46;99;65;22;27
2020-02-27 14:30:00;82;83;16;80;39;110;111;71;48;95;62;25;16
2020-02-27 14:45:00;81;55;19;61;40;91;123;68;49;98;74;25;19
2020-02-27 15:00:00;89;73;26;58;44;78;88;52;43;85;61;20;22
2020-02-27 15:15:00;93;78;28;65;45;95;83;75;52;119;76;21;26
2020-02-27 15:30:00;93;86;32;89;37;94;96;67;45;101;73;35;32
2020-02-27 15:45:00;86;86;35;58;41;99;102;70;52;122;80;25;32
2020-02-27 16:00:00;95;103;22;77;36;110;103;58;44;118;90;29;20
2020-02-27 16:15:00;101;88;29;77;35;104;103;74;62;141;89;22;28
2020-02-27 16:30:00;103;110;34;86;29;117;101;59;46;143;103;34;31
2020-02-27 16:45:00;98;92;28;62;30;97;96;63;54;150;90;38;25
2020-02-27 17:00:00;100;97;29;53;31;104;87;54;52;122;88;28;23
2020-02-27 17:15:00;87;91;35;52;27;85;75;55;35;132;97;38;33
2020-02-27 17:30:00;94;75;25;61;41;90;77;52;37;125;87;30;24
2020-02-27 17:45:00;77;65;22;52;30;87;74;55;45;118;82;27;20
2020-02-27 18:00:00;73;57;21;54;35;78;59;47;44;133;85;40;15
2020-02-27 18:15:00;72;62;27;39;31;69;56;46;34;89;76;30;26
2020-02-27 18:30:00;57;31;27;49;34;62;47;48;32;104;76;35;25
2020-02-27 18:45:00;46;39;18;40;32;73;67;44;30;73;48;20;17
2020-02-27 19:00:00;51;31;12;21;21;50;47;49;37;78;55;28;12
2020-02-27 19:15:00;44;21;8;35;16;57;59;37;24;65;52;15;8
2020-02-27 19:30:00;46;24;14;19;18;11;26;25;19;51;35;11;14
2020-02-27 19:45:00;33;28;10;18;21;0;39;23;20;55;45;16;10
2020-02-27 20:00:00;38;12;8;18;23;0;40;18;14;49;31;17;8
2020-02-27 20:15:00;24;12;3;12;15;0;42;23;19;35;30;12;4
2020-02-27 20:30:00;27;11;10;5;8;0;33;25;21;29;26;8;10
2020-02-27 20:45:00;28;8;8;12;8;0;34;18;16;22;19;8;8
2020-02-27 21:00:00;30;15;7;17;20;0;35;22;15;18;20;4;7
2020-02-27 21:15:00;17;5;6;8;6;0;33;17;15;26;24;7;6
2020-02-27 21:30:00;26;12;10;11;7;23;26;10;9;18;13;5;10
2020-02-27 21:45:00;17;7;6;3;5;27;27;18;15;11;9;5;6
2020-02-27 22:00:00;16;9;6;10;8;29;25;13;13;20;13;3;6
2020-02-27 22:15:00;18;12;6;3;4;25;30;10;4;12;14;2;6
2020-02-27 22:30:00;22;9;3;0;9;28;22;13;12;11;8;4;3
2020-02-27 22:45:00;12;7;3;3;8;21;14;5;5;10;11;5;3
2020-02-27 23:00:00;13;4;7;4;4;19;18;4;3;4;3;2;7
2020-02-27 23:15:00;18;3;1;4;3;22;20;7;6;7;6;3;1
2020-02-27 23:30:00;9;6;1;4;6;14;12;4;4;8;8;3;1
2020-02-27 23:45:00;4;2;3;1;6;11;12;2;3;4;4;1;3
