DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-02-20 14:00:00;82;68;30;57;40;88;98;64;46;84;67;23;28
2020-02-20 14:15:00;78;63;19;88;50;93;98;61;51;80;63;27;17
2020-02-20 14:30:00;83;83;22;61;40;91;84;62;39;102;82;24;21
2020-02-20 14:45:00;78;76;31;75;48;98;95;71;53;94;64;20;29
2020-02-20 15:00:00;91;72;26;49;38;101;84;53;49;83;73;12;24
2020-02-20 15:15:00;78;77;26;57;32;92;100;71;48;96;78;19;25
2020-02-20 15:30:00;96;103;23;80;40;98;110;63;46;118;75;31;20
2020-02-20 15:45:00;94;91;36;66;42;99;93;62;36;94;72;25;29
2020-02-20 16:00:00;111;116;30;73;41;101;118;58;52;115;77;29;27
2020-02-20 16:15:00;99;117;32;88;33;91;88;61;46;153;82;29;28
2020-02-20 16:30:00;97;98;30;65;32;91;97;69;53;136;89;34;27
2020-02-20 16:45:00;101;116;31;63;43;99;90;62;42;136;78;24;28
2020-02-20 17:00:00;105;95;26;61;35;103;104;78;54;119;82;31;25
2020-02-20 17:15:00;101;97;28;66;36;96;81;60;48;133;75;37;21
2020-02-20 17:30:00;87;101;25;59;36;96;82;60;47;135;87;42;24
2020-02-20 17:45:00;80;49;31;59;34;66;60;55;45;106;73;30;27
2020-02-20 18:00:00;78;66;24;60;35;102;80;61;38;109;88;34;23
2020-02-20 18:15:00;63;45;19;50;45;73;68;52;43;106;85;27;18
2020-02-20 18:30:00;66;58;19;49;37;64;49;44;30;81;76;22;18
2020-02-20 18:45:00;60;44;13;32;25;59;50;42;30;72;64;21;12
2020-02-20 19:00:00;45;21;23;34;25;44;47;40;31;69;64;16;20
2020-02-20 19:15:00;30;17;22;30;31;61;53;30;29;75;56;18;21
2020-02-20 19:30:00;32;16;5;21;18;42;31;19;15;57;41;15;5
2020-02-20 19:45:00;34;27;10;10;21;51;44;20;19;48;40;10;9
2020-02-20 20:00:00;35;15;9;19;27;39;39;19;15;45;41;16;9
2020-02-20 20:15:00;28;14;13;19;17;43;37;9;5;33;31;8;13
2020-02-20 20:30:00;26;12;4;20;24;33;36;13;11;24;19;5;4
2020-02-20 20:45:00;30;18;10;8;21;32;27;17;7;14;10;5;8
2020-02-20 21:00:00;32;22;6;6;21;38;32;21;17;20;9;1;6
2020-02-20 21:15:00;25;15;7;9;19;33;32;12;7;18;13;5;6
2020-02-20 21:30:00;32;12;7;4;10;32;17;7;8;12;13;9;5
2020-02-20 21:45:00;20;4;5;11;7;22;21;9;13;17;7;1;6
2020-02-20 22:00:00;24;16;11;12;11;31;34;15;11;16;15;5;13
2020-02-20 22:15:00;26;13;4;7;11;35;30;16;12;18;13;7;4
2020-02-20 22:30:00;14;8;4;11;8;22;20;3;6;12;7;4;4
2020-02-20 22:45:00;13;5;6;7;7;16;18;6;4;10;10;3;6
2020-02-20 23:00:00;19;5;7;5;9;19;15;7;4;4;3;1;7
2020-02-20 23:15:00;14;4;4;1;7;18;19;10;8;9;4;2;4
2020-02-20 23:30:00;9;3;1;6;7;13;13;2;2;6;5;2;1
2020-02-20 23:45:00;12;5;3;8;7;17;16;8;4;4;10;4;3
