2020-07-01 00:00:00;8;15;10;2;2;12;0;1;2;2;2;2;0;0;0;0
2020-07-01 00:15:00;20;13;11;1;6;13;1;4;2;2;2;2;0;0;0;0
2020-07-01 00:30:00;12;15;11;1;2;16;0;1;5;5;3;4;0;0;0;0
2020-07-01 00:45:00;8;16;12;0;3;11;0;4;0;0;0;0;0;0;0;0
2020-07-01 01:00:00;7;11;13;1;2;13;0;1;5;5;6;6;0;0;0;0
2020-07-01 01:15:00;7;11;9;0;1;9;0;2;1;1;0;0;0;0;0;0
2020-07-01 01:30:00;9;7;6;1;4;7;0;2;1;1;0;0;0;0;0;0
2020-07-01 01:45:00;5;7;6;0;1;6;0;1;1;1;1;1;0;0;0;0
2020-07-01 02:00:00;17;4;4;0;2;8;0;0;0;0;0;0;0;0;0;0
2020-07-01 02:15:00;6;12;8;0;4;8;1;4;0;0;0;0;0;0;0;0
2020-07-01 02:30:00;4;6;7;0;0;4;0;0;2;1;1;1;0;0;0;0
2020-07-01 02:45:00;6;1;4;0;0;1;0;3;0;0;0;0;0;0;0;0
2020-07-01 03:00:00;4;4;4;1;4;6;1;1;3;3;2;3;0;0;0;0
2020-07-01 03:15:00;5;5;5;1;3;5;1;1;2;2;3;3;0;0;0;0
2020-07-01 03:30:00;2;3;5;0;6;3;0;1;0;0;0;0;0;0;0;0
2020-07-01 03:45:00;4;6;7;1;1;3;0;5;1;1;2;2;0;0;0;0
2020-07-01 04:00:00;6;6;6;0;3;7;0;0;3;2;2;2;0;0;0;0
2020-07-01 04:15:00;3;12;12;0;6;10;0;0;2;3;2;2;0;0;0;0
2020-07-01 04:30:00;7;8;4;0;5;9;0;0;4;5;4;4;0;0;0;0
2020-07-01 04:45:00;11;9;10;2;10;11;0;4;3;3;3;3;0;0;0;0
2020-07-01 05:00:00;20;14;11;4;7;18;1;11;10;8;10;8;0;0;0;0
2020-07-01 05:15:00;38;34;25;5;12;33;1;20;21;22;22;23;0;0;0;0
2020-07-01 05:30:00;46;55;33;3;17;59;1;16;28;27;27;28;0;0;0;0
2020-07-01 05:45:00;48;75;41;8;26;70;2;16;26;28;26;26;0;0;1;0
2020-07-01 06:00:00;56;61;45;9;26;56;2;10;24;26;25;29;0;0;0;0
2020-07-01 06:15:00;88;66;51;15;38;63;5;22;31;30;26;26;0;0;1;0
2020-07-01 06:30:00;88;112;90;8;41;109;1;28;35;32;31;31;0;0;0;2
2020-07-01 06:45:00;99;111;150;6;29;103;4;36;49;48;47;46;0;0;0;0
2020-07-01 07:00:00;98;104;111;14;51;101;4;43;54;51;52;54;0;3;0;1
2020-07-01 07:15:00;134;132;150;18;59;135;11;56;46;47;40;40;0;12;0;2
2020-07-01 07:30:00;164;166;195;37;39;157;9;65;55;58;53;52;0;10;6;1
2020-07-01 07:45:00;141;187;183;35;42;163;7;68;48;50;44;47;1;0;0;1
2020-07-01 08:00:00;139;125;125;32;48;114;4;46;45;47;47;46;0;0;0;2
2020-07-01 08:15:00;115;140;104;22;65;120;11;56;57;63;55;59;0;0;0;0
2020-07-01 08:30:00;106;126;91;28;43;113;9;33;57;55;53;54;1;0;0;0
2020-07-01 08:45:00;141;159;102;24;44;152;10;43;50;51;43;44;10;0;0;1
2020-07-01 09:00:00;125;136;85;36;38;121;4;55;44;44;37;38;0;0;3;0
2020-07-01 09:15:00;130;149;86;27;38;136;11;43;54;52;48;54;1;4;0;0
2020-07-01 09:30:00;146;145;90;44;48;125;10;59;52;57;48;52;0;0;2;0
2020-07-01 09:45:00;166;164;108;48;44;142;8;60;41;38;33;35;0;0;1;0
2020-07-01 10:00:00;152;156;93;39;45;141;11;53;51;47;51;47;0;0;0;0
2020-07-01 10:15:00;168;171;104;39;40;133;21;68;41;41;42;45;0;0;0;0
2020-07-01 10:30:00;175;169;108;39;47;143;10;43;44;43;37;38;0;0;2;4
2020-07-01 10:45:00;153;174;106;22;38;184;11;63;43;42;37;41;1;0;0;0
2020-07-01 11:00:00;145;148;86;25;43;132;14;68;45;43;42;47;2;0;2;0
2020-07-01 11:15:00;175;187;101;44;45;161;15;51;71;73;69;71;0;0;2;3
2020-07-01 11:30:00;164;153;92;48;47;131;12;63;63;64;52;57;0;0;0;0
2020-07-01 11:45:00;147;160;102;51;46;146;14;49;64;66;58;60;0;0;0;0
2020-07-01 12:00:00;144;132;88;47;39;124;12;37;53;47;46;47;0;2;0;0
2020-07-01 12:15:00;155;168;85;47;53;145;6;58;57;59;59;58;1;0;1;1
2020-07-01 12:30:00;139;156;90;36;53;146;12;48;45;46;39;43;0;1;1;0
2020-07-01 12:45:00;160;137;69;38;52;126;15;57;56;63;57;58;0;0;0;0
2020-07-01 13:00:00;166;148;79;33;39;141;12;46;57;61;57;57;0;0;0;0
2020-07-01 13:15:00;142;146;73;36;42;144;5;54;61;61;54;51;5;0;1;2
2020-07-01 13:30:00;141;141;88;43;34;132;15;66;59;56;51;54;11;0;0;0
2020-07-01 13:45:00;131;128;80;42;57;117;9;58;52;49;48;50;0;5;6;1
2020-07-01 14:00:00;162;153;95;42;34;143;11;47;54;55;49;50;0;0;2;0
2020-07-01 14:15:00;151;135;85;52;54;135;12;43;49;48;48;48;4;0;0;1
2020-07-01 14:30:00;159;149;90;50;54;143;19;41;73;73;56;60;4;0;0;0
2020-07-01 14:45:00;191;136;78;54;51;116;8;53;46;45;42;45;0;0;2;2
2020-07-01 15:00:00;149;140;83;48;56;115;7;58;32;36;29;30;0;0;2;0
2020-07-01 15:15:00;166;157;83;55;33;149;10;37;56;58;56;55;2;1;0;38
2020-07-01 15:30:00;159;180;91;45;53;165;9;62;40;42;37;38;0;0;0;0
2020-07-01 15:45:00;227;144;92;50;74;131;9;60;63;63;56;60;1;0;0;0
2020-07-01 16:00:00;146;175;84;57;49;157;12;52;49;45;46;49;2;0;0;0
2020-07-01 16:15:00;185;166;76;59;54;148;15;38;46;44;35;39;0;0;1;1
2020-07-01 16:30:00;174;139;72;48;44;125;19;67;60;57;60;58;0;0;1;0
2020-07-01 16:45:00;167;184;75;71;56;163;13;69;46;48;45;47;8;4;2;1
2020-07-01 17:00:00;182;167;93;50;51;156;10;66;52;53;53;53;0;0;0;1
