2020-07-15 00:00:00;11;18;14;3;1;18;1;6;2;2;2;2;0;0;0;0
2020-07-15 00:15:00;13;17;13;0;5;12;0;6;2;2;2;2;0;0;0;1
2020-07-15 00:30:00;6;21;18;0;2;21;3;2;4;4;3;4;0;0;0;0
2020-07-15 00:45:00;17;12;13;1;0;15;0;3;2;2;2;2;0;0;0;0
2020-07-15 01:00:00;14;4;6;1;2;4;1;2;4;5;4;4;0;0;0;0
2020-07-15 01:15:00;9;7;7;0;2;7;0;5;2;2;2;2;0;0;0;0
2020-07-15 01:30:00;13;7;7;0;0;7;1;4;2;2;2;2;0;0;0;0
2020-07-15 01:45:00;11;11;13;1;0;9;1;6;1;1;0;0;0;0;0;0
2020-07-15 02:00:00;9;6;8;1;2;2;0;6;1;1;1;1;0;0;0;0
2020-07-15 02:15:00;2;5;6;0;1;4;0;2;0;0;0;0;0;0;0;0
2020-07-15 02:30:00;12;4;264;2;3;5;0;4;3;3;3;3;0;0;0;0
2020-07-15 02:45:00;5;6;5;0;6;3;1;0;0;0;1;1;0;0;0;0
2020-07-15 03:00:00;7;3;3;0;3;2;0;1;0;0;0;0;0;0;0;0
2020-07-15 03:15:00;3;5;7;1;2;7;0;0;1;1;1;1;0;0;0;0
2020-07-15 03:30:00;4;3;3;0;1;2;0;1;0;0;0;0;0;0;0;0
2020-07-15 03:45:00;10;13;14;0;1;17;3;0;1;1;1;1;0;0;0;0
2020-07-15 04:00:00;10;11;9;0;4;8;0;0;4;3;4;3;0;0;0;0
2020-07-15 04:15:00;8;4;5;0;4;4;1;1;0;0;0;0;0;0;0;0
2020-07-15 04:30:00;8;6;10;2;3;5;0;2;3;3;3;3;0;0;0;0
2020-07-15 04:45:00;14;10;10;0;6;14;0;3;5;6;4;5;0;0;0;0
2020-07-15 05:00:00;20;14;12;1;12;13;1;13;8;8;10;8;0;0;0;0
2020-07-15 05:15:00;27;28;23;3;11;28;1;14;20;23;22;20;0;0;0;0
2020-07-15 05:30:00;52;55;35;0;15;50;0;20;37;40;38;38;0;0;3;0
2020-07-15 05:45:00;48;75;38;7;25;77;0;9;33;32;33;31;0;0;0;0
2020-07-15 06:00:00;54;65;37;13;30;61;0;14;11;10;11;11;0;0;1;0
2020-07-15 06:15:00;94;74;45;11;24;72;5;28;31;32;29;28;1;0;0;0
2020-07-15 06:30:00;108;127;63;15;28;126;4;66;47;45;48;43;0;0;0;0
2020-07-15 06:45:00;81;112;58;10;21;109;4;39;42;40;40;42;0;0;1;0
2020-07-15 07:00:00;119;126;62;11;30;120;3;42;48;51;45;46;0;0;0;0
2020-07-15 07:15:00;164;163;79;22;35;142;4;55;42;38;41;41;0;4;0;0
2020-07-15 07:30:00;173;169;85;23;40;167;8;57;55;53;50;48;0;1;0;1
2020-07-15 07:45:00;147;153;70;32;40;130;8;54;55;56;49;47;0;0;1;4
2020-07-15 08:00:00;122;161;85;25;45;154;5;57;74;73;64;66;0;0;0;0
2020-07-15 08:15:00;161;132;82;28;45;118;5;61;46;45;45;45;0;0;0;0
2020-07-15 08:30:00;148;125;81;24;42;114;7;38;52;51;50;48;1;4;2;0
2020-07-15 08:45:00;124;125;58;29;47;120;9;41;53;55;51;50;0;0;0;0
2020-07-15 09:00:00;118;120;78;42;49;107;14;39;41;38;35;37;0;0;0;0
2020-07-15 09:15:00;135;155;71;20;38;153;7;46;52;53;45;48;0;0;0;0
