DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-10-18 00:00:00;1;3;5;0;1;2;3;0;3;3;4
2019-10-18 00:15:00;0;3;7;0;0;3;10;2;2;4;1
2019-10-18 00:30:00;0;3;6;0;0;3;7;2;2;2;3
2019-10-18 00:45:00;0;1;7;1;1;2;0;3;0;4;5
2019-10-18 01:00:00;0;1;3;0;0;1;5;0;1;1;1
2019-10-18 01:15:00;0;0;3;0;0;3;2;2;0;2;1
2019-10-18 01:30:00;1;0;3;0;2;2;3;0;0;1;3
2019-10-18 01:45:00;0;1;1;1;1;4;0;1;1;1;1
2019-10-18 02:00:00;0;1;3;0;1;5;4;2;1;2;0
2019-10-18 02:15:00;0;1;1;1;1;2;0;2;0;0;4
2019-10-18 02:30:00;0;0;1;0;0;1;1;2;0;2;0
2019-10-18 02:45:00;0;1;1;1;1;1;1;0;0;2;0
2019-10-18 03:00:00;1;0;6;0;1;3;2;3;1;1;1
2019-10-18 03:15:00;0;1;4;1;1;0;2;0;2;7;0
2019-10-18 03:30:00;0;0;2;0;0;0;0;1;0;3;2
2019-10-18 03:45:00;0;2;2;0;0;1;2;2;1;2;1
2019-10-18 04:00:00;0;0;3;2;2;2;2;1;2;5;3
2019-10-18 04:15:00;1;4;7;2;3;2;1;1;3;2;3
2019-10-18 04:30:00;0;3;5;0;0;3;4;0;3;4;2
2019-10-18 04:45:00;1;6;8;0;1;0;3;0;3;3;3
2019-10-18 05:00:00;2;21;19;1;2;3;9;1;1;6;7
2019-10-18 05:15:00;3;39;25;0;2;4;8;1;2;5;12
2019-10-18 05:30:00;2;41;44;2;5;4;8;1;2;12;11
2019-10-18 05:45:00;3;34;37;5;6;6;10;2;7;16;22
2019-10-18 06:00:00;3;27;13;2;5;3;10;1;6;12;15
2019-10-18 06:15:00;3;28;31;6;8;3;6;2;14;18;14
2019-10-18 06:30:00;6;38;37;6;9;10;18;2;9;17;23
2019-10-18 06:45:00;2;42;50;10;11;4;21;8;12;27;23
2019-10-18 07:00:00;7;38;39;17;21;5;29;12;18;36;31
2019-10-18 07:15:00;8;54;49;41;44;11;39;15;33;83;23
2019-10-18 07:30:00;9;51;57;52;61;32;42;28;62;80;34
2019-10-18 07:45:00;7;56;72;36;36;32;44;39;49;57;47
2019-10-18 08:00:00;9;52;49;11;21;19;39;23;38;40;30
2019-10-18 08:15:00;11;44;49;16;21;21;22;13;33;49;23
2019-10-18 08:30:00;12;37;45;20;27;17;16;17;39;43;24
2019-10-18 08:45:00;5;35;52;17;21;15;34;16;28;37;26
2019-10-18 09:00:00;6;22;42;7;11;10;17;15;19;37;20
2019-10-18 09:15:00;4;23;42;15;17;14;22;6;31;41;11
2019-10-18 09:30:00;10;25;42;13;18;13;25;11;25;29;20
2019-10-18 09:45:00;8;39;52;7;11;19;27;18;35;44;19
2019-10-18 10:00:00;8;36;44;10;13;14;39;13;25;24;24
2019-10-18 10:15:00;6;28;48;15;15;27;21;19;26;25;22
2019-10-18 10:30:00;5;26;38;20;22;22;32;19;29;30;24
2019-10-18 10:45:00;7;34;56;19;33;14;32;18;32;30;24
2019-10-18 11:00:00;7;33;47;11;16;22;34;20;35;36;19
2019-10-18 11:15:00;6;41;46;14;19;25;41;25;16;34;32
2019-10-18 11:30:00;5;42;65;19;21;29;41;36;26;33;29
2019-10-18 11:45:00;12;38;56;21;27;22;40;25;33;33;21
2019-10-18 12:00:00;14;31;48;23;27;23;45;40;43;36;26
2019-10-18 12:15:00;6;36;57;19;21;31;53;37;30;38;40
2019-10-18 12:30:00;11;51;38;15;26;35;41;34;38;38;40
2019-10-18 12:45:00;11;41;57;26;33;26;63;39;35;49;42
2019-10-18 13:00:00;4;58;72;23;25;46;72;55;32;36;45
2019-10-18 13:15:00;11;31;81;10;18;25;54;36;26;43;39
2019-10-18 13:30:00;3;69;71;17;22;19;32;21;19;33;28
2019-10-18 13:45:00;10;51;63;16;22;26;32;22;28;25;32
2019-10-18 14:00:00;11;43;65;17;23;18;37;21;25;25;44
2019-10-18 14:15:00;15;34;42;13;24;19;29;26;32;32;61
2019-10-18 14:30:00;12;50;42;16;22;23;31;15;28;42;69
2019-10-18 14:45:00;12;39;48;17;27;21;36;25;33;33;63
2019-10-18 15:00:00;10;32;48;10;19;15;33;28;25;34;54
2019-10-18 15:15:00;16;48;45;16;28;20;32;20;40;34;47
2019-10-18 15:30:00;12;53;58;14;23;23;37;27;31;37;58
2019-10-18 15:45:00;9;36;44;20;27;9;35;14;32;39;37
2019-10-18 16:00:00;12;45;53;10;17;22;29;24;34;30;42
2019-10-18 16:15:00;3;45;56;17;19;20;37;27;30;25;39
2019-10-18 16:30:00;5;47;50;11;16;12;36;21;43;29;38
2019-10-18 16:45:00;7;45;46;17;21;14;20;17;33;47;34
2019-10-18 17:00:00;3;46;54;15;16;24;23;20;31;28;31
2019-10-18 17:15:00;8;48;61;16;21;24;45;32;25;28;32
2019-10-18 17:30:00;10;37;45;5;10;17;42;23;25;30;32
2019-10-18 17:45:00;6;36;37;9;14;21;27;21;25;34;33
2019-10-18 18:00:00;6;39;40;11;17;21;28;17;21;21;43
2019-10-18 18:15:00;8;40;49;10;21;19;34;24;23;36;24
2019-10-18 18:30:00;12;32;32;7;12;14;27;12;25;26;19
2019-10-18 18:45:00;4;33;42;16;17;15;20;18;27;31;24
2019-10-18 19:00:00;3;31;36;13;13;12;30;21;21;25;19
2019-10-18 19:15:00;4;24;30;12;18;5;22;11;20;27;14
2019-10-18 19:30:00;6;28;28;12;16;15;21;8;20;17;14
2019-10-18 19:45:00;3;25;26;7;13;13;20;12;14;26;14
2019-10-18 20:00:00;8;20;24;7;13;12;21;11;15;27;13
2019-10-18 20:15:00;3;19;28;5;9;15;24;12;10;19;11
2019-10-18 20:30:00;4;22;23;5;8;14;20;10;16;18;11
2019-10-18 20:45:00;0;23;17;7;8;10;14;5;15;17;12
2019-10-18 21:00:00;4;25;20;4;5;11;19;9;10;16;16
2019-10-18 21:15:00;0;26;19;5;5;12;20;10;12;8;11
2019-10-18 21:30:00;1;21;22;10;11;11;18;12;5;9;6
2019-10-18 21:45:00;2;9;10;7;7;10;16;7;15;16;9
2019-10-18 22:00:00;1;11;15;4;6;10;13;10;7;13;14
2019-10-18 22:15:00;2;15;16;4;5;10;12;10;16;17;15
2019-10-18 22:30:00;3;12;15;4;7;9;23;6;16;21;12
2019-10-18 22:45:00;1;9;13;5;7;11;17;12;14;14;13
2019-10-18 23:00:00;1;7;12;5;6;6;17;10;7;21;13
2019-10-18 23:15:00;0;6;15;1;2;7;13;9;2;15;5
2019-10-18 23:30:00;4;5;16;4;10;6;21;7;5;12;10
2019-10-18 23:45:00;2;4;7;2;5;12;9;1;7;12;8
