2020-04-01 00:00:00;3;5;0;0;0;0;0;2;5;2;0;2;6;1;0;0;0
2020-04-01 00:15:00;8;9;0;0;0;0;0;7;4;0;0;4;5;3;0;0;0
2020-04-01 00:30:00;7;5;1;0;0;0;0;5;2;1;0;3;5;1;0;1;0
2020-04-01 00:45:00;4;4;2;1;0;0;0;3;3;1;0;1;4;1;1;0;0
2020-04-01 01:00:00;5;11;1;0;0;0;0;5;3;1;0;3;2;1;0;0;0
2020-04-01 01:15:00;4;2;1;0;0;0;0;5;0;0;1;3;0;0;0;0;0
2020-04-01 01:30:00;7;5;2;0;0;0;0;1;2;1;0;0;0;0;0;0;0
2020-04-01 01:45:00;5;3;0;0;0;0;0;3;1;0;0;1;1;0;1;0;0
2020-04-01 02:00:00;2;2;2;0;0;0;0;0;2;1;0;1;1;0;0;1;0
2020-04-01 02:15:00;2;8;0;0;0;0;0;2;0;1;0;2;1;1;0;0;0
2020-04-01 02:30:00;6;6;2;0;0;1;0;2;1;5;1;1;1;1;0;1;0
2020-04-01 02:45:00;3;1;0;0;0;1;0;5;4;2;1;2;5;3;0;0;0
2020-04-01 03:00:00;1;4;0;0;0;0;0;4;4;0;0;2;2;0;0;1;0
2020-04-01 03:15:00;6;0;0;0;0;1;0;4;2;2;0;3;5;0;2;0;0
2020-04-01 03:30:00;8;6;2;0;0;1;0;4;1;2;0;5;2;0;0;0;0
2020-04-01 03:45:00;6;6;1;0;0;0;0;1;3;2;0;3;5;1;0;0;0
2020-04-01 04:00:00;5;7;0;0;0;0;0;2;5;1;1;1;2;0;0;0;0
2020-04-01 04:15:00;8;9;4;0;0;0;0;3;0;2;0;4;5;2;0;1;0
2020-04-01 04:30:00;11;11;1;0;0;0;0;9;6;3;1;2;2;1;0;1;0
2020-04-01 04:45:00;11;8;4;0;0;0;0;5;8;5;0;3;3;1;1;1;0
2020-04-01 05:00:00;6;8;5;0;0;0;0;4;12;3;0;7;6;1;6;0;0
2020-04-01 05:15:00;19;27;13;0;0;0;0;7;12;6;2;10;7;1;4;0;0
2020-04-01 05:30:00;52;50;35;0;0;1;0;14;18;15;7;16;15;8;6;1;0
2020-04-01 05:45:00;46;37;33;0;0;0;0;15;15;17;12;27;17;7;1;1;0
2020-04-01 06:00:00;40;39;30;1;0;0;1;23;24;11;7;20;28;7;10;6;0
2020-04-01 06:15:00;61;57;42;3;0;0;0;32;33;15;14;32;22;12;9;5;0
2020-04-01 06:30:00;78;55;57;6;0;0;1;25;37;17;16;37;34;21;17;5;0
2020-04-01 06:45:00;71;65;75;10;0;0;1;40;38;15;16;46;37;32;11;14;0
2020-04-01 07:00:00;55;46;51;3;0;1;1;36;35;13;16;37;56;35;11;6;0
