DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-08-27 19:45:00;39;12;13;17;16;8;9;2;48;0;0;0;0;0;0
2019-08-27 20:00:00;59;23;34;11;13;12;11;2;43;0;0;0;0;0;0
2019-08-27 20:15:00;44;12;18;12;13;7;7;1;28;0;0;0;0;0;0
2019-08-27 20:30:00;41;19;22;10;10;6;6;3;33;0;0;0;0;0;0
2019-08-27 20:45:00;36;23;25;9;9;4;4;5;38;0;0;0;0;0;0
2019-08-27 21:00:00;36;37;41;10;10;3;2;4;34;0;0;0;0;0;0
2019-08-27 21:15:00;27;36;32;10;10;3;4;2;31;0;0;0;0;0;0
2019-08-27 21:30:00;29;31;32;18;20;2;2;2;28;0;0;0;0;0;0
2019-08-27 21:45:00;16;6;11;38;50;13;13;3;16;0;0;0;0;0;0
2019-08-27 22:00:00;22;5;8;82;87;21;22;1;26;0;0;0;0;0;0
2019-08-27 22:15:00;20;4;5;15;16;12;10;1;16;0;0;0;0;0;0
2019-08-27 22:30:00;6;4;6;6;6;4;2;0;17;0;0;0;0;0;0
2019-08-27 22:45:00;5;3;7;8;8;3;2;0;13;0;0;0;0;0;0
2019-08-27 23:00:00;25;5;12;4;4;1;1;0;12;0;0;0;0;0;0
2019-08-27 23:15:00;11;3;9;3;3;4;2;0;17;0;0;0;0;0;0
2019-08-27 23:30:00;3;2;2;5;4;2;1;0;11;0;0;0;0;0;0
2019-08-27 23:45:00;8;7;10;2;2;1;1;0;10;0;0;0;0;0;0
