DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-08-20 00:00:00;8;0;2;1;1;2;1;1;7;0;0;0;0;0;0
2019-08-20 00:15:00;5;2;4;2;2;1;1;0;5;0;0;0;0;0;0
2019-08-20 00:30:00;4;1;2;2;1;1;1;0;4;0;0;0;0;0;0
2019-08-20 00:45:00;8;4;7;1;1;3;2;0;4;0;0;0;0;0;0
2019-08-20 01:00:00;4;1;6;1;1;0;0;0;8;0;0;0;0;0;0
2019-08-20 01:15:00;3;0;0;3;2;2;1;0;2;0;0;0;0;0;0
2019-08-20 01:30:00;3;0;1;2;2;0;0;0;2;0;0;0;0;0;0
2019-08-20 01:45:00;6;2;4;0;0;0;0;0;1;0;0;0;0;0;0
2019-08-20 02:00:00;5;0;3;4;4;3;2;0;3;0;0;0;0;0;0
2019-08-20 02:15:00;2;0;3;1;1;0;0;0;2;0;0;0;0;0;0
2019-08-20 02:30:00;5;2;6;2;2;0;0;0;0;0;0;0;0;0;0
2019-08-20 02:45:00;3;0;6;0;0;1;1;0;5;0;0;0;0;0;0
2019-08-20 03:00:00;3;0;4;1;1;1;1;0;4;0;0;0;0;0;0
2019-08-20 03:15:00;5;0;3;1;1;1;0;0;3;0;0;0;0;0;0
2019-08-20 03:30:00;4;3;8;1;1;0;0;1;4;0;0;0;0;0;0
2019-08-20 03:45:00;6;4;7;1;1;1;0;0;2;0;0;0;0;0;0
2019-08-20 04:00:00;2;1;4;3;3;3;2;0;1;0;0;0;0;0;0
2019-08-20 04:15:00;6;4;6;4;4;1;1;0;1;0;0;0;0;0;0
2019-08-20 04:30:00;8;0;5;3;3;6;3;0;3;0;0;0;0;0;0
2019-08-20 04:45:00;4;1;7;3;3;4;4;1;4;0;0;0;0;0;0
2019-08-20 05:00:00;3;4;5;0;1;0;0;0;7;0;0;0;0;0;0
2019-08-20 05:15:00;18;25;26;7;7;2;2;1;10;0;0;0;0;0;0
2019-08-20 05:30:00;33;39;37;8;8;1;1;2;50;0;0;0;0;0;0
2019-08-20 05:45:00;18;36;36;13;16;1;2;1;61;0;0;0;0;0;0
2019-08-20 06:00:00;37;34;32;11;12;4;3;2;46;0;0;0;0;0;0
2019-08-20 06:15:00;51;54;49;16;15;6;5;3;70;0;0;0;0;0;0
2019-08-20 06:30:00;49;75;81;26;27;8;4;1;92;0;0;0;0;0;0
