DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-08-26 00:00:00;3;1;0;0;5;6;6;1;4;1;2;0;0
2019-08-26 00:15:00;4;3;1;0;6;10;6;4;7;3;0;0;0
2019-08-26 00:30:00;4;3;0;1;3;5;10;3;7;4;0;0;4
2019-08-26 00:45:00;2;2;0;0;1;1;2;1;2;2;2;0;0
2019-08-26 01:00:00;3;0;0;1;6;5;4;1;5;2;0;0;0
2019-08-26 01:15:00;3;5;0;0;7;6;2;3;4;0;0;0;0
2019-08-26 01:30:00;3;3;0;0;8;10;3;0;3;2;0;0;0
2019-08-26 01:45:00;1;2;0;0;4;5;2;4;2;0;0;0;0
2019-08-26 02:00:00;0;0;0;0;1;4;2;0;0;0;0;0;0
2019-08-26 02:15:00;2;0;0;0;0;2;1;0;1;1;1;0;0
2019-08-26 02:30:00;0;0;0;0;4;5;6;3;2;0;0;0;0
2019-08-26 02:45:00;0;2;1;0;2;4;7;3;2;2;0;0;0
2019-08-26 03:00:00;3;1;0;0;4;2;3;2;0;3;1;0;0
2019-08-26 03:15:00;1;0;0;0;3;2;3;1;1;0;1;0;0
2019-08-26 03:30:00;1;0;0;0;1;1;4;1;0;0;2;0;0
2019-08-26 03:45:00;1;0;0;0;1;2;0;0;2;0;0;0;0
2019-08-26 04:00:00;0;1;1;1;5;5;2;1;3;3;0;0;0
2019-08-26 04:15:00;1;3;0;0;5;3;4;2;2;1;1;0;0
2019-08-26 04:30:00;1;1;0;1;7;5;3;4;3;3;1;0;0
2019-08-26 04:45:00;1;3;1;0;12;12;5;4;3;2;0;0;1
2019-08-26 05:00:00;0;0;0;0;11;10;18;10;4;1;0;0;0
2019-08-26 05:15:00;4;1;0;1;20;21;21;12;6;1;2;0;1
2019-08-26 05:30:00;5;4;1;0;18;17;43;25;9;8;7;1;0
2019-08-26 05:45:00;7;3;0;0;19;22;40;43;23;10;4;0;0
2019-08-26 06:00:00;12;15;0;1;20;21;34;29;26;8;1;0;3
2019-08-26 06:15:00;13;7;0;1;32;41;52;37;32;9;1;0;2
2019-08-26 06:30:00;18;12;2;0;35;33;76;75;30;11;4;2;2
2019-08-26 06:45:00;7;6;0;3;43;38;61;50;35;15;2;9;2
2019-08-26 07:00:00;15;7;3;1;46;45;55;57;47;23;4;2;3
2019-08-26 07:15:00;26;13;0;1;47;46;70;63;37;14;7;2;0
2019-08-26 07:30:00;18;16;0;5;57;42;72;63;39;15;10;1;0
2019-08-26 07:45:00;18;12;0;4;57;50;73;52;50;21;8;1;0
2019-08-26 08:00:00;22;10;0;6;55;53;57;49;41;21;5;2;0
2019-08-26 08:15:00;23;20;4;6;58;56;51;43;47;14;3;0;3
2019-08-26 08:30:00;33;18;0;2;42;50;61;34;44;19;7;0;0
2019-08-26 08:45:00;25;14;1;6;54;47;63;25;58;26;8;1;0
2019-08-26 09:00:00;24;15;1;6;56;58;53;26;48;26;3;0;1
2019-08-26 09:15:00;15;12;2;4;53;52;51;30;47;21;7;1;2
2019-08-26 09:30:00;18;17;1;10;60;53;59;17;48;15;2;0;1
2019-08-26 09:45:00;30;12;0;3;54;51;56;23;58;20;5;0;3
2019-08-26 10:00:00;23;17;1;5;57;45;39;16;38;19;5;0;2
2019-08-26 10:15:00;32;16;2;8;48;51;58;22;52;12;7;1;2
2019-08-26 10:30:00;28;18;4;2;53;60;61;14;57;27;3;0;3
2019-08-26 10:45:00;28;19;0;6;50;51;54;14;48;11;8;0;2
2019-08-26 11:00:00;20;9;0;5;66;60;69;34;50;12;1;0;1
2019-08-26 11:15:00;38;23;2;3;61;55;56;25;44;21;3;3;3
2019-08-26 11:30:00;28;36;5;2;43;65;58;28;43;19;3;0;1
2019-08-26 11:45:00;36;20;0;3;73;56;51;25;50;17;10;0;1
2019-08-26 12:00:00;31;25;0;2;59;63;54;27;41;15;7;1;1
2019-08-26 12:15:00;36;23;2;1;52;56;45;29;40;21;6;0;1
2019-08-26 12:30:00;37;24;0;0;44;57;34;18;46;20;6;1;1
2019-08-26 12:45:00;33;29;0;2;46;43;63;29;44;12;3;2;2
2019-08-26 13:00:00;34;24;0;4;50;55;51;22;41;17;4;2;0
2019-08-26 13:15:00;31;26;2;2;57;41;53;33;46;18;3;2;2
2019-08-26 13:30:00;16;17;3;4;52;45;53;34;39;14;4;0;1
2019-08-26 13:45:00;30;22;0;2;62;77;57;27;37;19;5;0;0
2019-08-26 14:00:00;26;14;0;6;61;70;55;29;38;17;1;0;2
2019-08-26 14:15:00;40;28;1;3;70;92;54;26;42;20;1;0;3
2019-08-26 14:30:00;29;24;0;6;88;70;45;23;50;26;4;0;1
2019-08-26 14:45:00;40;26;1;2;64;59;43;27;57;31;10;0;1
2019-08-26 15:00:00;40;25;1;1;71;75;51;23;32;24;7;0;2
2019-08-26 15:15:00;30;25;1;3;84;81;51;31;44;20;6;0;1
2019-08-26 15:30:00;32;32;1;1;83;81;59;27;51;28;6;1;1
2019-08-26 15:45:00;32;33;1;4;89;76;52;24;46;20;6;2;1
2019-08-26 16:00:00;42;34;1;6;103;102;64;33;40;25;5;2;2
2019-08-26 16:15:00;36;40;0;1;87;92;64;33;46;15;6;8;3
2019-08-26 16:30:00;46;32;1;0;88;93;55;26;31;21;9;1;2
2019-08-26 16:45:00;42;32;1;6;72;86;54;27;37;15;6;0;2
2019-08-26 17:00:00;33;29;1;4;85;83;46;39;53;21;2;0;1
2019-08-26 17:15:00;40;35;2;3;84;87;45;30;53;26;5;0;2
2019-08-26 17:30:00;40;28;2;1;62;75;64;41;42;19;5;0;2
2019-08-26 17:45:00;30;21;2;1;80;70;58;36;45;18;4;1;2
2019-08-26 18:00:00;27;20;4;3;61;59;53;20;50;22;2;0;2
2019-08-26 18:15:00;26;21;1;2;60;68;56;31;38;23;4;0;3
2019-08-26 18:30:00;23;25;1;7;57;49;41;26;38;17;4;0;2
2019-08-26 18:45:00;18;14;1;2;49;44;46;28;32;19;2;0;1
2019-08-26 19:00:00;18;13;2;2;47;47;41;23;34;18;0;0;1
2019-08-26 19:15:00;27;22;2;1;39;38;39;23;32;14;3;1;3
2019-08-26 19:30:00;14;19;0;2;36;34;42;15;27;13;4;0;0
2019-08-26 19:45:00;13;8;0;2;41;45;37;15;35;16;3;0;1
2019-08-26 20:00:00;14;8;0;0;36;39;37;20;18;10;2;0;0
2019-08-26 20:15:00;18;12;0;2;31;42;39;13;24;13;6;0;4
2019-08-26 20:30:00;19;7;0;4;38;37;28;22;14;7;0;0;1
2019-08-26 20:45:00;14;8;0;2;25;31;22;15;18;5;3;1;0
2019-08-26 21:00:00;13;8;0;1;22;27;22;10;19;7;5;0;0
2019-08-26 21:15:00;14;11;3;0;18;21;24;13;16;10;3;0;1
2019-08-26 21:30:00;8;6;1;0;17;14;23;5;18;6;0;0;0
2019-08-26 21:45:00;16;11;0;3;29;23;16;6;18;4;1;0;0
2019-08-26 22:00:00;6;11;0;0;27;35;18;9;11;3;2;0;0
2019-08-26 22:15:00;11;6;0;1;21;22;21;4;9;4;0;0;2
