DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-12-12 00:00:00;6;3;2;3;14;4;4;7;0;0;0;0;0;0;0
2019-12-12 00:15:00;4;1;6;4;11;2;9;5;0;0;0;0;0;0;0
2019-12-12 00:30:00;9;0;2;8;22;0;5;9;0;0;0;0;0;0;0
2019-12-12 00:45:00;10;5;2;5;12;0;6;8;0;0;0;0;0;0;0
2019-12-12 01:00:00;6;1;2;3;7;5;4;6;0;0;0;0;0;0;0
2019-12-12 01:15:00;5;2;3;6;10;1;4;6;0;0;0;0;0;0;0
2019-12-12 01:30:00;6;1;5;0;5;1;1;7;0;0;1;0;0;0;0
2019-12-12 01:45:00;3;2;9;0;9;0;2;9;0;0;0;0;0;0;0
2019-12-12 02:00:00;5;0;2;1;6;1;6;4;0;0;1;0;0;1;0
2019-12-12 02:15:00;5;0;6;2;8;2;2;5;0;0;0;0;0;0;0
2019-12-12 02:30:00;3;1;3;5;2;1;3;10;0;0;0;0;0;0;0
2019-12-12 02:45:00;3;0;2;3;2;0;0;2;0;0;0;0;0;0;0
2019-12-12 03:00:00;4;0;1;1;3;1;4;3;0;0;0;0;0;0;0
2019-12-12 03:15:00;2;1;0;3;3;1;2;0;0;0;1;0;0;0;0
2019-12-12 03:30:00;9;1;2;2;0;0;2;5;0;0;0;0;0;0;0
2019-12-12 03:45:00;2;1;1;7;3;1;2;6;0;0;0;0;0;0;0
2019-12-12 04:00:00;6;4;3;9;7;0;5;12;0;0;0;0;0;0;0
2019-12-12 04:15:00;4;1;10;4;7;0;3;11;0;0;0;0;0;0;0
2019-12-12 04:30:00;10;4;5;8;6;1;3;13;0;0;0;0;0;0;0
2019-12-12 04:45:00;16;4;6;3;9;1;2;11;0;0;0;0;0;0;0
2019-12-12 05:00:00;23;2;4;2;14;0;6;7;0;0;0;0;0;0;0
2019-12-12 05:15:00;46;11;5;12;22;4;12;21;0;0;1;0;0;0;0
2019-12-12 05:30:00;66;20;11;24;20;1;22;29;0;0;0;0;0;0;0
2019-12-12 05:45:00;121;36;23;42;21;3;30;36;0;0;0;0;0;1;0
2019-12-12 06:00:00;83;31;20;46;34;4;28;40;0;0;0;0;0;5;0
2019-12-12 06:15:00;120;29;22;45;38;4;19;35;0;0;0;0;0;0;0
2019-12-12 06:30:00;126;44;19;64;44;4;30;44;0;3;1;0;0;1;0
2019-12-12 06:45:00;143;56;29;90;38;4;60;32;0;0;3;0;0;0;0
2019-12-12 07:00:00;153;30;47;58;41;5;36;37;0;0;1;2;0;0;0
2019-12-12 07:15:00;198;31;36;68;53;6;62;46;0;0;0;0;0;0;0
2019-12-12 07:30:00;177;31;57;62;51;13;51;40;0;0;2;1;2;2;0
2019-12-12 07:45:00;171;27;51;65;35;14;72;43;0;2;0;3;0;0;0
2019-12-12 08:00:00;183;28;48;63;38;11;55;26;0;5;2;0;0;0;0
2019-12-12 08:15:00;172;24;46;47;64;4;45;39;0;1;2;0;7;1;0
2019-12-12 08:30:00;158;14;39;57;66;6;62;43;0;0;1;0;0;1;0
2019-12-12 08:45:00;147;20;43;52;56;5;49;41;0;0;2;0;0;1;0
2019-12-12 09:00:00;144;16;41;57;69;5;65;34;0;0;8;0;0;0;0
2019-12-12 09:15:00;146;18;39;37;62;9;52;44;0;0;0;0;0;0;0
2019-12-12 09:30:00;149;12;47;38;49;9;61;35;0;0;1;0;0;1;0
2019-12-12 09:45:00;139;14;50;37;71;9;51;50;0;0;2;0;0;0;0
2019-12-12 10:00:00;134;9;29;44;65;10;58;33;0;2;2;0;0;0;0
2019-12-12 10:15:00;128;10;43;43;75;8;48;49;0;0;1;0;0;1;0
2019-12-12 10:30:00;132;7;40;49;78;13;43;41;0;0;1;0;0;0;0
2019-12-12 10:45:00;124;11;39;51;63;11;58;37;0;0;0;0;0;0;0
2019-12-12 11:00:00;115;11;47;40;84;17;61;44;0;0;3;0;0;1;0
2019-12-12 11:15:00;119;5;62;43;82;12;53;36;0;0;2;0;1;0;0
