DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-08-14 00:00:00;9;4;0;4;5;2;0
2020-08-14 00:15:00;3;5;5;4;3;5;0
2020-08-14 00:30:00;1;7;6;2;7;6;0
2020-08-14 00:45:00;3;2;1;3;6;3;0
2020-08-14 01:00:00;1;3;3;0;7;2;0
2020-08-14 01:15:00;4;6;6;2;5;2;0
2020-08-14 01:30:00;1;4;3;0;1;1;0
2020-08-14 01:45:00;2;2;3;2;5;0;0
2020-08-14 02:00:00;0;1;1;0;4;1;0
2020-08-14 02:15:00;2;2;1;1;13;8;0
2020-08-14 02:30:00;2;4;2;0;12;7;0
2020-08-14 02:45:00;6;6;6;4;7;1;0
2020-08-14 03:00:00;2;3;2;7;4;1;0
2020-08-14 03:15:00;6;8;3;0;5;0;0
2020-08-14 03:30:00;2;4;2;5;2;4;0
2020-08-14 03:45:00;7;8;6;1;9;6;0
2020-08-14 04:00:00;7;3;2;1;8;5;0
2020-08-14 04:15:00;5;6;5;1;5;3;0
2020-08-14 04:30:00;6;3;1;1;6;4;0
2020-08-14 04:45:00;10;7;4;3;10;4;0
2020-08-14 05:00:00;15;10;7;4;18;8;0
2020-08-14 05:15:00;32;16;7;11;27;12;0
2020-08-14 05:30:00;27;10;10;2;33;12;0
2020-08-14 05:45:00;35;24;13;12;43;17;0
2020-08-14 06:00:00;38;21;17;8;41;10;0
2020-08-14 06:15:00;48;35;25;20;56;17;0
2020-08-14 06:30:00;58;42;41;14;47;23;0
2020-08-14 06:45:00;76;51;47;21;80;34;2
2020-08-14 07:00:00;55;34;30;19;39;14;0
2020-08-14 07:15:00;62;43;43;18;58;22;1
2020-08-14 07:30:00;73;51;48;28;78;33;0
2020-08-14 07:45:00;68;53;49;36;60;36;0
2020-08-14 08:00:00;61;38;31;32;66;30;1
2020-08-14 08:15:00;56;35;30;24;63;36;1
2020-08-14 08:30:00;73;40;36;27;65;38;0
2020-08-14 08:45:00;51;25;20;29;55;38;1
2020-08-14 09:00:00;76;47;36;34;68;43;1
2020-08-14 09:15:00;70;48;42;40;83;50;0
2020-08-14 09:30:00;83;50;44;39;54;36;1
2020-08-14 09:45:00;87;46;40;32;72;41;0
2020-08-14 10:00:00;76;53;48;29;84;42;0
2020-08-14 10:15:00;73;43;43;33;78;53;2
2020-08-14 10:30:00;72;42;39;43;82;47;1
2020-08-14 10:45:00;79;39;36;35;92;63;2
2020-08-14 11:00:00;86;49;52;43;88;57;0
2020-08-14 11:15:00;78;56;49;34;81;47;2
2020-08-14 11:30:00;83;52;47;43;78;43;1
2020-08-14 11:45:00;70;49;49;42;101;65;3
2020-08-14 12:00:00;102;59;57;45;102;57;4
2020-08-14 12:15:00;82;47;41;58;95;39;1
2020-08-14 12:30:00;98;65;52;37;92;62;4
2020-08-14 12:45:00;91;61;53;43;103;57;1
2020-08-14 13:00:00;86;61;54;34;109;51;3
2020-08-14 13:15:00;75;46;44;26;99;63;0
2020-08-14 13:30:00;76;63;56;25;101;48;3
2020-08-14 13:45:00;94;63;55;56;106;55;3
2020-08-14 14:00:00;100;74;61;37;98;57;1
2020-08-14 14:15:00;79;49;49;48;96;63;1
2020-08-14 14:30:00;96;62;58;50;107;69;2
2020-08-14 14:45:00;88;56;52;36;90;47;1
2020-08-14 15:00:00;86;68;65;44;109;56;1
2020-08-14 15:15:00;87;57;53;35;99;54;1
2020-08-14 15:30:00;78;47;40;44;70;58;0
2020-08-14 15:45:00;83;53;46;57;78;47;2
2020-08-14 16:00:00;84;52;46;51;82;44;0
2020-08-14 16:15:00;68;48;32;34;87;35;0
2020-08-14 16:30:00;72;35;33;36;89;44;10
2020-08-14 16:45:00;60;45;42;27;78;51;0
2020-08-14 17:00:00;57;40;27;27;88;48;0
2020-08-14 17:15:00;70;45;36;24;78;51;2
2020-08-14 17:30:00;65;43;35;20;83;48;0
2020-08-14 17:45:00;74;33;26;20;81;43;0
2020-08-14 18:00:00;59;43;31;20;64;35;1
2020-08-14 18:15:00;47;29;25;21;71;40;0
2020-08-14 18:30:00;46;22;19;18;66;23;0
2020-08-14 18:45:00;54;35;27;12;56;26;0
2020-08-14 19:00:00;41;24;16;14;51;28;0
2020-08-14 19:15:00;33;26;23;13;52;27;0
2020-08-14 19:30:00;35;23;21;4;54;30;0
2020-08-14 19:45:00;32;14;11;7;53;18;0
2020-08-14 20:00:00;25;22;19;14;60;19;0
2020-08-14 20:15:00;26;15;11;3;42;14;0
2020-08-14 20:30:00;27;17;6;7;33;3;0
2020-08-14 20:45:00;26;17;12;10;14;10;0
2020-08-14 21:00:00;18;12;7;4;25;7;0
2020-08-14 21:15:00;14;7;3;10;20;11;0
2020-08-14 21:30:00;18;12;8;5;15;6;0
2020-08-14 21:45:00;20;17;7;3;20;6;0
2020-08-14 22:00:00;19;12;7;3;15;2;0
2020-08-14 22:15:00;15;6;4;8;19;9;0
2020-08-14 22:30:00;10;5;3;8;13;11;0
2020-08-14 22:45:00;15;7;5;8;17;10;0
2020-08-14 23:00:00;16;9;4;6;20;14;0
2020-08-14 23:15:00;8;8;6;2;19;10;0
2020-08-14 23:30:00;17;11;6;4;14;4;0
2020-08-14 23:45:00;17;10;6;2;11;11;0
