DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-04-06 00:00:00;5;2;0;0;1;0;13;9;0;0;0;1;0;0;0
2020-04-06 00:15:00;5;4;0;0;0;0;7;6;0;0;0;0;0;0;0
2020-04-06 00:30:00;17;9;0;1;0;0;3;2;0;0;0;1;0;0;0
2020-04-06 00:45:00;7;6;1;0;0;0;4;4;0;0;0;0;0;0;0
2020-04-06 01:00:00;5;7;0;0;0;0;4;3;0;0;0;0;0;0;0
2020-04-06 01:15:00;4;6;0;0;0;0;8;8;0;0;0;0;0;0;0
2020-04-06 01:30:00;3;2;0;0;0;0;7;6;0;0;0;0;0;0;0
2020-04-06 01:45:00;6;5;0;0;0;0;9;9;0;0;0;0;0;0;0
2020-04-06 02:00:00;5;2;0;0;0;0;8;6;0;0;0;0;0;0;0
2020-04-06 02:15:00;7;10;1;0;0;0;11;9;0;0;0;0;0;0;0
2020-04-06 02:30:00;2;1;2;0;0;0;10;6;0;0;0;0;0;0;0
2020-04-06 02:45:00;5;6;0;0;0;0;3;3;0;0;0;0;0;0;0
2020-04-06 03:00:00;4;2;0;0;0;0;11;8;0;0;0;0;0;0;0
2020-04-06 03:15:00;3;5;0;0;0;0;6;4;0;0;0;0;0;0;0
2020-04-06 03:30:00;7;6;0;0;0;0;9;6;0;0;0;0;0;0;0
2020-04-06 03:45:00;9;4;1;0;0;0;13;11;0;0;0;0;0;0;0
2020-04-06 04:00:00;7;3;1;0;0;0;14;12;0;0;0;0;0;0;0
2020-04-06 04:15:00;8;4;1;0;1;0;18;15;0;0;0;1;0;0;0
2020-04-06 04:30:00;4;6;1;0;0;0;22;20;0;0;0;0;0;0;0
2020-04-06 04:45:00;14;6;1;0;0;0;22;21;0;0;0;0;0;0;0
2020-04-06 05:00:00;16;16;1;0;0;0;50;44;0;0;0;0;0;0;0
2020-04-06 05:15:00;42;24;0;0;0;1;50;47;0;0;0;0;0;0;0
2020-04-06 05:30:00;77;43;0;1;1;0;57;56;0;0;0;1;0;0;0
2020-04-06 05:45:00;62;49;1;0;0;1;47;51;0;0;0;0;0;0;0
2020-04-06 06:00:00;57;35;0;1;3;2;54;63;0;0;0;3;0;0;0
2020-04-06 06:15:00;75;66;1;0;0;1;83;81;0;0;0;0;0;0;0
2020-04-06 06:30:00;78;84;2;1;4;1;68;119;0;0;0;5;1;0;0
2020-04-06 06:45:00;66;101;5;1;0;0;62;129;0;0;0;2;0;0;2
2020-04-06 07:00:00;64;82;2;1;4;4;56;110;0;0;0;6;0;0;0
2020-04-06 07:15:00;79;106;3;0;6;3;57;113;0;0;0;7;0;0;0
2020-04-06 07:30:00;86;86;5;2;7;4;54;111;0;0;0;6;0;0;0
2020-04-06 07:45:00;95;101;7;0;9;2;85;152;0;0;0;5;0;0;0
2020-04-06 08:00:00;66;78;6;0;2;1;68;97;0;0;0;2;0;0;0
2020-04-06 08:15:00;77;70;3;0;3;2;67;110;0;0;0;3;0;0;0
2020-04-06 08:30:00;70;95;2;0;3;2;76;105;0;0;0;3;0;0;0
2020-04-06 08:45:00;71;81;8;1;4;3;90;113;0;0;0;4;2;0;0
2020-04-06 09:00:00;55;80;4;1;4;6;99;108;0;0;0;5;0;0;0
2020-04-06 09:15:00;68;66;3;0;8;1;100;113;0;0;0;8;0;0;0
2020-04-06 09:30:00;62;74;2;1;5;3;108;129;0;0;0;5;0;0;2
2020-04-06 09:45:00;59;71;5;1;10;3;108;129;0;0;0;9;0;0;0
2020-04-06 10:00:00;66;71;7;1;12;2;104;113;0;0;0;11;0;0;2
2020-04-06 10:15:00;66;75;9;0;4;0;113;147;0;0;0;4;2;0;1
2020-04-06 10:30:00;64;80;10;1;6;0;100;153;0;0;0;7;0;0;0
2020-04-06 10:45:00;76;86;6;0;6;2;111;160;0;0;0;8;0;0;0
2020-04-06 11:00:00;54;59;8;1;9;3;111;149;0;0;0;10;0;0;0
2020-04-06 11:15:00;69;60;11;0;7;3;109;133;0;0;0;7;0;0;0
2020-04-06 11:30:00;64;65;9;2;3;2;91;142;0;0;0;5;1;0;0
2020-04-06 11:45:00;55;60;8;3;10;1;78;143;0;0;0;9;0;0;0
2020-04-06 12:00:00;58;80;9;1;9;5;81;136;0;0;0;11;0;0;1
2020-04-06 12:15:00;70;84;33;1;7;3;82;144;0;0;0;9;0;0;2
2020-04-06 12:30:00;51;71;4;0;11;5;65;126;0;0;0;11;4;0;1
2020-04-06 12:45:00;56;75;12;1;5;4;92;163;0;0;0;5;0;0;0
2020-04-06 13:00:00;56;68;6;2;10;4;79;137;0;0;0;10;2;0;1
2020-04-06 13:15:00;63;86;13;1;6;9;118;170;0;0;0;9;1;0;3
2020-04-06 13:30:00;80;95;1;0;2;3;97;147;0;0;0;2;0;0;3
2020-04-06 13:45:00;52;67;10;3;6;3;93;142;0;0;0;6;4;0;0
2020-04-06 14:00:00;72;88;10;1;7;1;121;188;0;0;0;8;2;0;0
2020-04-06 14:15:00;59;74;15;4;4;1;80;153;0;0;0;6;1;0;9
2020-04-06 14:30:00;63;88;11;0;2;5;81;144;0;0;0;7;0;1;1
2020-04-06 14:45:00;69;70;5;3;10;8;69;159;0;0;0;11;0;1;1
2020-04-06 15:00:00;74;82;5;1;5;5;76;125;0;0;0;6;0;0;2
2020-04-06 15:15:00;68;73;6;1;6;3;70;176;0;0;0;9;2;0;1
2020-04-06 15:30:00;70;80;15;0;8;6;65;160;0;0;0;9;1;0;1
2020-04-06 15:45:00;69;80;10;1;4;3;74;153;0;0;0;6;0;0;4
2020-04-06 16:00:00;64;93;11;4;5;5;74;185;0;0;0;6;2;0;1
2020-04-06 16:15:00;73;91;7;0;14;5;63;176;3;0;0;16;0;0;12
2020-04-06 16:30:00;83;79;10;3;22;7;65;191;0;0;0;13;0;0;1
2020-04-06 16:45:00;84;74;12;0;5;2;68;177;0;0;0;11;0;0;3
2020-04-06 17:00:00;102;99;9;0;7;6;57;156;0;0;0;8;1;0;5
2020-04-06 17:15:00;68;79;6;0;6;5;56;176;0;0;0;7;0;0;3
2020-04-06 17:30:00;64;69;6;1;7;2;53;117;0;0;0;8;0;0;0
