DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-04-20 19:15:00;48;57;5;0;4;4;62;102;0;0;0;5;0;0;0
2020-04-20 19:30:00;52;55;4;0;1;0;54;103;0;0;0;2;0;0;0
2020-04-20 19:45:00;57;44;1;1;2;1;56;85;0;0;0;3;0;0;0
2020-04-20 20:00:00;43;31;3;0;11;0;47;80;0;0;0;5;0;0;0
2020-04-20 20:15:00;45;41;3;0;6;2;50;71;0;0;0;6;0;0;1
2020-04-20 20:30:00;41;38;3;1;4;3;39;57;0;0;0;4;0;0;0
2020-04-20 20:45:00;52;30;3;0;0;0;53;55;0;0;0;1;0;0;0
2020-04-20 21:00:00;37;24;4;1;1;1;48;53;0;0;0;1;0;0;0
2020-04-20 21:15:00;24;26;1;0;0;1;42;46;0;0;0;0;0;0;0
2020-04-20 21:30:00;43;23;3;0;1;0;34;32;0;0;0;1;0;0;1
2020-04-20 21:45:00;19;13;2;0;1;0;30;36;0;0;0;2;0;0;0
2020-04-20 22:00:00;23;20;3;0;0;2;34;41;0;0;0;0;0;0;0
2020-04-20 22:15:00;36;18;0;0;0;0;33;29;0;0;0;0;0;0;0
2020-04-20 22:30:00;23;19;2;0;1;0;29;32;0;0;0;1;0;0;0
2020-04-20 22:45:00;19;13;1;0;0;0;22;19;0;0;0;0;0;0;0
2020-04-20 23:00:00;13;13;1;0;2;0;22;22;0;0;0;3;0;0;0
2020-04-20 23:15:00;12;11;0;0;0;0;15;13;0;0;0;0;0;0;0
2020-04-20 23:30:00;21;9;0;0;0;0;17;16;0;0;0;0;0;0;0
2020-04-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
