DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-08-15 00:00:00;18;28;14;31;12;4;1;10;0;3;4
2020-08-15 00:15:00;31;44;18;39;19;4;1;13;0;6;5
2020-08-15 00:30:00;26;34;22;27;12;4;5;7;0;7;3
2020-08-15 00:45:00;17;24;13;20;8;3;4;6;0;5;2
2020-08-15 01:00:00;19;27;11;19;17;9;2;9;0;3;7
2020-08-15 01:15:00;12;18;11;10;8;2;11;3;0;1;1
2020-08-15 01:30:00;20;30;17;17;8;4;16;5;0;4;3
2020-08-15 01:45:00;17;23;13;14;7;1;0;7;0;0;1
2020-08-15 02:00:00;11;14;15;14;11;2;1;3;0;3;0
2020-08-15 02:15:00;8;14;9;6;7;5;1;1;0;2;1
2020-08-15 02:30:00;8;10;8;8;4;4;3;2;0;0;1
2020-08-15 02:45:00;14;19;7;12;7;0;1;2;0;0;0
2020-08-15 03:00:00;13;14;12;7;8;4;2;0;0;0;2
2020-08-15 03:15:00;8;12;6;8;2;2;1;2;0;1;0
2020-08-15 03:30:00;9;10;8;6;3;3;1;5;0;1;0
2020-08-15 03:45:00;7;9;2;8;4;1;1;1;0;0;0
2020-08-15 04:00:00;6;6;5;5;1;1;0;1;0;2;0
2020-08-15 04:15:00;11;12;7;6;1;0;0;2;0;2;0
2020-08-15 04:30:00;10;11;7;5;3;0;0;3;0;0;0
2020-08-15 04:45:00;12;12;8;10;7;0;0;1;0;4;1
2020-08-15 05:00:00;16;19;9;13;7;7;2;0;0;0;1
2020-08-15 05:15:00;7;9;7;6;7;3;2;4;0;3;1
2020-08-15 05:30:00;18;19;16;9;8;4;2;1;0;0;3
2020-08-15 05:45:00;13;17;10;17;13;2;0;2;0;2;3
2020-08-15 06:00:00;19;21;11;11;9;7;5;10;0;2;0
2020-08-15 06:15:00;21;26;14;7;7;2;1;6;0;3;4
2020-08-15 06:30:00;15;19;11;8;7;4;5;5;0;1;2
2020-08-15 06:45:00;15;17;9;12;9;5;1;5;0;6;3
2020-08-15 07:00:00;28;30;15;12;11;5;3;5;0;1;3
2020-08-15 07:15:00;24;29;11;19;14;4;0;5;0;0;4
2020-08-15 07:30:00;36;43;12;17;13;6;3;2;0;3;3
2020-08-15 07:45:00;27;28;19;17;7;8;3;5;0;4;6
2020-08-15 08:00:00;39;45;25;18;14;16;1;10;0;4;3
2020-08-15 08:15:00;42;45;21;23;13;6;2;8;0;6;10
2020-08-15 08:30:00;46;50;31;35;25;7;0;13;0;7;8
2020-08-15 08:45:00;55;61;23;35;22;13;3;11;0;6;10
2020-08-15 09:00:00;48;56;49;37;25;17;4;10;0;7;13
2020-08-15 09:15:00;61;72;48;36;30;7;17;15;0;14;11
2020-08-15 09:30:00;64;77;36;40;31;16;14;25;0;7;10
2020-08-15 09:45:00;81;95;46;54;47;12;4;22;0;17;15
2020-08-15 10:00:00;73;86;53;49;38;16;9;15;0;7;13
2020-08-15 10:15:00;73;82;56;55;41;21;9;17;0;11;12
2020-08-15 10:30:00;76;93;41;57;40;9;14;22;0;13;12
2020-08-15 10:45:00;75;94;42;51;45;21;6;27;0;9;9
2020-08-15 11:00:00;76;95;53;54;42;12;6;19;0;11;6
2020-08-15 11:15:00;82;100;64;67;53;9;6;17;0;13;14
2020-08-15 11:30:00;60;80;44;61;57;13;7;21;0;16;19
2020-08-15 11:45:00;80;108;64;81;62;18;5;28;0;12;7
2020-08-15 12:00:00;93;121;71;92;63;17;8;24;0;13;9
2020-08-15 12:15:00;77;91;66;72;48;21;7;27;0;18;12
2020-08-15 12:30:00;82;93;66;76;65;21;6;22;0;14;14
2020-08-15 12:45:00;67;87;35;71;66;19;8;21;0;21;10
2020-08-15 13:00:00;72;99;45;68;66;14;5;27;0;15;9
2020-08-15 13:15:00;75;96;55;83;49;14;9;35;0;15;16
2020-08-15 13:30:00;85;97;58;71;53;14;8;15;0;14;13
2020-08-15 13:45:00;66;87;54;76;55;17;6;33;0;19;20
2020-08-15 14:00:00;83;110;49;78;59;19;11;27;0;18;10
2020-08-15 14:15:00;75;98;59;77;46;20;8;24;0;19;25
2020-08-15 14:30:00;77;100;61;86;47;18;9;23;0;15;15
2020-08-15 14:45:00;88;113;54;89;73;30;8;28;0;14;17
2020-08-15 15:00:00;73;100;58;70;45;16;6;20;0;17;18
2020-08-15 15:15:00;75;96;48;66;56;19;18;28;0;12;17
2020-08-15 15:30:00;62;83;52;61;65;25;21;34;0;9;12
2020-08-15 15:45:00;64;91;47;70;55;11;2;30;0;14;12
2020-08-15 16:00:00;78;106;62;67;44;20;15;27;0;18;14
2020-08-15 16:15:00;72;103;61;61;54;12;16;32;0;17;15
2020-08-15 16:30:00;69;95;41;77;78;12;6;33;0;10;16
2020-08-15 16:45:00;83;116;68;86;68;11;7;38;0;17;17
2020-08-15 17:00:00;84;112;55;83;62;11;8;40;0;19;20
2020-08-15 17:15:00;77;99;56;64;50;15;10;24;0;16;19
2020-08-15 17:30:00;64;101;55;73;58;21;8;30;0;17;12
2020-08-15 17:45:00;88;116;66;73;64;23;20;27;0;20;11
2020-08-15 18:00:00;71;102;54;85;69;13;8;35;0;21;18
2020-08-15 18:15:00;80;100;55;64;53;18;8;23;0;12;17
2020-08-15 18:30:00;75;96;48;68;47;18;13;26;0;18;13
2020-08-15 18:45:00;73;91;57;85;61;22;6;26;0;11;10
2020-08-15 19:00:00;61;76;51;67;57;11;4;29;0;14;15
2020-08-15 19:15:00;45;75;51;63;44;20;20;26;0;16;10
2020-08-15 19:30:00;53;71;39;67;41;16;7;25;0;13;13
2020-08-15 19:45:00;59;83;55;71;43;13;10;34;0;12;10
2020-08-15 20:00:00;59;81;49;60;55;11;8;26;0;12;11
2020-08-15 20:15:00;53;74;47;50;41;12;8;24;0;19;15
2020-08-15 20:30:00;59;81;45;49;33;14;8;27;0;9;10
2020-08-15 20:45:00;50;76;48;62;48;8;16;22;0;8;6
2020-08-15 21:00:00;59;83;34;55;41;6;9;25;0;11;10
2020-08-15 21:15:00;52;74;42;50;25;15;6;24;0;7;9
2020-08-15 21:30:00;44;55;40;40;37;8;5;20;0;12;9
2020-08-15 21:45:00;41;57;34;55;35;4;14;15;0;5;6
2020-08-15 22:00:00;55;78;38;37;27;6;6;13;0;10;7
2020-08-15 22:15:00;39;53;28;26;23;5;6;12;0;7;6
2020-08-15 22:30:00;30;55;31;35;21;7;3;18;0;9;8
2020-08-15 22:45:00;38;48;31;39;14;4;4;11;0;8;10
2020-08-15 23:00:00;28;43;27;38;25;6;8;14;0;7;5
2020-08-15 23:15:00;31;42;24;36;19;6;5;13;0;7;3
2020-08-15 23:30:00;29;42;24;30;18;7;2;10;0;8;6
2020-08-15 23:45:00;31;47;20;29;23;7;4;9;0;5;6
