DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-08-02 00:00:00;27;42;38;27;21;2;1;7;0;7;6
2020-08-02 00:15:00;30;46;24;44;26;7;7;10;0;5;4
2020-08-02 00:30:00;22;33;17;31;21;4;3;12;0;2;8
2020-08-02 00:45:00;23;33;20;23;14;3;15;13;0;4;8
2020-08-02 01:00:00;34;50;21;24;14;5;4;9;0;6;5
2020-08-02 01:15:00;16;20;12;15;5;3;3;4;0;3;1
2020-08-02 01:30:00;18;28;12;19;11;2;1;7;0;2;3
2020-08-02 01:45:00;21;27;11;20;18;3;6;6;0;3;1
2020-08-02 02:00:00;19;21;11;16;14;1;3;7;0;2;0
2020-08-02 02:15:00;12;17;12;8;6;1;1;5;0;0;1
2020-08-02 02:30:00;7;15;7;5;9;3;4;3;0;4;2
2020-08-02 02:45:00;12;16;11;8;8;4;2;3;0;4;3
2020-08-02 03:00:00;10;12;6;9;8;1;0;1;0;1;2
2020-08-02 03:15:00;12;14;9;3;3;2;2;3;0;1;1
2020-08-02 03:30:00;12;13;8;18;6;1;0;3;0;2;2
2020-08-02 03:45:00;9;14;8;3;6;1;0;5;0;0;1
2020-08-02 04:00:00;7;8;10;4;0;3;2;2;0;1;0
2020-08-02 04:15:00;3;4;3;5;0;1;1;2;0;1;1
2020-08-02 04:30:00;4;5;5;4;1;1;0;1;0;1;0
2020-08-02 04:45:00;7;8;6;5;3;0;0;0;0;3;2
2020-08-02 05:00:00;12;13;11;7;4;1;2;0;0;2;2
2020-08-02 05:15:00;7;9;3;7;4;3;0;1;0;2;3
2020-08-02 05:30:00;14;17;6;9;1;5;0;0;0;0;1
2020-08-02 05:45:00;7;11;7;11;9;2;0;2;0;4;3
2020-08-02 06:00:00;14;15;8;5;1;3;18;4;0;0;0
2020-08-02 06:15:00;22;27;12;12;6;1;1;1;0;0;2
2020-08-02 06:30:00;19;23;14;16;9;4;1;4;0;1;0
2020-08-02 06:45:00;8;10;9;12;5;1;0;4;0;4;3
2020-08-02 07:00:00;20;25;12;24;10;3;2;4;0;3;4
