DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-08-16 00:00:00;21;33;16;18;11;4;4;8;0;4;6
2020-08-16 00:15:00;22;30;20;20;16;3;3;10;0;2;2
2020-08-16 00:30:00;26;34;18;31;20;6;3;7;0;4;5
2020-08-16 00:45:00;12;20;13;16;9;4;5;10;0;4;2
2020-08-16 01:00:00;22;28;15;22;11;3;1;3;0;3;3
2020-08-16 01:15:00;20;26;16;20;11;0;0;4;0;0;3
2020-08-16 01:30:00;16;22;11;10;8;2;1;7;0;7;5
2020-08-16 01:45:00;11;10;14;23;9;3;1;6;0;4;4
2020-08-16 02:00:00;21;24;15;12;6;0;1;5;0;2;1
2020-08-16 02:15:00;8;12;9;8;4;1;10;1;0;0;0
2020-08-16 02:30:00;12;15;12;13;9;3;0;1;0;2;0
2020-08-16 02:45:00;9;10;5;10;10;1;1;3;0;2;2
2020-08-16 03:00:00;9;11;5;5;2;3;3;4;0;1;0
2020-08-16 03:15:00;7;11;7;6;8;1;1;1;0;0;0
2020-08-16 03:30:00;6;10;3;6;7;1;0;0;0;3;2
2020-08-16 03:45:00;8;13;4;3;8;0;0;1;0;1;0
2020-08-16 04:00:00;1;2;2;6;3;2;1;1;0;0;2
2020-08-16 04:15:00;9;14;8;6;2;2;5;2;0;0;0
2020-08-16 04:30:00;6;8;5;7;4;2;0;1;0;0;0
2020-08-16 04:45:00;6;8;4;8;5;1;0;2;0;4;1
2020-08-16 05:00:00;9;15;8;8;7;3;5;2;0;0;1
2020-08-16 05:15:00;10;14;9;8;5;4;1;3;0;3;1
2020-08-16 05:30:00;15;15;9;12;6;1;0;1;0;3;1
2020-08-16 05:45:00;11;12;7;9;12;2;2;2;0;3;4
2020-08-16 06:00:00;16;18;10;7;10;5;0;5;0;0;1
2020-08-16 06:15:00;11;14;6;11;9;45;1;2;0;0;1
2020-08-16 06:30:00;18;21;12;10;5;4;0;3;0;2;1
2020-08-16 06:45:00;22;24;8;15;14;36;16;2;0;3;2
2020-08-16 07:00:00;17;20;16;20;17;5;0;4;0;2;3
2020-08-16 07:15:00;27;32;15;10;13;4;0;3;0;1;2
2020-08-16 07:30:00;26;31;17;16;18;35;1;1;0;3;1
2020-08-16 07:45:00;25;27;14;22;13;7;4;6;0;3;4
2020-08-16 08:00:00;37;39;26;11;19;5;5;9;0;5;4
2020-08-16 08:15:00;40;45;26;22;9;3;4;5;0;7;5
2020-08-16 08:30:00;49;53;30;36;33;7;3;1;0;1;8
2020-08-16 08:45:00;55;67;27;37;32;7;5;5;0;3;15
2020-08-16 09:00:00;67;76;42;48;42;14;2;9;0;9;14
2020-08-16 09:15:00;67;76;37;43;32;16;6;16;0;12;11
2020-08-16 09:30:00;71;81;45;52;47;16;7;19;0;6;8
2020-08-16 09:45:00;85;97;47;52;37;15;5;14;0;9;12
2020-08-16 10:00:00;79;98;51;49;42;13;8;19;0;11;12
2020-08-16 10:15:00;87;108;60;56;38;14;9;19;0;14;16
2020-08-16 10:30:00;83;99;48;47;43;19;9;19;0;11;16
2020-08-16 10:45:00;91;103;69;48;47;11;3;25;0;13;13
2020-08-16 11:00:00;82;104;62;67;48;20;8;24;0;10;13
2020-08-16 11:15:00;99;122;63;64;59;17;6;30;0;9;13
2020-08-16 11:30:00;59;80;51;65;51;13;35;20;0;11;13
2020-08-16 11:45:00;80;99;64;74;49;16;12;25;0;17;19
2020-08-16 12:00:00;81;107;61;71;52;13;14;29;0;26;18
2020-08-16 12:15:00;80;106;61;65;39;10;7;28;0;13;20
2020-08-16 12:30:00;75;101;61;65;56;20;2;29;0;10;14
2020-08-16 12:45:00;85;109;53;76;59;17;5;35;0;15;13
2020-08-16 13:00:00;83;106;50;56;56;11;9;31;0;18;15
2020-08-16 13:15:00;75;97;59;66;44;12;9;30;0;17;15
2020-08-16 13:30:00;88;112;60;64;52;14;10;20;0;17;16
2020-08-16 13:45:00;84;109;64;76;75;25;8;32;0;22;17
2020-08-16 14:00:00;91;118;69;79;58;22;13;23;0;16;11
2020-08-16 14:15:00;72;90;56;88;56;15;9;23;0;21;19
2020-08-16 14:30:00;78;109;64;78;74;18;12;25;0;11;14
2020-08-16 14:45:00;76;108;58;97;59;16;11;29;0;22;17
2020-08-16 15:00:00;89;109;62;74;49;21;12;21;0;16;7
2020-08-16 15:15:00;58;83;53;74;34;8;21;18;0;12;15
2020-08-16 15:30:00;66;88;52;88;64;22;9;32;0;14;14
2020-08-16 15:45:00;63;81;37;93;65;17;33;24;0;12;12
2020-08-16 16:00:00;69;95;60;81;61;11;6;25;0;21;18
2020-08-16 16:15:00;57;68;53;70;51;11;9;17;0;10;9
2020-08-16 16:30:00;72;91;56;77;57;21;10;31;0;11;13
2020-08-16 16:45:00;77;97;61;87;64;22;8;33;0;16;15
2020-08-16 17:00:00;78;106;63;90;53;11;28;35;0;22;20
2020-08-16 17:15:00;80;114;59;91;61;9;8;31;0;15;12
2020-08-16 17:30:00;78;101;63;98;57;12;5;29;0;22;16
2020-08-16 17:45:00;77;98;58;111;76;19;8;33;0;25;25
2020-08-16 18:00:00;73;107;62;91;57;12;11;38;0;17;15
2020-08-16 18:15:00;71;95;55;83;57;21;8;22;0;17;20
2020-08-16 18:30:00;69;99;47;88;74;18;9;29;0;10;8
2020-08-16 18:45:00;74;109;64;86;74;15;8;26;0;20;17
2020-08-16 19:00:00;79;115;70;85;79;20;10;30;0;22;18
2020-08-16 19:15:00;66;93;56;81;60;17;5;33;0;12;14
2020-08-16 19:30:00;68;92;59;71;62;19;16;32;0;15;18
2020-08-16 19:45:00;73;107;58;60;45;13;8;33;0;16;20
2020-08-16 20:00:00;81;103;69;82;64;14;7;36;0;17;16
2020-08-16 20:15:00;44;71;46;80;53;9;7;40;0;10;9
2020-08-16 20:30:00;67;95;49;88;54;13;8;33;0;14;10
2020-08-16 20:45:00;69;93;58;69;42;5;28;32;0;21;15
2020-08-16 21:00:00;60;76;57;70;50;11;7;29;0;10;13
2020-08-16 21:15:00;51;71;42;51;37;14;5;23;0;15;10
2020-08-16 21:30:00;49;72;37;64;39;15;5;26;0;15;10
2020-08-16 21:45:00;49;71;42;69;45;5;21;19;0;14;12
2020-08-16 22:00:00;37;50;31;50;31;8;1;20;0;11;9
2020-08-16 22:15:00;35;46;26;41;40;4;2;21;0;6;9
2020-08-16 22:30:00;39;56;27;40;24;6;2;13;0;6;5
2020-08-16 22:45:00;29;40;19;38;24;4;2;8;0;10;7
2020-08-16 23:00:00;31;38;21;43;32;4;2;10;0;6;6
2020-08-16 23:15:00;28;34;31;27;20;3;13;6;0;6;3
2020-08-16 23:30:00;22;32;17;27;20;2;0;7;0;4;0
2020-08-16 23:45:00;15;17;11;23;12;4;5;8;0;8;4
