DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-08-08 00:00:00;20;33;22;30;13;3;0;6;0;7;4
2020-08-08 00:15:00;30;43;24;42;10;2;0;6;0;5;2
2020-08-08 00:30:00;23;30;19;24;16;3;3;12;0;6;5
2020-08-08 00:45:00;24;35;19;25;14;6;7;8;0;0;3
2020-08-08 01:00:00;12;19;18;17;12;3;3;3;0;1;2
2020-08-08 01:15:00;14;22;12;15;12;4;2;7;0;3;1
2020-08-08 01:30:00;18;21;11;15;4;2;1;4;0;2;0
2020-08-08 01:45:00;13;18;7;18;3;2;2;5;0;4;7
2020-08-08 02:00:00;10;16;5;5;4;5;3;3;0;0;1
2020-08-08 02:15:00;9;11;9;12;8;1;0;2;0;0;2
2020-08-08 02:30:00;10;16;6;7;1;4;2;3;0;0;1
2020-08-08 02:45:00;11;13;10;7;3;0;2;5;0;1;0
2020-08-08 03:00:00;14;18;14;3;1;2;1;0;0;0;0
2020-08-08 03:15:00;9;15;10;7;3;1;3;0;0;1;0
2020-08-08 03:30:00;4;5;8;7;6;3;0;4;0;1;1
2020-08-08 03:45:00;7;9;6;7;2;3;0;1;0;1;0
2020-08-08 04:00:00;11;14;4;6;3;1;17;3;0;3;0
2020-08-08 04:15:00;11;12;8;12;4;3;2;2;0;1;1
2020-08-08 04:30:00;9;11;9;11;3;0;0;2;0;0;0
2020-08-08 04:45:00;20;21;12;5;4;19;2;3;0;1;2
2020-08-08 05:00:00;9;11;7;6;1;23;1;4;0;0;1
2020-08-08 05:15:00;19;26;10;14;8;6;2;1;0;1;3
2020-08-08 05:30:00;34;38;23;16;12;23;2;12;0;2;5
2020-08-08 05:45:00;15;25;14;22;25;13;0;5;0;3;7
2020-08-08 06:00:00;33;37;17;13;10;6;2;9;0;2;5
2020-08-08 06:15:00;31;36;16;23;19;7;2;10;0;5;8
2020-08-08 06:30:00;36;40;23;22;14;7;4;8;0;7;7
2020-08-08 06:45:00;29;30;20;24;11;8;3;8;0;3;6
2020-08-08 07:00:00;44;61;34;36;21;9;3;10;0;10;6
2020-08-08 07:15:00;41;51;19;30;24;8;7;6;0;9;7
2020-08-08 07:30:00;46;57;29;36;26;31;14;10;0;6;12
2020-08-08 07:45:00;43;55;39;34;29;15;7;22;0;10;12
2020-08-08 08:00:00;55;61;41;27;28;18;6;13;0;15;10
2020-08-08 08:15:00;62;72;42;53;35;11;7;17;0;11;15
2020-08-08 08:30:00;69;83;50;38;31;33;14;19;0;18;19
2020-08-08 08:45:00;85;97;72;73;64;22;9;22;0;19;21
2020-08-08 09:00:00;94;114;78;66;44;24;8;21;0;14;19
2020-08-08 09:15:00;88;112;68;81;60;18;12;37;0;19;35
2020-08-08 09:30:00;94;115;65;112;60;24;38;41;0;20;18
2020-08-08 09:45:00;115;145;88;81;72;17;14;39;0;21;27
2020-08-08 10:00:00;118;142;88;96;78;21;13;37;0;15;28
2020-08-08 10:15:00;110;137;83;91;73;25;14;36;0;24;27
2020-08-08 10:30:00;120;143;109;104;82;19;9;39;0;25;28
2020-08-08 10:45:00;111;149;89;100;73;27;13;26;0;25;30
2020-08-08 11:00:00;136;163;93;78;74;20;12;50;0;23;23
2020-08-08 11:15:00;124;150;93;119;73;35;11;59;0;28;24
2020-08-08 11:30:00;86;110;86;109;88;33;10;30;0;28;21
2020-08-08 11:45:00;114;146;115;107;97;12;7;43;0;17;22
2020-08-08 12:00:00;96;116;95;95;83;27;12;49;0;25;24
2020-08-08 12:15:00;118;147;101;99;89;17;38;35;0;24;23
2020-08-08 12:30:00;90;126;76;94;84;27;22;36;0;25;26
2020-08-08 12:45:00;97;123;93;106;89;31;14;58;0;21;27
2020-08-08 13:00:00;105;138;93;112;88;18;8;42;0;27;23
2020-08-08 13:15:00;110;138;90;96;79;28;22;40;0;23;23
2020-08-08 13:30:00;107;134;89;98;73;23;14;45;0;21;22
2020-08-08 13:45:00;105;133;93;126;88;15;14;39;0;18;20
2020-08-08 14:00:00;108;144;111;99;90;25;12;35;0;18;11
2020-08-08 14:15:00;108;141;104;92;92;20;8;33;0;24;18
2020-08-08 14:30:00;106;139;97;103;78;32;15;39;0;24;21
2020-08-08 14:45:00;95;126;85;91;63;31;14;42;0;29;17
2020-08-08 15:00:00;84;114;82;97;103;24;32;41;0;25;26
2020-08-08 15:15:00;93;115;80;86;70;24;12;34;0;19;23
2020-08-08 15:30:00;99;126;78;72;74;16;24;25;0;28;21
2020-08-08 15:45:00;95;123;82;85;68;19;14;39;0;21;21
2020-08-08 16:00:00;81;106;72;88;66;16;16;37;0;18;20
2020-08-08 16:15:00;95;125;95;105;66;26;10;34;0;21;15
2020-08-08 16:30:00;100;125;96;108;80;22;10;35;0;27;23
2020-08-08 16:45:00;88;121;75;88;72;19;9;29;0;19;18
2020-08-08 17:00:00;96;129;80;106;73;17;9;43;0;18;18
2020-08-08 17:15:00;92;130;86;105;74;22;11;46;0;19;17
2020-08-08 17:30:00;98;131;86;86;75;25;21;36;0;23;24
2020-08-08 17:45:00;86;116;78;94;83;27;15;47;0;16;20
2020-08-08 18:00:00;97;130;83;109;84;14;5;51;0;23;22
2020-08-08 18:15:00;89;107;82;95;77;19;11;57;0;27;13
2020-08-08 18:30:00;74;106;79;89;81;21;11;39;0;21;16
2020-08-08 18:45:00;86;117;75;121;57;19;8;20;0;28;22
2020-08-08 19:00:00;96;122;82;83;59;20;7;36;0;18;14
2020-08-08 19:15:00;62;87;73;79;55;16;17;32;0;19;18
2020-08-08 19:30:00;85;122;71;78;52;15;11;30;0;19;17
2020-08-08 19:45:00;77;95;57;78;60;20;9;49;0;21;12
2020-08-08 20:00:00;75;110;64;94;61;20;4;32;0;10;17
2020-08-08 20:15:00;66;105;60;68;52;18;7;39;0;12;12
2020-08-08 20:30:00;76;103;63;87;58;10;9;36;0;16;11
2020-08-08 20:45:00;52;80;51;66;37;27;12;23;0;18;15
2020-08-08 21:00:00;59;80;54;65;33;10;14;35;0;14;19
2020-08-08 21:15:00;55;78;48;65;36;8;6;28;0;17;13
2020-08-08 21:30:00;52;68;48;64;34;12;3;19;0;11;11
2020-08-08 21:45:00;43;55;36;64;39;12;13;21;0;15;11
2020-08-08 22:00:00;77;91;47;55;33;12;30;16;0;15;10
2020-08-08 22:15:00;55;79;31;62;36;12;24;11;0;5;10
2020-08-08 22:30:00;38;53;43;54;34;8;3;21;0;8;9
2020-08-08 22:45:00;38;54;29;40;29;4;29;12;0;8;8
2020-08-08 23:00:00;42;60;28;37;26;8;1;16;0;9;5
2020-08-08 23:15:00;45;55;46;42;26;6;15;13;0;10;6
2020-08-08 23:30:00;41;54;39;43;23;2;11;11;0;4;5
2020-08-08 23:45:00;28;42;27;46;20;2;9;16;0;9;8
