DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-08-23 00:00:00;21;34;19;23;18;11;2;5;0;3;1
2020-08-23 00:15:00;29;40;21;30;18;5;4;7;0;11;5
2020-08-23 00:30:00;18;28;14;25;7;2;2;7;0;4;3
2020-08-23 00:45:00;17;32;9;23;6;4;4;9;0;6;4
2020-08-23 01:00:00;26;39;22;22;12;3;0;9;0;1;1
2020-08-23 01:15:00;21;24;10;18;9;2;37;4;0;1;0
2020-08-23 01:30:00;13;17;8;14;11;3;3;7;0;3;4
2020-08-23 01:45:00;21;33;15;15;10;0;0;6;0;2;2
2020-08-23 02:00:00;20;25;12;14;8;1;0;6;0;2;0
2020-08-23 02:15:00;16;26;15;15;10;3;1;3;0;0;2
2020-08-23 02:30:00;15;16;15;9;4;1;1;1;0;2;1
2020-08-23 02:45:00;8;12;7;10;6;2;0;3;0;4;2
2020-08-23 03:00:00;6;8;7;11;5;2;3;3;0;1;1
2020-08-23 03:15:00;9;13;10;7;5;0;0;2;0;0;2
2020-08-23 03:30:00;4;5;10;10;8;2;1;1;0;0;1
2020-08-23 03:45:00;10;15;13;4;2;2;2;0;0;1;1
2020-08-23 04:00:00;5;6;5;4;1;0;0;0;0;1;1
2020-08-23 04:15:00;4;8;10;10;4;1;0;3;0;2;0
2020-08-23 04:30:00;8;9;9;7;3;1;0;0;0;3;0
2020-08-23 04:45:00;6;8;12;4;5;1;1;1;0;1;0
2020-08-23 05:00:00;10;12;9;5;5;1;0;2;0;1;1
2020-08-23 05:15:00;14;19;11;10;4;1;0;2;0;1;1
2020-08-23 05:30:00;7;7;11;8;3;2;0;0;0;0;2
2020-08-23 05:45:00;18;19;10;11;6;3;0;1;0;3;4
2020-08-23 06:00:00;8;10;11;7;11;2;0;6;0;2;3
2020-08-23 06:15:00;13;16;12;11;13;0;0;6;0;3;3
2020-08-23 06:30:00;19;20;12;12;6;0;0;0;0;0;0
2020-08-23 06:45:00;11;12;12;14;8;2;0;1;0;2;3
2020-08-23 07:00:00;23;23;11;19;8;4;3;6;0;2;4
2020-08-23 07:15:00;16;18;18;14;5;2;2;7;0;4;3
2020-08-23 07:30:00;24;28;25;18;10;4;2;5;0;4;4
2020-08-23 07:45:00;19;19;22;22;5;3;0;4;0;3;7
2020-08-23 08:00:00;36;40;24;30;14;10;10;11;0;5;6
2020-08-23 08:15:00;28;32;31;28;15;7;12;11;0;6;13
2020-08-23 08:30:00;41;47;27;40;23;6;0;6;0;5;5
2020-08-23 08:45:00;47;52;33;36;19;10;1;14;0;9;8
2020-08-23 09:00:00;67;76;46;47;30;9;2;20;0;4;6
2020-08-23 09:15:00;59;65;40;49;27;5;33;17;0;11;11
2020-08-23 09:30:00;70;81;51;57;37;17;9;20;0;8;14
2020-08-23 09:45:00;68;79;49;45;26;12;4;22;0;9;16
2020-08-23 10:00:00;72;79;76;47;17;21;21;26;0;14;9
2020-08-23 10:15:00;70;90;63;72;35;18;5;24;0;16;22
2020-08-23 10:30:00;70;85;67;55;45;10;8;27;0;12;14
2020-08-23 10:45:00;73;94;66;74;45;12;7;27;0;11;11
2020-08-23 11:00:00;82;97;69;69;53;21;58;38;0;13;14
2020-08-23 11:15:00;73;90;60;70;54;26;8;27;0;9;15
2020-08-23 11:30:00;77;93;68;55;59;11;7;31;0;11;20
2020-08-23 11:45:00;68;93;57;93;61;23;12;46;0;24;24
2020-08-23 12:00:00;68;84;56;98;62;18;20;40;0;14;16
2020-08-23 12:15:00;88;110;69;78;53;14;6;39;0;15;14
2020-08-23 12:30:00;88;107;60;68;58;17;6;31;0;12;13
2020-08-23 12:45:00;86;110;69;78;71;18;6;39;0;13;17
2020-08-23 13:00:00;90;113;71;88;55;9;9;33;0;17;19
2020-08-23 13:15:00;79;101;61;83;54;13;8;29;0;18;14
2020-08-23 13:30:00;82;110;59;84;43;19;7;37;0;18;20
2020-08-23 13:45:00;95;115;67;89;70;22;9;32;0;19;17
2020-08-23 14:00:00;85;110;57;82;78;31;12;31;0;18;15
2020-08-23 14:15:00;82;102;67;69;61;18;4;25;0;19;8
2020-08-23 14:30:00;82;108;76;84;77;19;11;28;0;13;11
2020-08-23 14:45:00;102;117;82;94;61;20;10;25;0;16;18
2020-08-23 15:00:00;95;119;70;96;58;16;7;28;0;17;15
2020-08-23 15:15:00;94;114;84;78;55;21;10;29;0;21;21
2020-08-23 15:30:00;80;107;69;88;56;16;6;29;0;15;12
2020-08-23 15:45:00;69;91;66;84;58;13;4;24;0;11;15
2020-08-23 16:00:00;83;101;73;84;62;17;15;30;0;21;15
2020-08-23 16:15:00;66;95;63;88;70;20;14;30;0;17;12
2020-08-23 16:30:00;78;101;68;84;62;16;15;24;0;20;17
2020-08-23 16:45:00;89;124;82;89;64;16;11;30;0;15;9
2020-08-23 17:00:00;90;123;85;102;72;22;12;21;0;14;16
2020-08-23 17:15:00;81;113;79;110;62;36;7;43;0;16;14
2020-08-23 17:30:00;92;127;69;100;70;19;6;39;0;20;21
2020-08-23 17:45:00;81;104;71;95;87;19;7;35;0;14;11
2020-08-23 18:00:00;92;130;70;93;66;13;10;33;0;18;16
