DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-08-22 00:00:00;19;29;17;26;13;3;2;10;0;0;2
2020-08-22 00:15:00;26;35;19;32;12;2;3;11;0;3;4
2020-08-22 00:30:00;24;40;12;27;16;12;4;4;0;9;6
2020-08-22 00:45:00;27;38;19;27;12;5;3;4;0;2;4
2020-08-22 01:00:00;27;34;19;19;10;0;0;11;0;2;0
2020-08-22 01:15:00;16;23;13;13;7;1;2;6;0;7;2
2020-08-22 01:30:00;15;21;13;14;9;2;0;7;0;3;4
2020-08-22 01:45:00;12;17;9;16;8;2;1;2;0;0;0
2020-08-22 02:00:00;19;23;12;16;11;5;2;5;0;1;1
2020-08-22 02:15:00;12;18;14;21;10;2;4;8;0;4;0
2020-08-22 02:30:00;10;13;10;10;5;5;2;4;0;1;1
2020-08-22 02:45:00;12;15;10;9;3;0;0;4;0;1;3
2020-08-22 03:00:00;7;10;6;14;2;1;0;3;0;1;0
2020-08-22 03:15:00;5;5;4;7;5;2;1;1;0;1;2
2020-08-22 03:30:00;9;9;11;11;6;2;1;1;0;0;1
2020-08-22 03:45:00;8;11;7;9;2;3;13;2;0;2;1
2020-08-22 04:00:00;9;11;10;9;3;1;0;3;0;3;0
2020-08-22 04:15:00;10;16;9;10;5;0;0;1;0;0;1
2020-08-22 04:30:00;4;7;6;6;2;2;1;2;0;2;2
2020-08-22 04:45:00;14;17;8;9;6;2;1;1;0;0;0
2020-08-22 05:00:00;14;15;7;8;3;5;0;2;0;1;0
2020-08-22 05:15:00;21;26;12;10;9;6;0;1;0;2;4
2020-08-22 05:30:00;16;17;7;13;9;6;2;7;0;2;4
2020-08-22 05:45:00;14;17;12;20;19;4;1;4;0;4;9
2020-08-22 06:00:00;23;27;12;15;11;5;1;8;0;1;2
2020-08-22 06:15:00;22;24;18;12;15;9;2;10;0;3;3
2020-08-22 06:30:00;38;43;23;16;13;6;5;5;0;6;5
2020-08-22 06:45:00;26;30;19;22;16;4;1;6;0;5;6
2020-08-22 07:00:00;34;37;16;27;26;8;3;3;0;5;5
