DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-08-29 12:15:00;126;164;119;125;102;93;16;51;0;20;23
2020-08-29 12:30:00;105;143;101;131;101;29;10;58;0;31;32
2020-08-29 12:45:00;110;148;126;118;84;26;12;62;0;22;25
2020-08-29 13:00:00;116;162;118;120;102;24;15;34;0;30;33
2020-08-29 13:15:00;114;149;116;110;75;26;14;58;0;29;29
2020-08-29 13:30:00;113;144;105;114;93;19;10;49;0;26;21
2020-08-29 13:45:00;120;165;124;93;75;27;19;51;0;20;17
2020-08-29 14:00:00;118;156;113;112;109;26;17;41;0;20;22
2020-08-29 14:15:00;129;166;109;124;92;26;23;53;0;34;30
2020-08-29 14:30:00;131;171;121;104;76;32;24;50;0;26;28
2020-08-29 14:45:00;137;170;124;123;97;51;12;44;0;30;27
2020-08-29 15:00:00;112;150;101;120;101;26;9;44;0;26;26
2020-08-29 15:15:00;118;150;83;110;88;22;14;29;0;17;17
2020-08-29 15:30:00;105;149;76;118;87;26;17;54;0;33;31
2020-08-29 15:45:00;124;167;89;107;105;27;11;56;0;15;16
2020-08-29 16:00:00;116;152;104;126;88;24;11;44;0;25;27
2020-08-29 16:15:00;115;161;104;105;96;22;15;56;0;26;23
2020-08-29 16:30:00;98;128;106;101;87;31;19;47;0;26;27
2020-08-29 16:45:00;105;142;95;113;85;26;11;55;0;39;26
2020-08-29 17:00:00;106;141;78;128;96;14;18;39;0;33;33
2020-08-29 17:15:00;109;137;85;119;90;18;12;56;0;20;21
2020-08-29 17:30:00;101;144;88;117;76;24;15;48;0;24;27
2020-08-29 17:45:00;101;143;95;112;96;31;21;46;0;27;21
2020-08-29 18:00:00;111;142;91;113;97;26;13;39;0;39;32
2020-08-29 18:15:00;109;144;98;132;98;24;50;30;0;21;16
2020-08-29 18:30:00;95;129;75;90;71;22;12;35;0;18;21
2020-08-29 18:45:00;91;136;83;94;81;13;21;48;0;30;17
2020-08-29 19:00:00;90;124;76;92;67;16;11;40;0;20;15
2020-08-29 19:15:00;81;119;71;84;58;17;8;41;0;23;17
2020-08-29 19:30:00;56;75;48;64;53;18;13;29;0;22;23
2020-08-29 19:45:00;73;107;56;90;64;20;11;35;0;17;12
2020-08-29 20:00:00;76;109;68;65;51;10;10;36;0;18;21
2020-08-29 20:15:00;63;95;60;59;49;19;33;31;0;14;15
2020-08-29 20:30:00;58;79;41;66;67;10;8;21;0;9;13
2020-08-29 20:45:00;63;85;55;66;52;19;10;33;0;12;10
2020-08-29 21:00:00;56;77;37;59;42;9;9;23;0;11;5
2020-08-29 21:15:00;49;63;32;48;27;11;9;26;0;14;11
2020-08-29 21:30:00;67;89;42;57;28;8;2;30;0;9;11
2020-08-29 21:45:00;50;64;45;47;36;28;6;9;0;11;7
2020-08-29 22:00:00;46;63;38;52;37;10;4;30;0;11;6
2020-08-29 22:15:00;30;49;23;45;39;9;4;9;0;4;1
2020-08-29 22:30:00;42;61;39;47;24;4;0;12;0;7;5
2020-08-29 22:45:00;37;52;30;30;19;7;7;11;0;7;8
2020-08-29 23:00:00;39;53;26;28;25;6;2;23;0;7;3
2020-08-29 23:15:00;37;52;25;34;29;3;3;16;0;8;6
2020-08-29 23:30:00;33;46;29;34;22;4;9;12;0;10;6
2020-08-29 23:45:00;34;42;17;30;15;6;4;13;0;10;2
