DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-12-13 00:00:00;7;1;3;3;0;2;5;0;2
2020-12-13 00:15:00;7;2;6;4;1;5;1;0;1
2020-12-13 00:30:00;8;4;1;4;1;6;5;0;0
2020-12-13 00:45:00;5;4;7;2;4;6;2;0;1
2020-12-13 01:00:00;5;2;2;4;2;1;7;0;0
2020-12-13 01:15:00;4;3;1;5;2;6;1;0;0
2020-12-13 01:30:00;5;0;1;2;1;5;3;0;1
2020-12-13 01:45:00;4;2;4;2;0;2;0;0;1
2020-12-13 02:00:00;4;3;0;1;1;1;2;0;0
2020-12-13 02:15:00;0;2;0;2;0;1;0;0;0
2020-12-13 02:30:00;0;2;1;0;0;3;1;0;0
2020-12-13 02:45:00;0;0;0;1;1;0;0;0;3
2020-12-13 03:00:00;3;0;2;2;0;5;1;0;0
2020-12-13 03:15:00;2;3;0;0;0;3;1;0;0
2020-12-13 03:30:00;2;0;0;0;0;5;3;0;0
2020-12-13 03:45:00;1;0;0;0;0;5;1;0;0
2020-12-13 04:00:00;2;0;0;2;0;1;3;0;0
2020-12-13 04:15:00;3;2;0;0;0;1;1;0;1
2020-12-13 04:30:00;3;2;2;0;1;0;0;0;1
2020-12-13 04:45:00;4;2;0;5;1;4;2;0;0
2020-12-13 05:00:00;3;4;2;0;0;2;0;0;1
2020-12-13 05:15:00;6;4;1;4;3;6;0;0;1
2020-12-13 05:30:00;11;5;1;7;2;11;5;0;1
2020-12-13 05:45:00;11;4;0;4;2;7;5;0;3
2020-12-13 06:00:00;8;0;0;9;4;5;10;0;1
2020-12-13 06:15:00;8;1;0;11;3;11;5;0;1
2020-12-13 06:30:00;0;3;2;4;1;2;4;0;0
2020-12-13 06:45:00;9;3;2;5;3;4;5;0;0
2020-12-13 07:00:00;10;1;1;7;0;4;2;0;1
2020-12-13 07:15:00;4;4;4;11;1;6;2;0;0
2020-12-13 07:30:00;11;4;0;4;2;1;7;0;2
2020-12-13 07:45:00;9;6;0;8;1;8;7;0;5
2020-12-13 08:00:00;11;3;0;11;2;7;2;0;2
2020-12-13 08:15:00;17;8;1;9;1;11;10;0;1
2020-12-13 08:30:00;13;4;4;8;3;8;7;0;2
2020-12-13 08:45:00;24;4;7;15;4;12;7;0;2
2020-12-13 09:00:00;12;3;3;13;3;11;13;0;0
2020-12-13 09:15:00;21;6;2;15;2;18;14;0;1
2020-12-13 09:30:00;25;7;3;17;7;17;12;0;6
2020-12-13 09:45:00;21;15;11;18;8;16;12;0;0
2020-12-13 10:00:00;29;7;11;13;6;19;22;0;4
2020-12-13 10:15:00;24;16;9;25;8;21;17;0;4
2020-12-13 10:30:00;21;7;6;29;10;20;22;0;5
2020-12-13 10:45:00;30;15;7;26;13;23;24;0;5
2020-12-13 11:00:00;34;8;8;28;12;31;22;0;3
2020-12-13 11:15:00;53;24;17;15;7;13;21;0;1
2020-12-13 11:30:00;39;21;9;31;14;26;27;0;9
2020-12-13 11:45:00;43;19;11;23;14;22;28;0;7
2020-12-13 12:00:00;47;23;13;23;14;29;36;0;11
2020-12-13 12:15:00;34;16;12;21;12;27;23;0;9
2020-12-13 12:30:00;31;20;13;23;15;26;29;0;1
2020-12-13 12:45:00;32;20;13;28;12;32;28;0;7
2020-12-13 13:00:00;42;22;8;28;12;29;23;0;7
2020-12-13 13:15:00;38;18;5;16;8;33;20;0;8
2020-12-13 13:30:00;39;12;13;24;15;35;31;0;7
2020-12-13 13:45:00;32;25;11;26;15;37;42;0;8
2020-12-13 14:00:00;44;18;5;26;13;37;32;0;6
2020-12-13 14:15:00;48;24;10;31;17;35;38;0;6
2020-12-13 14:30:00;44;24;13;35;18;32;42;0;7
2020-12-13 14:45:00;46;23;9;25;10;43;34;0;12
2020-12-13 15:00:00;47;21;5;26;17;37;34;0;3
2020-12-13 15:15:00;42;21;11;27;17;17;24;0;3
2020-12-13 15:30:00;41;15;13;23;13;25;34;0;13
2020-12-13 15:45:00;48;14;10;27;15;39;34;0;5
2020-12-13 16:00:00;39;21;18;16;10;32;38;0;11
2020-12-13 16:15:00;44;22;18;20;8;34;34;0;4
2020-12-13 16:30:00;39;18;14;18;17;42;31;0;10
2020-12-13 16:45:00;46;19;19;23;26;34;27;0;5
2020-12-13 17:00:00;27;20;14;23;11;29;32;0;12
2020-12-13 17:15:00;37;14;14;21;10;35;33;0;10
2020-12-13 17:30:00;28;18;12;27;16;30;22;0;5
2020-12-13 17:45:00;38;14;20;27;15;20;32;0;9
2020-12-13 18:00:00;38;14;15;28;14;32;26;0;10
2020-12-13 18:15:00;24;16;7;24;8;22;17;0;5
2020-12-13 18:30:00;27;10;7;16;14;19;11;0;11
2020-12-13 18:45:00;32;18;9;19;10;21;20;0;7
2020-12-13 19:00:00;26;14;11;15;12;21;21;0;3
2020-12-13 19:15:00;31;8;1;14;6;26;20;0;4
2020-12-13 19:30:00;16;3;2;18;5;20;21;0;6
2020-12-13 19:45:00;29;5;5;20;10;14;18;0;2
2020-12-13 20:00:00;20;4;14;15;10;26;24;0;3
2020-12-13 20:15:00;16;9;5;13;5;13;10;0;3
2020-12-13 20:30:00;19;4;9;16;4;17;15;0;5
2020-12-13 20:45:00;14;4;9;19;3;18;10;0;4
2020-12-13 21:00:00;20;4;2;13;3;13;5;0;3
2020-12-13 21:15:00;17;11;3;9;9;24;12;0;4
2020-12-13 21:30:00;23;8;3;14;6;8;11;0;4
2020-12-13 21:45:00;15;2;1;12;3;12;3;0;3
2020-12-13 22:00:00;12;1;6;7;4;12;9;0;2
2020-12-13 22:15:00;11;2;0;7;4;6;4;0;1
2020-12-13 22:30:00;8;1;3;8;5;3;3;0;4
2020-12-13 22:45:00;3;1;4;4;0;6;3;0;0
2020-12-13 23:00:00;4;1;2;1;1;2;6;0;2
2020-12-13 23:15:00;3;1;1;2;2;7;4;0;0
2020-12-13 23:30:00;3;1;1;1;3;4;1;0;0
2020-12-13 23:45:00;2;2;1;2;0;3;2;0;0
