DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-12-27 00:00:00;1;0;0;1;0;0;1;0;0
2020-12-27 00:15:00;2;2;1;0;0;0;1;0;0
2020-12-27 00:30:00;1;1;1;0;1;1;2;0;0
2020-12-27 00:45:00;0;0;1;0;0;1;0;0;0
2020-12-27 01:00:00;2;1;1;1;0;1;0;0;0
2020-12-27 01:15:00;1;0;0;1;0;3;0;0;0
2020-12-27 01:30:00;1;1;0;0;0;1;0;0;0
2020-12-27 01:45:00;0;0;1;0;0;2;1;0;0
2020-12-27 02:00:00;0;0;0;0;0;1;0;0;0
2020-12-27 02:15:00;0;0;0;0;0;1;0;0;0
2020-12-27 02:30:00;0;1;1;1;0;1;0;0;0
2020-12-27 02:45:00;0;0;0;1;1;0;0;0;0
2020-12-27 03:00:00;1;1;1;0;1;1;0;0;0
2020-12-27 03:15:00;1;0;0;2;0;0;1;0;0
2020-12-27 03:30:00;0;0;0;0;0;1;0;0;0
2020-12-27 03:45:00;2;1;0;2;0;2;0;0;0
2020-12-27 04:00:00;0;0;1;0;0;0;1;0;0
2020-12-27 04:15:00;0;1;1;0;0;1;0;0;0
2020-12-27 04:30:00;0;0;0;0;0;1;0;0;0
2020-12-27 04:45:00;1;2;0;1;0;0;0;0;0
2020-12-27 05:00:00;4;0;0;2;0;1;0;0;0
2020-12-27 05:15:00;8;4;0;4;2;6;2;0;0
2020-12-27 05:30:00;6;1;5;4;0;8;5;0;0
2020-12-27 05:45:00;6;1;1;5;0;10;3;0;1
2020-12-27 06:00:00;4;2;0;5;0;1;3;0;0
2020-12-27 06:15:00;3;1;1;2;2;7;3;0;1
2020-12-27 06:30:00;3;3;1;4;1;5;5;0;0
2020-12-27 06:45:00;10;9;1;8;1;1;1;0;0
2020-12-27 07:00:00;5;4;2;2;1;5;2;0;0
2020-12-27 07:15:00;6;2;1;4;0;5;1;0;0
2020-12-27 07:30:00;7;0;0;5;1;1;5;0;0
2020-12-27 07:45:00;4;2;0;6;0;5;2;0;2
2020-12-27 08:00:00;2;2;2;3;0;4;5;0;1
2020-12-27 08:15:00;11;1;5;5;0;3;7;0;0
2020-12-27 08:30:00;7;1;1;5;1;4;5;0;3
2020-12-27 08:45:00;10;6;1;8;1;9;4;0;4
2020-12-27 09:00:00;9;4;7;8;2;10;6;0;3
2020-12-27 09:15:00;12;1;3;11;1;14;10;0;3
2020-12-27 09:30:00;14;7;2;11;3;19;7;0;1
2020-12-27 09:45:00;30;3;7;17;5;7;14;0;1
2020-12-27 10:00:00;17;10;3;11;4;12;10;0;0
2020-12-27 10:15:00;28;10;4;16;6;15;13;0;7
2020-12-27 10:30:00;35;7;8;18;5;15;13;0;3
2020-12-27 10:45:00;28;6;9;24;10;20;15;0;7
2020-12-27 11:00:00;31;13;10;20;11;16;23;0;4
2020-12-27 11:15:00;32;8;6;21;8;21;17;0;1
2020-12-27 11:30:00;34;18;9;22;13;18;22;0;5
2020-12-27 11:45:00;32;4;6;18;7;23;26;0;5
2020-12-27 12:00:00;32;16;7;21;11;24;21;0;6
2020-12-27 12:15:00;37;13;6;20;9;20;16;0;6
2020-12-27 12:30:00;36;22;9;13;6;24;22;0;5
2020-12-27 12:45:00;38;16;6;13;9;16;21;0;7
2020-12-27 13:00:00;33;18;23;22;11;26;25;0;4
2020-12-27 13:15:00;43;19;10;25;10;27;21;0;6
2020-12-27 13:30:00;48;14;7;23;10;19;30;0;9
2020-12-27 13:45:00;44;18;20;26;13;35;37;0;9
2020-12-27 14:00:00;53;20;9;23;10;27;36;0;10
2020-12-27 14:15:00;45;19;9;20;16;35;43;0;12
2020-12-27 14:30:00;43;16;18;30;10;34;26;0;17
2020-12-27 14:45:00;51;25;13;25;14;29;35;0;7
2020-12-27 15:00:00;37;19;10;28;14;22;21;0;13
2020-12-27 15:15:00;40;19;10;24;9;37;29;0;12
2020-12-27 15:30:00;31;20;8;20;3;30;30;0;7
2020-12-27 15:45:00;35;18;9;23;8;32;19;0;7
2020-12-27 16:00:00;33;13;9;19;13;25;28;0;6
2020-12-27 16:15:00;40;26;11;23;15;24;32;0;6
2020-12-27 16:30:00;33;23;11;28;14;42;30;0;11
2020-12-27 16:45:00;35;21;16;22;10;26;22;0;6
2020-12-27 17:00:00;24;17;10;28;3;30;25;0;9
2020-12-27 17:15:00;26;15;10;22;13;28;30;0;9
2020-12-27 17:30:00;26;15;8;20;15;31;26;0;5
2020-12-27 17:45:00;25;10;9;22;3;36;29;0;3
2020-12-27 18:00:00;35;18;4;17;8;20;28;0;6
2020-12-27 18:15:00;38;16;15;24;17;31;19;0;6
2020-12-27 18:30:00;34;15;7;13;6;27;17;0;7
2020-12-27 18:45:00;17;6;10;17;7;21;22;0;7
2020-12-27 19:00:00;23;8;8;17;11;22;11;0;6
2020-12-27 19:15:00;19;7;7;9;3;25;22;0;3
2020-12-27 19:30:00;23;5;8;16;7;17;17;0;4
2020-12-27 19:45:00;17;9;10;14;11;17;20;0;6
2020-12-27 20:00:00;25;11;9;17;9;11;10;0;1
2020-12-27 20:15:00;23;9;11;14;11;12;13;0;6
2020-12-27 20:30:00;23;8;12;20;8;25;21;0;2
2020-12-27 20:45:00;26;10;5;10;6;17;9;0;6
2020-12-27 21:00:00;3;6;1;4;4;6;5;0;2
2020-12-27 21:15:00;5;2;1;3;0;3;2;0;1
2020-12-27 21:30:00;0;2;1;5;0;1;1;0;1
2020-12-27 21:45:00;1;1;1;3;2;4;7;0;0
2020-12-27 22:00:00;2;1;2;3;1;1;3;0;1
2020-12-27 22:15:00;5;2;1;0;1;2;1;0;0
2020-12-27 22:30:00;3;0;0;2;1;3;2;0;0
2020-12-27 22:45:00;2;0;1;1;0;3;3;0;0
2020-12-27 23:00:00;5;0;1;1;2;1;0;0;6
2020-12-27 23:15:00;2;0;0;1;0;1;0;0;1
2020-12-27 23:30:00;0;1;0;1;0;1;0;0;0
2020-12-27 23:45:00;2;1;0;1;0;3;1;0;0
