DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-12-19 00:00:00;1;1;1;3;1;1;2;0;1
2020-12-19 00:15:00;2;2;1;3;0;2;1;0;3
2020-12-19 00:30:00;3;1;0;5;0;3;0;0;2
2020-12-19 00:45:00;1;0;1;3;0;4;2;0;2
2020-12-19 01:00:00;2;2;1;0;1;2;1;0;1
2020-12-19 01:15:00;3;0;0;3;0;0;2;0;2
2020-12-19 01:30:00;0;0;1;2;0;0;2;0;2
2020-12-19 01:45:00;1;0;0;1;2;2;1;0;1
2020-12-19 02:00:00;1;1;1;4;0;2;0;0;1
2020-12-19 02:15:00;2;1;1;1;0;1;2;0;1
2020-12-19 02:30:00;2;0;0;6;0;0;1;0;0
2020-12-19 02:45:00;0;1;1;1;0;3;1;0;1
2020-12-19 03:00:00;2;1;0;1;0;2;2;0;0
2020-12-19 03:15:00;2;1;0;1;1;1;1;0;2
2020-12-19 03:30:00;1;3;2;2;0;1;1;0;1
2020-12-19 03:45:00;0;1;0;3;1;3;2;0;1
2020-12-19 04:00:00;3;0;0;0;1;2;1;0;1
2020-12-19 04:15:00;2;0;1;2;2;1;0;0;0
2020-12-19 04:30:00;2;1;0;2;0;4;3;0;1
2020-12-19 04:45:00;5;7;0;12;3;3;4;0;1
2020-12-19 05:00:00;10;3;2;13;3;6;3;0;1
2020-12-19 05:15:00;10;4;2;15;5;13;7;0;6
2020-12-19 05:30:00;18;6;2;14;10;13;8;0;2
2020-12-19 05:45:00;16;4;0;29;19;16;8;0;0
2020-12-19 06:00:00;17;9;5;47;31;12;16;0;0
2020-12-19 06:15:00;11;4;4;24;19;14;10;0;3
2020-12-19 06:30:00;13;4;2;14;6;10;6;0;4
2020-12-19 06:45:00;13;5;2;15;7;13;13;0;5
2020-12-19 07:00:00;18;4;4;9;7;13;5;0;5
2020-12-19 07:15:00;25;5;5;7;7;14;18;0;2
2020-12-19 07:30:00;31;8;6;14;5;16;6;0;2
2020-12-19 07:45:00;27;10;6;27;7;14;22;0;2
2020-12-19 08:00:00;23;10;6;17;9;15;15;0;3
2020-12-19 08:15:00;27;13;12;25;10;21;17;0;4
2020-12-19 08:30:00;27;14;13;21;6;31;31;0;11
2020-12-19 08:45:00;29;13;14;17;8;28;28;0;4
2020-12-19 09:00:00;27;13;10;30;15;24;27;0;5
2020-12-19 09:15:00;33;15;13;29;15;21;21;0;5
2020-12-19 09:30:00;39;26;11;21;14;31;30;0;9
2020-12-19 09:45:00;58;15;15;34;19;31;39;0;4
2020-12-19 10:00:00;47;21;19;36;19;32;26;0;4
2020-12-19 10:15:00;46;30;16;27;17;37;39;0;5
2020-12-19 10:30:00;46;27;23;39;24;23;31;0;10
2020-12-19 10:45:00;56;25;18;44;18;33;36;0;3
2020-12-19 11:00:00;55;29;19;37;31;44;40;0;7
2020-12-19 11:15:00;57;38;15;48;30;33;29;0;8
2020-12-19 11:30:00;52;39;22;41;27;49;46;0;6
2020-12-19 11:45:00;56;27;20;41;32;34;34;0;4
2020-12-19 12:00:00;53;22;24;40;21;50;49;0;11
2020-12-19 12:15:00;53;37;22;32;27;38;31;0;5
2020-12-19 12:30:00;57;35;12;50;30;40;48;0;15
2020-12-19 12:45:00;57;30;19;39;38;46;50;0;12
2020-12-19 13:00:00;50;23;21;36;23;41;46;0;8
2020-12-19 13:15:00;64;27;24;42;28;41;36;0;4
2020-12-19 13:30:00;62;34;23;42;23;50;48;0;7
2020-12-19 13:45:00;59;41;15;45;34;48;43;0;9
2020-12-19 14:00:00;60;25;18;34;28;51;45;0;8
2020-12-19 14:15:00;57;30;21;29;39;38;46;0;9
2020-12-19 14:30:00;63;33;19;45;34;45;45;0;9
