DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-12-26 00:00:00;0;1;0;0;0;2;0;0;0
2020-12-26 00:15:00;2;0;0;0;0;0;1;0;0
2020-12-26 00:30:00;0;0;0;1;0;2;0;0;1
2020-12-26 00:45:00;1;1;1;0;0;0;0;0;0
2020-12-26 01:00:00;1;0;0;2;0;0;0;0;0
2020-12-26 01:15:00;1;0;0;0;0;2;0;0;1
2020-12-26 01:30:00;0;0;0;0;0;0;0;0;0
2020-12-26 01:45:00;0;1;0;1;0;1;1;0;1
2020-12-26 02:00:00;0;0;0;0;0;1;0;0;0
2020-12-26 02:15:00;0;0;0;2;1;0;0;0;0
2020-12-26 02:30:00;0;0;0;0;0;0;0;0;0
2020-12-26 02:45:00;0;0;0;1;0;1;0;0;0
2020-12-26 03:00:00;1;0;0;0;0;1;0;0;0
2020-12-26 03:15:00;0;0;0;0;1;1;0;0;0
2020-12-26 03:30:00;0;0;0;1;0;1;0;0;0
2020-12-26 03:45:00;1;0;0;2;1;1;0;0;0
2020-12-26 04:00:00;0;0;0;0;1;0;0;0;0
2020-12-26 04:15:00;1;0;0;0;0;1;0;0;0
2020-12-26 04:30:00;0;0;1;0;0;1;1;0;0
2020-12-26 04:45:00;0;0;0;1;0;0;0;0;0
2020-12-26 05:00:00;2;3;0;2;0;2;1;0;0
2020-12-26 05:15:00;7;0;0;1;1;4;2;0;0
2020-12-26 05:30:00;4;1;2;5;0;13;8;0;0
2020-12-26 05:45:00;7;2;2;4;1;8;7;0;0
2020-12-26 06:00:00;6;2;0;2;1;2;4;0;0
2020-12-26 06:15:00;5;3;1;3;0;9;2;0;0
2020-12-26 06:30:00;5;0;0;1;1;8;0;0;0
2020-12-26 06:45:00;6;3;1;7;0;4;2;0;0
2020-12-26 07:00:00;9;1;0;6;0;1;2;0;0
2020-12-26 07:15:00;7;4;0;0;0;2;2;0;0
2020-12-26 07:30:00;5;1;0;3;0;3;5;0;0
2020-12-26 07:45:00;8;2;1;4;0;5;3;0;1
2020-12-26 08:00:00;2;0;1;5;0;3;2;0;0
2020-12-26 08:15:00;14;2;0;3;0;6;6;0;1
2020-12-26 08:30:00;9;2;3;5;0;3;2;0;1
2020-12-26 08:45:00;8;8;5;8;3;8;2;0;4
2020-12-26 09:00:00;13;8;5;12;2;5;5;0;1
2020-12-26 09:15:00;17;8;3;5;4;9;8;0;2
2020-12-26 09:30:00;16;7;8;17;3;15;8;0;2
2020-12-26 09:45:00;19;6;2;18;5;20;13;0;0
2020-12-26 10:00:00;22;7;6;15;3;11;10;0;4
2020-12-26 10:15:00;31;11;7;19;5;15;12;0;3
