DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-12-12 00:00:00;6;1;1;2;0;2;4;0;3
2020-12-12 00:15:00;7;5;8;6;3;5;3;0;6
2020-12-12 00:30:00;8;7;1;6;1;3;0;0;4
2020-12-12 00:45:00;5;1;5;7;1;3;3;0;3
2020-12-12 01:00:00;5;4;3;1;2;1;4;0;3
2020-12-12 01:15:00;6;5;2;4;1;3;2;0;1
2020-12-12 01:30:00;2;4;1;1;2;5;3;0;3
2020-12-12 01:45:00;4;1;0;4;0;6;3;0;3
2020-12-12 02:00:00;0;0;1;3;3;2;4;0;2
2020-12-12 02:15:00;3;3;1;9;0;2;5;0;2
2020-12-12 02:30:00;4;2;3;2;0;3;3;0;0
2020-12-12 02:45:00;2;1;1;3;1;2;2;0;1
2020-12-12 03:00:00;4;1;1;3;0;2;0;0;3
2020-12-12 03:15:00;4;1;1;1;2;2;5;0;0
2020-12-12 03:30:00;0;1;1;5;1;1;1;0;2
2020-12-12 03:45:00;2;2;0;3;0;1;1;0;2
2020-12-12 04:00:00;2;1;2;2;1;2;1;0;0
2020-12-12 04:15:00;1;0;0;6;0;4;2;0;1
2020-12-12 04:30:00;2;0;0;4;1;1;1;0;1
2020-12-12 04:45:00;6;4;1;8;1;3;3;0;2
2020-12-12 05:00:00;13;10;0;8;2;14;10;0;1
2020-12-12 05:15:00;18;4;1;10;3;13;8;0;1
2020-12-12 05:30:00;25;10;2;15;12;21;16;0;2
2020-12-12 05:45:00;25;14;2;35;23;10;3;0;1
2020-12-12 06:00:00;18;9;4;60;36;14;20;0;3
2020-12-12 06:15:00;7;11;3;35;29;22;22;0;4
2020-12-12 06:30:00;15;8;3;17;4;13;13;0;1
2020-12-12 06:45:00;16;6;11;17;6;19;14;0;8
2020-12-12 07:00:00;18;11;3;14;5;17;20;0;4
2020-12-12 07:15:00;26;5;5;16;9;14;14;0;4
2020-12-12 07:30:00;24;11;10;17;6;28;22;0;5
2020-12-12 07:45:00;29;16;10;25;8;29;26;0;4
2020-12-12 08:00:00;19;10;10;25;13;24;28;0;6
2020-12-12 08:15:00;34;16;1;26;1;21;15;0;3
2020-12-12 08:30:00;48;10;8;27;20;32;29;0;12
2020-12-12 08:45:00;39;31;14;26;14;39;43;0;12
2020-12-12 09:00:00;41;14;14;29;26;28;42;0;12
2020-12-12 09:15:00;39;26;8;22;21;43;33;0;13
2020-12-12 09:30:00;54;37;18;26;19;41;33;0;10
2020-12-12 09:45:00;66;35;20;42;27;51;50;0;25
2020-12-12 10:00:00;55;25;22;38;43;48;57;0;21
2020-12-12 10:15:00;74;46;16;41;36;54;68;0;22
2020-12-12 10:30:00;64;34;26;55;42;57;64;0;25
2020-12-12 10:45:00;62;37;21;50;39;48;70;0;19
2020-12-12 11:00:00;73;44;18;41;39;54;68;0;33
2020-12-12 11:15:00;65;43;20;41;44;62;65;0;22
2020-12-12 11:30:00;86;42;12;38;32;46;59;0;23
2020-12-12 11:45:00;63;45;25;52;41;57;54;0;22
2020-12-12 12:00:00;73;35;15;55;35;42;55;0;22
2020-12-12 12:15:00;59;41;19;52;43;53;62;0;14
2020-12-12 12:30:00;63;38;20;46;45;59;56;0;12
2020-12-12 12:45:00;74;43;22;50;36;59;63;0;14
2020-12-12 13:00:00;77;43;21;53;47;59;59;0;23
2020-12-12 13:15:00;87;56;21;54;45;74;68;0;29
2020-12-12 13:30:00;77;42;23;57;49;72;75;0;22
2020-12-12 13:45:00;74;50;25;55;52;67;50;0;18
2020-12-12 14:00:00;87;50;16;51;48;75;77;0;21
2020-12-12 14:15:00;71;38;15;65;55;66;65;0;25
2020-12-12 14:30:00;75;46;25;66;56;64;69;0;24
2020-12-12 14:45:00;79;50;17;52;52;65;69;0;24
2020-12-12 15:00:00;71;46;19;69;52;72;63;0;22
2020-12-12 15:15:00;78;51;17;48;37;57;65;0;25
2020-12-12 15:30:00;74;49;20;59;47;56;68;0;26
2020-12-12 15:45:00;66;43;37;62;46;65;64;0;22
2020-12-12 16:00:00;73;45;14;51;40;54;71;0;20
2020-12-12 16:15:00;66;35;16;42;34;52;60;0;18
2020-12-12 16:30:00;65;49;20;55;51;57;65;0;24
2020-12-12 16:45:00;74;46;13;70;46;62;66;0;15
2020-12-12 17:00:00;74;37;18;52;35;50;58;0;14
2020-12-12 17:15:00;62;35;18;46;41;52;71;0;17
2020-12-12 17:30:00;67;45;23;44;40;55;55;0;8
2020-12-12 17:45:00;65;34;19;48;29;55;50;0;13
2020-12-12 18:00:00;58;34;16;48;49;54;49;0;5
2020-12-12 18:15:00;54;37;13;55;41;50;60;0;8
2020-12-12 18:30:00;47;27;16;37;33;46;54;0;9
2020-12-12 18:45:00;45;29;9;34;23;43;43;0;6
2020-12-12 19:00:00;41;35;9;36;22;38;43;0;4
2020-12-12 19:15:00;38;19;15;35;20;46;50;0;6
2020-12-12 19:30:00;28;14;14;28;18;34;33;0;9
2020-12-12 19:45:00;33;23;14;30;23;30;28;0;3
2020-12-12 20:00:00;45;17;7;26;20;45;41;0;6
2020-12-12 20:15:00;22;15;13;36;15;30;49;0;5
2020-12-12 20:30:00;33;16;10;19;12;32;19;0;2
2020-12-12 20:45:00;20;6;6;12;7;25;21;0;4
2020-12-12 21:00:00;24;6;9;11;5;18;16;0;3
2020-12-12 21:15:00;20;9;3;12;10;14;13;0;1
2020-12-12 21:30:00;23;9;4;6;3;9;12;0;0
2020-12-12 21:45:00;12;2;5;5;3;16;14;0;2
2020-12-12 22:00:00;12;5;3;17;6;10;8;0;2
2020-12-12 22:15:00;13;6;7;8;5;11;6;0;1
2020-12-12 22:30:00;5;5;1;6;2;14;10;0;0
2020-12-12 22:45:00;4;6;6;3;2;12;6;0;3
2020-12-12 23:00:00;8;3;2;12;3;7;5;0;1
2020-12-12 23:15:00;3;4;5;5;3;8;3;0;1
2020-12-12 23:30:00;8;4;4;7;1;8;2;0;1
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
