DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-11-19 05:00:00;10;15;6;1;7;13;1;0;16;10;7;0;14;5;4;0;0;0;0;0;0
2019-11-19 05:15:00;11;28;7;5;11;15;3;1;15;13;19;3;10;18;6;0;0;0;0;0;0
2019-11-19 05:30:00;43;28;11;10;26;41;1;0;33;35;24;4;21;9;6;0;0;0;0;0;0
2019-11-19 05:45:00;62;38;26;12;13;34;11;3;32;39;15;18;31;16;21;0;0;0;0;0;0
2019-11-19 06:00:00;62;37;31;6;14;27;5;1;33;46;14;17;63;21;21;1;2;0;0;0;0
2019-11-19 06:15:00;48;36;29;6;15;34;3;1;51;80;16;25;52;25;22;0;0;0;0;0;0
2019-11-19 06:30:00;74;45;30;6;21;49;11;4;56;69;24;9;39;21;26;0;0;0;0;0;0
2019-11-19 06:45:00;89;58;47;6;32;67;3;2;55;64;24;11;48;26;23;0;0;0;2;0;0
2019-11-19 07:00:00;75;52;50;7;33;83;6;1;47;46;18;6;37;25;32;0;0;3;0;0;0
2019-11-19 07:15:00;107;73;43;22;56;76;8;4;82;86;36;5;69;45;44;0;0;1;0;0;0
2019-11-19 07:30:00;60;54;40;6;60;71;17;1;50;49;22;12;35;38;45;1;0;0;10;0;0
2019-11-19 07:45:00;
2019-11-19 08:00:00;
2019-11-19 08:15:00;
2019-11-19 08:30:00;
2019-11-19 08:45:00;
2019-11-19 09:00:00;
2019-11-19 09:15:00;29;27;32;9;8;16;5;1;20;16;8;6;23;12;9;0;0;0;0;0;0
2019-11-19 09:30:00;50;80;55;18;32;55;6;11;51;39;18;21;49;27;32;0;0;0;0;0;0
2019-11-19 09:45:00;60;66;65;24;34;38;20;8;46;62;43;21;66;28;26;0;0;0;1;0;0
2019-11-19 10:00:00;45;52;43;16;34;31;10;13;46;51;16;16;48;23;16;0;0;0;0;0;0
2019-11-19 10:15:00;42;85;53;17;39;40;17;6;53;49;28;19;50;29;19;0;0;0;0;0;0
2019-11-19 10:30:00;40;90;58;15;42;33;9;7;63;55;27;25;37;31;32;0;0;0;0;0;0
2019-11-19 10:45:00;42;71;50;20;36;52;14;6;52;52;33;31;50;32;24;0;0;0;0;0;0
2019-11-19 11:00:00;38;71;58;16;42;51;8;11;63;64;20;27;60;37;42;0;0;0;0;0;0
2019-11-19 11:15:00;49;75;65;15;35;33;13;9;55;63;15;39;59;28;28;0;0;0;0;0;0
2019-11-19 11:30:00;32;89;69;17;51;42;15;6;66;66;22;24;50;22;25;0;0;0;1;1;0
2019-11-19 11:45:00;47;91;60;23;42;55;16;11;44;54;25;33;62;39;40;0;0;8;0;0;0
2019-11-19 12:00:00;47;85;54;19;51;57;16;8;62;66;21;28;63;30;27;0;0;0;0;0;0
2019-11-19 12:15:00;46;73;49;22;44;46;17;13;68;64;31;31;61;37;35;3;0;8;0;0;0
2019-11-19 12:30:00;42;69;46;30;43;54;15;21;61;52;19;26;46;28;72;0;0;0;0;0;0
2019-11-19 12:45:00;30;77;65;22;43;46;19;8;62;53;19;27;86;28;37;2;0;0;0;0;0
2019-11-19 13:00:00;36;74;57;11;47;44;16;11;58;64;23;22;44;38;29;0;0;1;0;0;0
2019-11-19 13:15:00;45;77;61;21;35;50;22;12;56;51;29;40;79;27;23;3;0;3;0;0;0
2019-11-19 13:30:00;38;72;38;16;33;42;11;19;62;53;37;21;50;36;36;0;0;0;0;0;0
2019-11-19 13:45:00;57;92;54;23;47;46;15;14;70;62;27;29;60;41;26;0;0;0;0;0;0
2019-11-19 14:00:00;52;89;58;18;36;37;17;20;55;55;22;50;83;41;31;0;0;0;0;0;0
2019-11-19 14:15:00;31;76;56;22;33;33;15;12;55;57;17;43;105;36;45;0;0;0;0;1;1
2019-11-19 14:30:00;45;88;62;27;50;57;16;11;77;79;21;55;83;50;40;0;0;0;0;3;2
2019-11-19 14:45:00;40;87;56;18;35;56;16;14;71;76;19;45;71;30;36;4;0;24;0;2;0
2019-11-19 15:00:00;48;100;81;27;38;45;22;18;68;88;17;36;97;54;53;0;0;0;0;1;0
2019-11-19 15:15:00;44;93;72;27;42;55;12;14;69;71;27;39;81;46;56;2;0;1;0;0;0
2019-11-19 15:30:00;34;88;71;33;41;46;25;13;75;69;19;63;99;66;68;0;0;0;0;0;0
2019-11-19 15:45:00;50;98;79;35;54;42;15;15;78;75;26;49;110;47;56;0;0;0;0;0;1
2019-11-19 16:00:00;50;102;80;21;47;58;16;21;75;90;26;64;97;57;66;0;0;11;0;5;2
2019-11-19 16:15:00;59;95;70;33;46;58;25;20;88;98;18;60;94;55;67;0;0;0;2;0;0
2019-11-19 16:30:00;48;122;96;23;44;51;30;15;80;108;18;45;109;63;72;0;0;0;0;0;0
2019-11-19 16:45:00;61;104;82;25;51;50;26;13;83;88;31;66;97;60;54;0;2;0;0;0;2
2019-11-19 17:00:00;61;85;89;31;57;68;37;22;78;97;24;47;136;64;66;1;3;0;0;1;5
2019-11-19 17:15:00;52;100;86;25;38;65;25;20;73;91;19;42;101;47;59;0;0;0;0;2;0
2019-11-19 17:30:00;33;111;92;30;53;47;26;14;75;81;23;40;103;50;49;0;6;1;0;0;0
2019-11-19 17:45:00;33;126;93;20;39;35;17;24;74;74;24;49;91;48;51;0;0;1;0;0;0
2019-11-19 18:00:00;37;101;83;34;44;58;22;16;75;70;30;20;86;50;54;0;0;2;0;0;0
2019-11-19 18:15:00;40;96;68;31;30;29;21;24;76;82;13;41;77;39;40;0;0;1;0;0;0
2019-11-19 18:30:00;45;88;74;19;41;45;25;13;59;76;22;27;77;36;43;0;5;2;0;1;3
2019-11-19 18:45:00;39;85;67;20;29;27;14;20;65;63;19;44;62;34;31;11;0;6;5;22;0
2019-11-19 19:00:00;26;84;64;23;37;43;11;19;72;83;23;27;59;27;27;4;0;0;0;1;0
2019-11-19 19:15:00;30;67;55;17;29;34;8;13;65;61;20;20;68;23;20;0;0;0;0;0;0
2019-11-19 19:30:00;16;51;29;16;32;23;11;15;63;61;14;12;48;24;17;0;0;0;0;0;0
2019-11-19 19:45:00;21;36;36;10;29;24;8;12;65;60;12;7;31;20;14;0;0;0;0;0;0
2019-11-19 20:00:00;22;49;35;8;16;27;8;30;76;71;12;14;32;15;14;0;0;0;0;0;0
2019-11-19 20:15:00;22;46;27;11;12;27;7;16;51;52;9;9;19;12;11;0;0;0;0;0;0
2019-11-19 20:30:00;14;46;34;17;16;18;9;8;36;36;7;3;16;11;9;0;0;0;0;0;0
2019-11-19 20:45:00;8;39;17;7;17;22;9;6;41;37;9;4;13;6;4;4;0;0;0;3;0
2019-11-19 21:00:00;13;33;21;12;17;30;5;1;32;32;13;3;11;8;6;0;0;0;0;0;0
2019-11-19 21:15:00;22;37;17;8;24;32;4;2;40;33;18;5;16;12;6;0;0;0;0;0;0
2019-11-19 21:30:00;26;25;17;9;16;24;7;1;29;31;20;4;14;7;9;0;0;6;0;0;0
2019-11-19 21:45:00;6;26;16;3;14;16;1;5;22;18;7;19;24;10;10;0;0;0;0;0;1
2019-11-19 22:00:00;8;30;20;6;10;22;8;2;24;27;6;29;29;11;10;0;0;0;0;0;0
2019-11-19 22:15:00;13;27;16;5;9;28;11;0;26;28;5;12;23;11;4;0;1;0;0;0;0
2019-11-19 22:30:00;12;32;18;7;17;26;4;0;25;30;5;7;12;7;4;1;0;0;0;0;0
2019-11-19 22:45:00;11;18;9;4;6;7;3;3;20;13;2;2;12;4;0;0;0;0;0;0;0
2019-11-19 23:00:00;3;11;9;1;2;25;3;2;11;23;2;4;13;4;5;0;0;0;0;0;0
2019-11-19 23:15:00;3;13;8;5;5;8;0;1;11;15;0;2;3;1;2;0;0;0;0;1;0
2019-11-19 23:30:00;5;18;10;0;3;5;0;2;9;8;6;2;8;2;1;0;0;0;0;0;0
2019-11-19 23:45:00;5;9;5;2;2;5;6;3;6;4;1;1;2;5;3;0;0;0;0;0;0
