DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-09-07 00:00:00;3;5;0;0;2;4;8;1;5;1;0;0;0
2020-09-07 00:15:00;3;2;0;0;6;9;6;2;2;2;0;0;0
2020-09-07 00:30:00;3;2;0;0;2;1;6;5;2;1;1;0;0
2020-09-07 00:45:00;0;1;0;0;5;5;3;5;3;1;2;0;0
2020-09-07 01:00:00;2;0;0;0;4;2;5;3;0;0;0;0;0
2020-09-07 01:15:00;1;0;0;0;4;4;0;0;0;0;0;0;0
2020-09-07 01:30:00;0;0;0;0;0;3;4;2;2;1;0;0;0
2020-09-07 01:45:00;0;1;0;0;0;0;2;1;1;0;0;0;0
2020-09-07 02:00:00;0;1;0;0;1;2;2;1;1;0;1;0;0
2020-09-07 02:15:00;1;1;0;0;1;1;1;1;1;0;0;0;0
2020-09-07 02:30:00;2;1;0;0;1;3;2;1;1;1;0;0;0
2020-09-07 02:45:00;0;1;0;0;0;1;2;0;0;0;0;0;0
2020-09-07 03:00:00;1;1;0;0;1;1;0;0;3;0;0;0;5
2020-09-07 03:15:00;1;0;0;0;3;2;1;0;2;2;1;0;0
2020-09-07 03:30:00;0;1;1;0;2;4;1;1;2;1;0;0;0
2020-09-07 03:45:00;0;0;0;1;7;7;2;1;0;1;0;0;0
2020-09-07 04:00:00;1;0;0;0;4;5;2;2;2;1;2;0;0
2020-09-07 04:15:00;0;0;0;1;2;2;2;2;3;1;0;0;0
2020-09-07 04:30:00;2;2;1;1;5;3;5;3;4;0;0;0;0
2020-09-07 04:45:00;1;1;0;0;11;7;5;2;3;1;0;0;0
2020-09-07 05:00:00;4;2;0;0;14;14;25;12;2;3;2;0;0
2020-09-07 05:15:00;6;1;0;0;11;11;46;29;4;4;4;1;0
2020-09-07 05:30:00;6;3;0;2;23;32;49;43;18;6;3;0;0
2020-09-07 05:45:00;8;4;0;1;20;17;42;45;25;12;4;1;1
2020-09-07 06:00:00;14;4;0;1;22;26;33;19;21;5;2;0;1
2020-09-07 06:15:00;12;14;0;1;30;31;43;34;45;15;4;5;1
2020-09-07 06:30:00;13;14;4;3;38;34;64;81;26;13;4;2;0
2020-09-07 06:45:00;12;5;0;5;44;37;62;59;48;19;1;9;1
2020-09-07 07:00:00;20;12;1;3;39;46;67;57;48;28;5;4;0
2020-09-07 07:15:00;23;14;2;5;54;50;62;42;58;27;4;1;2
2020-09-07 07:30:00;25;17;2;2;63;59;73;49;49;28;4;0;2
2020-09-07 07:45:00;19;14;1;4;51;58;71;52;73;25;10;0;1
2020-09-07 08:00:00;30;12;0;5;59;46;68;39;56;26;9;2;1
2020-09-07 08:15:00;21;12;1;7;54;47;65;26;50;23;4;0;2
2020-09-07 08:30:00;22;19;1;5;56;52;77;45;74;28;3;2;0
2020-09-07 08:45:00;29;15;2;7;53;54;71;28;47;27;1;1;2
2020-09-07 09:00:00;31;19;4;5;52;50;60;23;42;22;3;0;0
2020-09-07 09:15:00;22;22;1;6;45;51;57;25;64;17;2;0;3
2020-09-07 09:30:00;23;12;0;6;53;52;64;28;65;18;3;2;1
2020-09-07 09:45:00;33;17;0;2;48;45;62;23;57;17;4;3;1
2020-09-07 10:00:00;31;24;0;0;44;39;60;29;54;18;8;2;0
2020-09-07 10:15:00;39;25;3;4;59;40;59;25;57;19;5;2;2
2020-09-07 10:30:00;29;21;0;2;50;54;61;32;50;18;2;2;1
2020-09-07 10:45:00;47;29;5;3;57;56;63;27;52;22;2;0;2
2020-09-07 11:00:00;41;24;1;3;57;64;73;25;41;23;6;2;1
2020-09-07 11:15:00;48;29;2;5;61;60;56;24;48;19;1;1;2
2020-09-07 11:30:00;44;34;1;6;62;65;61;27;52;19;4;2;2
2020-09-07 11:45:00;31;25;2;3;58;61;73;25;60;26;4;1;1
2020-09-07 12:00:00;41;26;2;5;58;66;60;24;45;18;7;2;1
2020-09-07 12:15:00;53;27;2;6;52;54;52;25;40;19;1;1;1
2020-09-07 12:30:00;35;34;4;1;50;56;73;34;46;22;6;2;2
2020-09-07 12:45:00;32;19;2;4;60;52;74;23;45;15;10;1;1
2020-09-07 13:00:00;35;32;0;5;55;49;54;30;52;16;6;0;1
2020-09-07 13:15:00;45;32;1;6;61;70;55;28;39;17;7;2;4
2020-09-07 13:30:00;41;34;2;5;73;64;61;38;46;23;8;2;1
2020-09-07 13:45:00;41;28;0;6;76;72;74;29;44;22;4;1;1
2020-09-07 14:00:00;45;29;0;2;66;75;69;37;50;21;1;2;1
2020-09-07 14:15:00;36;36;1;4;88;94;70;30;44;27;4;1;1
2020-09-07 14:30:00;36;39;2;5;105;106;53;34;47;22;5;1;1
2020-09-07 14:45:00;38;23;1;4;103;107;56;31;53;24;7;0;2
2020-09-07 15:00:00;47;42;1;4;85;86;50;34;56;25;13;3;1
2020-09-07 15:15:00;54;48;3;0;84;89;65;34;50;28;4;1;3
2020-09-07 15:30:00;64;43;4;2;99;93;59;40;48;30;5;3;1
2020-09-07 15:45:00;50;35;2;4;87;82;64;33;51;25;10;1;1
2020-09-07 16:00:00;71;55;1;1;104;104;64;24;50;28;8;7;0
2020-09-07 16:15:00;54;46;4;2;102;106;56;39;54;28;7;7;2
2020-09-07 16:30:00;67;51;2;4;100;105;74;42;49;23;3;1;4
2020-09-07 16:45:00;53;46;2;5;97;110;76;42;41;33;3;5;1
2020-09-07 17:00:00;52;36;2;5;97;107;73;45;51;33;5;2;1
2020-09-07 17:15:00;48;40;3;5;90;104;68;45;54;22;3;2;3
2020-09-07 17:30:00;45;40;1;5;108;103;60;28;51;21;2;2;2
2020-09-07 17:45:00;40;26;1;5;86;96;65;23;51;21;0;2;1
2020-09-07 18:00:00;34;32;1;3;76;78;65;30;50;17;4;2;1
2020-09-07 18:15:00;34;36;2;3;77;83;47;29;42;28;5;0;2
2020-09-07 18:30:00;34;37;3;3;55;59;44;18;34;10;1;0;1
2020-09-07 18:45:00;40;27;2;2;45;44;47;21;32;17;5;0;1
2020-09-07 19:00:00;26;17;0;3;40;52;35;14;32;18;4;1;0
2020-09-07 19:15:00;28;25;0;3;46;45;39;22;27;15;6;0;1
2020-09-07 19:30:00;16;17;1;3;36;54;48;27;31;13;1;0;0
2020-09-07 19:45:00;21;17;0;3;40;39;25;13;27;16;2;1;1
2020-09-07 20:00:00;21;18;1;1;34;49;33;19;27;7;4;0;3
2020-09-07 20:15:00;25;15;1;2;43;42;28;17;29;19;5;0;2
2020-09-07 20:30:00;24;10;0;5;31;42;30;23;20;7;2;0;0
2020-09-07 20:45:00;13;9;1;2;27;24;30;11;18;7;1;0;1
2020-09-07 21:00:00;19;13;0;0;20;23;25;15;20;7;4;0;1
2020-09-07 21:15:00;19;14;1;1;19;28;30;24;18;4;1;0;0
2020-09-07 21:30:00;14;8;0;0;15;18;25;10;7;2;3;0;0
2020-09-07 21:45:00;12;12;1;0;21;31;20;11;10;2;0;0;0
2020-09-07 22:00:00;11;12;0;0;36;41;18;15;16;5;1;0;0
2020-09-07 22:15:00;7;7;0;0;19;25;19;15;4;1;73;0;0
2020-09-07 22:30:00;11;8;0;0;13;15;17;9;9;2;50;0;0
2020-09-07 22:45:00;8;2;0;0;10;11;10;7;8;3;2;0;0
