DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-09-21 19:00:00;35;28;2;3;49;48;48;16;37;14;3;0;2
2020-09-21 19:15:00;31;28;0;1;35;40;37;18;31;12;0;0;4
2020-09-21 19:30:00;17;12;0;2;36;31;29;11;30;16;1;0;1
2020-09-21 19:45:00;17;8;0;2;26;34;39;23;29;12;2;0;1
2020-09-21 20:00:00;27;17;0;1;35;33;28;17;28;10;0;0;1
2020-09-21 20:15:00;19;16;1;2;33;40;30;8;22;14;2;0;0
2020-09-21 20:30:00;14;17;0;0;25;26;25;15;22;9;1;1;1
2020-09-21 20:45:00;18;13;1;4;25;23;18;8;17;6;3;0;0
2020-09-21 21:00:00;17;11;2;0;20;29;32;16;17;7;6;0;0
2020-09-21 21:15:00;14;8;1;5;30;33;24;13;11;4;0;0;0
2020-09-21 21:30:00;15;11;1;0;8;18;28;13;10;5;2;2;0
2020-09-21 21:45:00;9;4;0;0;23;29;14;8;12;4;0;0;0
2020-09-21 22:00:00;18;9;0;0;38;36;27;5;7;6;2;0;0
2020-09-21 22:15:00;13;8;1;0;20;19;17;2;5;3;1;0;0
2020-09-21 22:30:00;5;4;0;0;17;16;10;4;9;5;1;0;0
2020-09-21 22:45:00;6;5;2;0;7;10;13;9;4;1;0;0;0
2020-09-21 23:00:00;6;7;0;0;19;18;5;4;7;4;0;0;0
2020-09-21 23:15:00;4;3;0;0;3;7;11;3;6;2;0;0;0
2020-09-21 23:30:00;1;2;0;1;4;9;3;3;3;2;1;0;0
2020-09-21 23:45:00;3;3;0;0;6;7;6;4;0;0;1;0;0
