DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-03-27 00:00:00;1;5;4;0;0;0;0;0
2020-03-27 00:15:00;4;1;3;0;0;0;0;0
2020-03-27 00:30:00;0;4;1;0;0;0;0;0
2020-03-27 00:45:00;3;5;4;0;0;0;0;0
2020-03-27 01:00:00;3;5;2;0;0;0;0;0
2020-03-27 01:15:00;2;5;0;0;0;0;0;0
2020-03-27 01:30:00;0;1;3;0;0;0;0;0
2020-03-27 01:45:00;1;6;1;0;0;0;0;0
2020-03-27 02:00:00;0;3;1;0;0;0;0;0
2020-03-27 02:15:00;1;6;0;0;0;0;0;0
2020-03-27 02:30:00;3;7;4;0;0;0;0;0
2020-03-27 02:45:00;2;5;1;0;0;0;0;0
2020-03-27 03:00:00;0;1;2;0;0;0;0;0
2020-03-27 03:15:00;5;1;5;0;0;0;0;0
2020-03-27 03:30:00;1;3;1;0;0;0;0;0
2020-03-27 03:45:00;0;4;0;0;0;0;0;0
2020-03-27 04:00:00;2;3;2;0;0;0;0;0
2020-03-27 04:15:00;4;12;1;0;0;0;0;0
2020-03-27 04:30:00;3;11;3;0;0;0;0;0
2020-03-27 04:45:00;8;22;2;0;0;0;0;0
2020-03-27 05:00:00;8;19;1;0;0;0;0;0
2020-03-27 05:15:00;11;34;13;0;0;0;0;0
2020-03-27 05:30:00;21;69;21;0;0;0;0;0
2020-03-27 05:45:00;23;75;13;0;0;0;0;0
2020-03-27 06:00:00;26;53;25;0;0;0;0;0
2020-03-27 06:15:00;26;78;28;0;0;0;5;0
2020-03-27 06:30:00;37;105;32;0;0;0;0;0
2020-03-27 06:45:00;24;84;22;0;0;0;0;0
2020-03-27 07:00:00;19;94;30;0;0;0;0;0
2020-03-27 07:15:00;35;85;33;0;0;0;0;0
2020-03-27 07:30:00;25;78;38;0;0;0;0;0
2020-03-27 07:45:00;32;89;35;0;1;0;4;5
2020-03-27 08:00:00;25;67;38;0;11;2;1;3
2020-03-27 08:15:00;41;68;31;0;0;0;0;0
2020-03-27 08:30:00;19;68;36;0;0;0;0;0
2020-03-27 08:45:00;30;69;38;0;2;0;3;1
2020-03-27 09:00:00;34;64;29;0;0;1;5;0
2020-03-27 09:15:00;39;84;40;0;0;0;0;0
2020-03-27 09:30:00;35;82;41;0;3;7;0;3
2020-03-27 09:45:00;38;100;43;0;0;0;1;5
2020-03-27 10:00:00;40;83;40;0;2;3;15;1
2020-03-27 10:15:00;46;102;52;0;10;1;0;5
2020-03-27 10:30:00;27;105;37;0;0;0;0;1
2020-03-27 10:45:00;37;88;41;0;13;3;5;5
2020-03-27 11:00:00;35;91;52;0;0;1;5;0
2020-03-27 11:15:00;60;116;42;0;6;5;35;1
