DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-03-13 08:15:00;78;138;62;0;0;5;8;0
2020-03-13 08:30:00;76;128;67;0;5;2;7;4
2020-03-13 08:45:00;73;151;59;0;0;7;7;0
2020-03-13 09:00:00;59;118;59;0;3;5;12;4
2020-03-13 09:15:00;57;137;49;0;3;3;0;0
2020-03-13 09:30:00;60;119;76;0;3;4;19;0
2020-03-13 09:45:00;71;130;82;0;2;5;6;1
2020-03-13 10:00:00;83;141;73;0;4;0;3;3
2020-03-13 10:15:00;81;164;80;0;15;5;9;4
2020-03-13 10:30:00;76;164;79;0;7;6;2;15
2020-03-13 10:45:00;63;169;81;0;10;2;7;4
2020-03-13 11:00:00;80;160;78;0;3;1;11;3
2020-03-13 11:15:00;82;166;74;0;6;3;5;6
2020-03-13 11:30:00;81;162;73;0;2;1;18;15
2020-03-13 11:45:00;73;188;84;0;13;0;0;2
2020-03-13 12:00:00;113;213;102;0;0;18;11;8
2020-03-13 12:15:00;116;209;66;0;23;0;4;14
2020-03-13 12:30:00;99;176;60;0;11;0;16;7
2020-03-13 12:45:00;72;123;63;0;3;6;3;0
2020-03-13 13:00:00;71;155;77;0;3;0;10;0
2020-03-13 13:15:00;104;194;102;0;26;2;3;65
2020-03-13 13:30:00;116;187;128;0;15;3;8;7
2020-03-13 13:45:00;126;182;102;0;16;7;6;2
2020-03-13 14:00:00;152;215;97;0;14;1;7;10
2020-03-13 14:15:00;150;189;77;0;3;7;0;5
2020-03-13 14:30:00;128;163;77;0;5;5;28;8
2020-03-13 14:45:00;95;126;56;0;0;21;3;0
2020-03-13 15:00:00;126;206;75;0;26;6;10;45
2020-03-13 15:15:00;155;224;72;0;13;2;24;15
2020-03-13 15:30:00;127;220;74;0;10;1;1;7
2020-03-13 15:45:00;115;208;82;0;1;6;37;6
2020-03-13 16:00:00;123;201;95;0;33;8;8;17
2020-03-13 16:15:00;116;201;80;0;50;4;7;12
2020-03-13 16:30:00;98;208;83;0;6;3;8;5
2020-03-13 16:45:00;104;212;81;0;17;0;6;29
2020-03-13 17:00:00;106;216;89;0;15;7;24;21
2020-03-13 17:15:00;84;193;85;0;29;1;5;9
2020-03-13 17:30:00;83;211;76;0;4;3;21;2
2020-03-13 17:45:00;86;191;83;0;2;12;7;8
2020-03-13 18:00:00;88;182;72;0;13;10;10;4
2020-03-13 18:15:00;70;167;76;0;4;0;7;12
2020-03-13 18:30:00;71;156;86;0;4;0;0;8
2020-03-13 18:45:00;73;166;69;0;3;0;6;1
2020-03-13 19:00:00;64;141;64;0;4;12;25;3
2020-03-13 19:15:00;73;128;69;0;0;0;0;2
2020-03-13 19:30:00;50;140;58;0;26;7;1;4
2020-03-13 19:45:00;43;112;50;0;8;2;2;0
2020-03-13 20:00:00;54;135;37;0;2;2;4;4
2020-03-13 20:15:00;39;103;59;0;8;0;11;9
2020-03-13 20:30:00;38;95;36;0;0;13;0;0
2020-03-13 20:45:00;36;86;44;0;0;0;0;0
2020-03-13 21:00:00;33;71;61;0;0;0;0;0
2020-03-13 21:15:00;37;64;68;0;0;0;0;0
2020-03-13 21:30:00;40;69;69;0;0;0;0;0
2020-03-13 21:45:00;86;98;56;0;0;0;0;0
2020-03-13 22:00:00;140;133;33;0;0;0;0;0
2020-03-13 22:15:00;77;95;34;0;0;0;0;0
2020-03-13 22:30:00;38;76;27;0;0;0;0;0
2020-03-13 22:45:00;32;46;26;0;0;0;0;0
2020-03-13 23:00:00;26;39;18;0;0;0;0;0
2020-03-13 23:15:00;13;40;25;0;0;0;0;0
2020-03-13 23:30:00;17;42;25;0;0;0;0;0
2020-03-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
