DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-03-20 14:45:00;99;180;86;0;1;11;8;3
2020-03-20 15:00:00;98;164;60;0;0;2;8;2
2020-03-20 15:15:00;81;194;79;0;4;2;39;2
2020-03-20 15:30:00;82;164;56;0;6;0;0;5
2020-03-20 15:45:00;81;163;70;0;18;2;0;20
2020-03-20 16:00:00;85;158;82;0;1;1;15;10
2020-03-20 16:15:00;72;166;100;0;11;0;10;2
2020-03-20 16:30:00;72;154;83;0;21;1;4;2
2020-03-20 16:45:00;82;147;66;0;11;1;3;11
2020-03-20 17:00:00;67;151;84;0;3;3;5;6
2020-03-20 17:15:00;78;157;64;0;4;11;0;2
2020-03-20 17:30:00;73;130;81;0;9;2;2;0
2020-03-20 17:45:00;89;150;93;0;12;4;18;7
2020-03-20 18:00:00;60;152;68;0;10;1;1;8
2020-03-20 18:15:00;57;151;66;0;5;2;4;5
2020-03-20 18:30:00;56;119;75;0;0;7;4;0
2020-03-20 18:45:00;50;100;57;0;8;3;0;10
2020-03-20 19:00:00;51;124;58;0;1;0;0;1
2020-03-20 19:15:00;43;94;55;0;6;0;2;0
2020-03-20 19:30:00;51;107;54;0;13;7;0;0
2020-03-20 19:45:00;42;83;52;0;0;5;3;0
2020-03-20 20:00:00;36;68;45;0;0;0;0;0
2020-03-20 20:15:00;47;71;39;0;0;0;0;0
2020-03-20 20:30:00;37;75;37;0;0;0;0;0
2020-03-20 20:45:00;29;61;46;0;0;0;0;0
2020-03-20 21:00:00;30;69;55;0;0;0;0;0
2020-03-20 21:15:00;25;46;55;0;0;0;0;0
2020-03-20 21:30:00;19;71;59;0;0;0;0;0
2020-03-20 21:45:00;26;95;30;0;0;0;0;0
2020-03-20 22:00:00;84;117;28;0;0;0;0;0
2020-03-20 22:15:00;90;80;34;0;0;0;0;0
2020-03-20 22:30:00;20;51;26;0;0;0;0;0
2020-03-20 22:45:00;29;33;24;0;0;0;0;0
2020-03-20 23:00:00;29;34;15;0;0;0;0;0
2020-03-20 23:15:00;15;24;10;0;0;0;0;0
2020-03-20 23:30:00;14;17;16;0;0;0;0;0
2020-03-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
