DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2019-10-26 00:00:00;6;14;14;7;11;9;0
2019-10-26 00:15:00;8;17;17;5;20;11;0
2019-10-26 00:30:00;5;20;20;0;15;6;0
2019-10-26 00:45:00;4;15;15;7;12;6;0
2019-10-26 01:00:00;6;15;15;1;22;5;0
2019-10-26 01:15:00;6;16;16;1;12;11;0
2019-10-26 01:30:00;4;8;7;2;10;6;0
2019-10-26 01:45:00;5;11;9;4;10;7;0
2019-10-26 02:00:00;3;5;5;1;8;6;0
2019-10-26 02:15:00;1;8;8;0;8;4;0
2019-10-26 02:30:00;0;4;4;0;5;2;0
2019-10-26 02:45:00;2;6;6;2;7;7;0
2019-10-26 03:00:00;3;6;5;2;1;5;0
2019-10-26 03:15:00;0;2;2;1;7;5;0
2019-10-26 03:30:00;1;3;3;3;3;3;0
2019-10-26 03:45:00;0;6;6;4;3;4;0
2019-10-26 04:00:00;2;3;3;1;3;2;0
2019-10-26 04:15:00;0;2;2;0;8;3;0
2019-10-26 04:30:00;0;3;3;1;1;0;0
2019-10-26 04:45:00;4;9;8;4;4;3;0
2019-10-26 05:00:00;5;17;15;2;4;2;0
2019-10-26 05:15:00;10;21;20;1;16;6;0
2019-10-26 05:30:00;6;23;19;4;12;5;0
2019-10-26 05:45:00;7;13;10;2;24;12;0
2019-10-26 06:00:00;5;16;17;3;22;5;0
2019-10-26 06:15:00;8;30;27;6;26;8;0
2019-10-26 06:30:00;6;14;14;9;21;7;0
2019-10-26 06:45:00;5;21;20;3;26;4;0
2019-10-26 07:00:00;6;27;24;4;21;9;0
2019-10-26 07:15:00;8;24;21;14;22;8;0
2019-10-26 07:30:00;7;35;35;13;29;8;0
2019-10-26 07:45:00;21;57;54;18;44;16;3
2019-10-26 08:00:00;22;37;32;14;31;10;0
2019-10-26 08:15:00;27;50;46;19;33;22;0
2019-10-26 08:30:00;18;37;31;17;37;9;0
2019-10-26 08:45:00;22;57;54;19;42;29;0
2019-10-26 09:00:00;17;50;49;17;27;10;1
2019-10-26 09:15:00;17;68;65;19;41;25;0
2019-10-26 09:30:00;31;77;67;59;54;30;1
2019-10-26 09:45:00;36;101;98;32;52;40;0
2019-10-26 10:00:00;26;85;84;35;57;46;0
2019-10-26 10:15:00;47;114;105;32;69;41;0
2019-10-26 10:30:00;36;112;102;37;70;48;2
2019-10-26 10:45:00;57;121;110;28;74;57;0
2019-10-26 11:00:00;25;107;108;20;74;50;1
2019-10-26 11:15:00;30;102;97;39;78;47;1
2019-10-26 11:30:00;30;123;116;64;76;53;1
2019-10-26 11:45:00;19;115;108;35;86;62;0
2019-10-26 12:00:00;29;114;105;36;88;48;0
2019-10-26 12:15:00;26;96;90;31;102;90;1
2019-10-26 12:30:00;25;110;108;21;93;81;1
2019-10-26 12:45:00;30;123;114;35;80;89;9
2019-10-26 13:00:00;25;114;113;45;128;109;6
2019-10-26 13:15:00;15;107;104;46;107;138;6
2019-10-26 13:30:00;36;115;112;45;103;114;3
2019-10-26 13:45:00;26;101;92;100;94;75;1
2019-10-26 14:00:00;23;111;109;22;96;58;2
2019-10-26 14:15:00;25;112;109;24;69;41;0
2019-10-26 14:30:00;44;109;98;15;68;42;2
2019-10-26 14:45:00;29;110;107;26;76;53;1
2019-10-26 15:00:00;41;129;122;23;83;46;2
2019-10-26 15:15:00;23;100;97;19;67;34;1
2019-10-26 15:30:00;19;96;95;24;74;42;4
2019-10-26 15:45:00;53;199;192;24;63;37;3
2019-10-26 16:00:00;143;260;216;22;65;41;10
2019-10-26 16:15:00;99;216;186;30;103;54;4
2019-10-26 16:30:00;50;195;175;22;86;39;0
2019-10-26 16:45:00;30;128;125;23;77;37;2
2019-10-26 17:00:00;28;108;105;31;69;30;0
2019-10-26 17:15:00;22;98;95;17;57;32;1
2019-10-26 17:30:00;17;103;101;18;70;35;1
2019-10-26 17:45:00;14;82;81;15;68;35;1
2019-10-26 18:00:00;21;96;93;12;81;26;0
2019-10-26 18:15:00;25;74;67;9;54;28;0
2019-10-26 18:30:00;29;79;75;13;55;35;0
2019-10-26 18:45:00;31;94;91;14;50;16;1
2019-10-26 19:00:00;21;84;81;13;53;19;0
2019-10-26 19:15:00;14;39;39;11;49;19;0
2019-10-26 19:30:00;18;58;56;8;62;22;0
2019-10-26 19:45:00;20;41;37;7;34;13;0
2019-10-26 20:00:00;15;38;35;8;40;14;0
2019-10-26 20:15:00;16;32;28;5;36;10;0
2019-10-26 20:30:00;19;39;30;5;22;7;0
2019-10-26 20:45:00;12;23;22;5;48;12;0
2019-10-26 21:00:00;18;29;27;8;25;13;0
2019-10-26 21:15:00;18;34;31;6;34;14;0
2019-10-26 21:30:00;12;21;17;7;25;8;0
2019-10-26 21:45:00;8;18;17;1;19;7;0
2019-10-26 22:00:00;9;17;15;3;27;12;0
2019-10-26 22:15:00;17;37;34;5;28;9;0
2019-10-26 22:30:00;10;16;14;2;21;10;0
2019-10-26 22:45:00;12;20;17;2;29;9;0
2019-10-26 23:00:00;6;14;14;4;14;8;0
2019-10-26 23:15:00;14;20;14;2;29;13;0
2019-10-26 23:30:00;18;27;22;7;21;6;0
2019-10-26 23:45:00;12;22;18;5;22;9;0
