DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2019-10-06 00:00:00;16;11;7;6;17;9;0
2019-10-06 00:15:00;11;10;8;3;29;22;0
2019-10-06 00:30:00;7;8;5;3;16;11;0
2019-10-06 00:45:00;10;6;2;2;24;13;0
2019-10-06 01:00:00;4;2;1;2;15;11;0
2019-10-06 01:15:00;9;3;2;1;9;5;0
2019-10-06 01:30:00;13;9;5;2;8;4;0
2019-10-06 01:45:00;3;3;3;1;11;7;0
2019-10-06 02:00:00;1;1;1;0;6;8;0
2019-10-06 02:15:00;9;5;3;1;6;6;0
2019-10-06 02:30:00;4;2;1;0;4;3;0
2019-10-06 02:45:00;6;4;1;1;10;1;0
2019-10-06 03:00:00;2;3;2;2;4;2;0
2019-10-06 03:15:00;6;3;1;0;5;3;0
2019-10-06 03:30:00;6;4;2;2;4;2;0
2019-10-06 03:45:00;5;1;1;1;4;1;0
2019-10-06 04:00:00;3;5;2;2;1;2;0
2019-10-06 04:15:00;4;1;0;0;5;3;0
2019-10-06 04:30:00;5;2;1;0;6;4;0
2019-10-06 04:45:00;10;5;3;0;6;5;0
2019-10-06 05:00:00;9;6;5;0;6;3;0
2019-10-06 05:15:00;18;17;10;1;6;8;0
2019-10-06 05:30:00;12;9;6;0;4;2;0
2019-10-06 05:45:00;6;3;1;1;3;0;0
2019-10-06 06:00:00;7;7;6;0;7;2;0
2019-10-06 06:15:00;9;1;1;2;6;4;0
2019-10-06 06:30:00;9;6;4;4;7;6;0
2019-10-06 06:45:00;4;3;1;1;5;4;0
2019-10-06 07:00:00;6;2;3;4;6;10;0
2019-10-06 07:15:00;13;5;3;1;2;1;0
2019-10-06 07:30:00;10;1;1;3;8;4;0
2019-10-06 07:45:00;13;6;4;2;10;6;0
2019-10-06 08:00:00;9;7;4;10;9;7;0
2019-10-06 08:15:00;17;13;8;5;7;5;0
2019-10-06 08:30:00;20;11;7;7;10;5;1
2019-10-06 08:45:00;28;23;13;14;20;14;0
2019-10-06 09:00:00;22;20;17;10;17;15;0
2019-10-06 09:15:00;34;40;32;10;23;24;0
2019-10-06 09:30:00;26;29;24;13;22;17;0
2019-10-06 09:45:00;42;39;30;9;38;21;0
2019-10-06 10:00:00;27;21;13;17;29;15;1
2019-10-06 10:15:00;35;29;19;17;43;32;0
2019-10-06 10:30:00;36;40;34;12;32;33;0
2019-10-06 10:45:00;44;40;22;14;34;22;0
2019-10-06 11:00:00;41;26;20;10;39;25;0
2019-10-06 11:15:00;37;44;39;14;53;32;0
2019-10-06 11:30:00;45;46;31;7;54;34;0
2019-10-06 11:45:00;41;43;35;16;49;24;0
2019-10-06 12:00:00;48;45;32;15;47;26;0
2019-10-06 12:15:00;47;37;28;9;56;32;0
2019-10-06 12:30:00;58;39;29;8;33;26;0
2019-10-06 12:45:00;60;26;19;10;44;22;0
2019-10-06 13:00:00;58;34;27;13;68;29;0
2019-10-06 13:15:00;60;39;25;13;61;30;0
2019-10-06 13:30:00;48;24;22;16;51;16;0
2019-10-06 13:45:00;51;24;20;13;49;21;0
2019-10-06 14:00:00;53;28;20;14;44;20;0
2019-10-06 14:15:00;64;26;19;11;58;22;0
2019-10-06 14:30:00;54;25;22;15;50;24;0
2019-10-06 14:45:00;48;27;21;4;43;28;0
2019-10-06 15:00:00;43;24;17;10;46;19;0
2019-10-06 15:15:00;42;18;7;10;60;25;0
2019-10-06 15:30:00;48;29;17;9;35;22;0
2019-10-06 15:45:00;59;23;15;7;44;25;0
2019-10-06 16:00:00;56;33;19;15;28;17;0
2019-10-06 16:15:00;52;33;19;13;46;18;0
2019-10-06 16:30:00;63;33;21;13;73;31;0
2019-10-06 16:45:00;56;33;26;11;72;25;0
2019-10-06 17:00:00;62;36;13;11;47;25;0
2019-10-06 17:15:00;63;36;24;14;70;27;0
2019-10-06 17:30:00;67;36;23;30;45;12;0
2019-10-06 17:45:00;48;24;12;9;39;22;0
2019-10-06 18:00:00;71;41;29;12;37;17;0
2019-10-06 18:15:00;58;44;29;11;36;14;0
2019-10-06 18:30:00;50;33;20;6;35;15;0
2019-10-06 18:45:00;64;35;22;8;55;14;0
2019-10-06 19:00:00;51;36;25;5;41;14;0
2019-10-06 19:15:00;42;22;12;7;56;21;0
2019-10-06 19:30:00;39;27;18;4;36;18;0
2019-10-06 19:45:00;30;18;12;8;52;21;0
2019-10-06 20:00:00;37;19;15;6;32;16;0
2019-10-06 20:15:00;33;15;10;9;27;13;0
2019-10-06 20:30:00;22;12;10;1;23;7;0
2019-10-06 20:45:00;19;18;14;9;20;7;0
2019-10-06 21:00:00;21;16;9;8;21;7;0
2019-10-06 21:15:00;18;15;11;6;19;10;0
2019-10-06 21:30:00;21;8;5;0;15;4;0
2019-10-06 21:45:00;26;17;9;4;28;14;0
2019-10-06 22:00:00;15;11;7;3;11;10;0
2019-10-06 22:15:00;10;11;11;3;17;7;0
2019-10-06 22:30:00;10;8;5;3;17;11;0
2019-10-06 22:45:00;15;9;6;3;9;7;0
2019-10-06 23:00:00;4;4;4;3;7;4;0
2019-10-06 23:15:00;13;13;9;0;16;6;0
2019-10-06 23:30:00;3;2;1;2;3;5;0
2019-10-06 23:45:00;8;7;4;8;6;4;0
