DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2019-10-12 00:00:00;16;12;3;5;16;7;0
2019-10-12 00:15:00;11;7;5;2;12;8;0
2019-10-12 00:30:00;11;8;4;0;12;7;0
2019-10-12 00:45:00;16;8;1;4;18;14;0
2019-10-12 01:00:00;4;3;2;1;13;2;0
2019-10-12 01:15:00;8;11;5;1;6;4;0
2019-10-12 01:30:00;10;4;4;0;7;6;0
2019-10-12 01:45:00;9;8;6;2;10;8;0
2019-10-12 02:00:00;7;5;4;1;11;7;0
2019-10-12 02:15:00;14;8;2;1;7;5;0
2019-10-12 02:30:00;2;3;3;0;7;4;0
2019-10-12 02:45:00;2;2;2;1;6;5;0
2019-10-12 03:00:00;1;1;1;3;7;2;0
2019-10-12 03:15:00;3;2;3;3;8;7;0
2019-10-12 03:30:00;2;2;1;5;6;2;0
2019-10-12 03:45:00;3;3;2;2;4;2;0
2019-10-12 04:00:00;3;1;1;0;5;4;0
2019-10-12 04:15:00;4;2;1;2;2;5;0
2019-10-12 04:30:00;8;8;4;2;6;0;0
2019-10-12 04:45:00;4;3;0;1;12;7;0
2019-10-12 05:00:00;10;5;4;1;4;5;0
2019-10-12 05:15:00;13;7;4;0;13;5;0
2019-10-12 05:30:00;13;12;9;3;9;10;0
2019-10-12 05:45:00;12;14;13;5;16;7;0
2019-10-12 06:00:00;18;14;8;4;20;8;0
2019-10-12 06:15:00;17;12;3;5;25;14;0
2019-10-12 06:30:00;16;9;4;4;19;10;0
2019-10-12 06:45:00;15;10;5;2;16;11;0
2019-10-12 07:00:00;20;17;13;6;23;1;0
2019-10-12 07:15:00;24;21;14;6;18;8;0
2019-10-12 07:30:00;34;27;19;17;22;15;1
2019-10-12 07:45:00;20;18;15;13;25;18;1
2019-10-12 08:00:00;17;21;15;11;33;9;0
2019-10-12 08:15:00;29;14;10;15;37;10;0
2019-10-12 08:30:00;37;24;19;18;38;7;0
2019-10-12 08:45:00;44;27;22;26;42;18;3
2019-10-12 09:00:00;43;27;20;22;48;25;0
2019-10-12 09:15:00;72;33;29;17;55;22;0
2019-10-12 09:30:00;51;36;31;24;40;21;0
2019-10-12 09:45:00;66;31;31;32;55;45;0
2019-10-12 10:00:00;63;34;30;27;67;41;1
2019-10-12 10:15:00;74;47;43;23;60;47;0
2019-10-12 10:30:00;68;38;36;38;69;33;0
2019-10-12 10:45:00;67;42;34;23;67;26;1
2019-10-12 11:00:00;70;50;41;28;69;42;1
2019-10-12 11:15:00;87;44;34;30;63;44;2
2019-10-12 11:30:00;84;43;40;22;88;56;0
2019-10-12 11:45:00;63;46;43;40;76;47;0
2019-10-12 12:00:00;74;41;32;30;83;45;0
2019-10-12 12:15:00;73;37;28;28;74;34;3
2019-10-12 12:30:00;76;41;35;30;90;41;0
2019-10-12 12:45:00;76;51;50;22;66;26;0
2019-10-12 13:00:00;81;51;45;23;69;30;0
2019-10-12 13:15:00;75;45;36;38;80;46;1
2019-10-12 13:30:00;70;40;33;22;88;55;0
2019-10-12 13:45:00;84;54;49;20;88;47;5
2019-10-12 14:00:00;68;45;39;22;77;37;1
2019-10-12 14:15:00;84;56;48;20;78;48;3
2019-10-12 14:30:00;74;42;34;107;78;43;1
2019-10-12 14:45:00;77;34;29;24;94;59;12
2019-10-12 15:00:00;74;46;41;22;61;42;0
2019-10-12 15:15:00;69;38;32;22;63;44;2
2019-10-12 15:30:00;71;41;31;26;62;34;1
2019-10-12 15:45:00;75;43;35;18;68;41;0
2019-10-12 16:00:00;73;47;37;19;83;37;0
2019-10-12 16:15:00;70;41;36;16;64;26;4
2019-10-12 16:30:00;53;40;33;13;61;30;2
2019-10-12 16:45:00;71;40;27;20;77;38;0
2019-10-12 17:00:00;74;40;31;14;71;48;0
2019-10-12 17:15:00;54;35;31;12;68;39;0
2019-10-12 17:30:00;65;39;35;20;56;35;2
2019-10-12 17:45:00;77;47;43;13;71;37;1
2019-10-12 18:00:00;70;46;37;21;65;24;1
2019-10-12 18:15:00;62;42;35;15;74;31;0
2019-10-12 18:30:00;53;41;32;14;56;31;1
2019-10-12 18:45:00;44;27;23;15;66;39;0
2019-10-12 19:00:00;64;37;27;9;55;26;0
2019-10-12 19:15:00;45;34;26;6;51;34;0
2019-10-12 19:30:00;36;22;14;5;46;26;0
2019-10-12 19:45:00;42;22;14;4;56;29;0
2019-10-12 20:00:00;50;21;10;7;45;18;0
2019-10-12 20:15:00;26;17;9;4;44;28;0
2019-10-12 20:30:00;30;22;12;4;30;14;0
2019-10-12 20:45:00;33;24;14;8;48;29;0
2019-10-12 21:00:00;34;14;11;4;22;9;0
2019-10-12 21:15:00;27;14;8;12;30;13;0
2019-10-12 21:30:00;20;15;12;6;22;11;0
2019-10-12 21:45:00;23;11;9;6;34;13;0
2019-10-12 22:00:00;21;20;14;3;26;12;0
2019-10-12 22:15:00;24;12;4;7;24;13;0
2019-10-12 22:30:00;20;10;8;1;21;13;0
2019-10-12 22:45:00;23;13;8;4;33;10;0
2019-10-12 23:00:00;15;9;3;3;17;8;0
2019-10-12 23:15:00;13;5;3;1;19;7;0
2019-10-12 23:30:00;13;10;8;4;22;6;0
2019-10-12 23:45:00;11;5;5;3;23;12;0
