DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-09-04 00:00:00;0;2;3;2;1;6;2;3;4;4;2;0;13;18;6;0;0;0;21;0;0;0;0;0
2020-09-04 00:15:00;2;9;11;2;3;13;6;2;11;4;7;2;9;17;12;0;0;0;30;0;0;0;0;0
2020-09-04 00:30:00;5;4;3;2;0;7;8;4;5;3;12;2;4;6;2;0;0;0;30;0;0;0;0;0
2020-09-04 00:45:00;3;3;1;0;2;11;5;3;7;2;3;1;4;12;8;0;0;0;30;0;0;0;0;0
2020-09-04 01:00:00;0;2;2;1;1;6;2;1;2;4;7;4;4;11;8;1;0;0;34;0;0;0;0;0
2020-09-04 01:15:00;3;4;3;2;2;4;4;1;1;3;6;3;5;9;7;0;0;0;39;0;0;0;0;0
2020-09-04 01:30:00;1;1;0;0;2;3;1;2;1;5;3;1;4;10;7;0;0;0;36;0;0;0;0;0
2020-09-04 01:45:00;1;2;1;2;1;5;4;1;1;1;2;1;10;16;6;0;0;0;39;0;0;0;0;0
2020-09-04 02:00:00;0;0;0;0;1;1;8;2;5;1;2;0;6;13;7;0;0;0;39;0;0;0;0;0
2020-09-04 02:15:00;0;0;1;3;0;1;3;0;3;3;1;1;2;9;7;0;0;0;39;0;0;0;0;0
2020-09-04 02:30:00;1;1;4;0;0;2;3;0;2;1;3;2;4;11;6;0;0;0;39;0;0;0;0;0
2020-09-04 02:45:00;0;1;0;0;3;6;4;0;1;1;4;2;4;10;5;0;0;0;36;0;0;0;0;0
2020-09-04 03:00:00;0;0;3;2;1;6;0;4;2;2;2;0;3;12;8;0;0;0;39;0;0;0;0;0
2020-09-04 03:15:00;0;0;1;0;2;2;2;1;5;2;2;0;1;12;9;0;0;0;39;0;0;0;0;0
2020-09-04 03:30:00;0;1;0;0;1;3;4;1;3;1;1;0;5;12;5;0;0;0;36;0;0;0;0;0
