DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-11-06 11:30:00;29;52;16;20;15;7;3;40;37;0;0;0;2;0
2019-11-06 11:45:00;39;47;19;23;10;6;5;35;38;8;0;0;7;0
2019-11-06 12:00:00;24;37;14;17;21;8;1;38;33;0;0;0;1;1
2019-11-06 12:15:00;44;45;16;19;22;11;3;39;46;0;0;0;7;6
2019-11-06 12:30:00;27;38;18;11;24;9;3;40;33;7;4;0;4;0
2019-11-06 12:45:00;43;46;25;26;27;13;5;38;51;1;0;0;9;0
2019-11-06 13:00:00;36;44;28;25;37;6;3;45;50;1;0;0;6;5
2019-11-06 13:15:00;35;48;22;26;22;12;2;67;74;0;0;0;4;1
2019-11-06 13:30:00;40;50;33;38;34;8;6;74;91;4;0;0;4;9
2019-11-06 13:45:00;47;63;29;39;34;16;8;75;76;2;1;0;3;1
2019-11-06 14:00:00;92;133;31;38;36;29;9;58;72;0;0;0;4;6
2019-11-06 14:15:00;127;174;34;33;31;34;13;33;40;0;2;0;6;0
2019-11-06 14:30:00;68;85;25;30;29;27;13;36;29;0;0;0;8;27
2019-11-06 14:45:00;57;75;21;30;30;25;10;29;33;0;0;0;7;0
2019-11-06 15:00:00;45;75;24;28;63;41;14;37;40;24;0;0;6;16
2019-11-06 15:15:00;63;90;16;23;76;59;36;37;30;1;0;0;9;4
2019-11-06 15:30:00;55;90;13;16;52;31;17;35;38;14;0;8;6;2
2019-11-06 15:45:00;51;91;27;23;36;19;10;30;42;0;2;0;6;1
2019-11-06 16:00:00;58;105;14;19;44;33;24;37;43;0;0;0;5;4
2019-11-06 16:15:00;55;72;17;18;42;26;13;28;30;0;0;0;3;4
2019-11-06 16:30:00;63;72;15;19;42;25;15;42;35;0;0;0;8;9
2019-11-06 16:45:00;42;73;14;18;27;23;16;42;43;0;2;0;10;9
2019-11-06 17:00:00;62;80;10;17;32;33;18;27;26;0;0;0;9;3
2019-11-06 17:15:00;52;96;9;8;35;23;18;35;45;0;0;2;7;3
2019-11-06 17:30:00;52;65;10;16;34;30;20;27;46;0;0;0;5;3
2019-11-06 17:45:00;54;84;17;18;20;23;12;34;29;0;0;0;6;1
2019-11-06 18:00:00;48;65;9;16;16;20;13;36;28;1;0;0;3;2
2019-11-06 18:15:00;41;60;12;12;27;26;12;27;38;0;0;0;9;3
2019-11-06 18:30:00;31;34;4;9;12;16;17;26;24;0;0;0;3;0
2019-11-06 18:45:00;51;48;8;7;7;12;7;26;32;1;1;0;1;0
2019-11-06 19:00:00;22;32;5;5;9;8;3;19;21;0;0;0;3;0
2019-11-06 19:15:00;45;54;8;12;7;11;3;17;23;0;0;0;0;0
2019-11-06 19:30:00;26;27;6;6;7;3;2;17;8;0;0;0;2;0
2019-11-06 19:45:00;22;24;7;10;8;12;3;16;20;1;0;0;1;0
2019-11-06 20:00:00;22;18;1;2;4;9;1;12;15;0;0;0;2;3
2019-11-06 20:15:00;18;15;6;6;4;3;4;14;23;0;0;0;0;0
2019-11-06 20:30:00;17;26;5;6;7;3;0;15;15;0;0;0;0;1
2019-11-06 20:45:00;19;22;3;5;6;2;1;24;25;0;0;0;0;0
2019-11-06 21:00:00;12;12;7;9;5;3;0;24;38;0;0;0;0;0
2019-11-06 21:15:00;19;17;5;4;11;8;1;33;43;0;0;0;3;0
2019-11-06 21:30:00;18;28;5;10;10;5;2;30;37;0;0;0;3;1
2019-11-06 21:45:00;37;70;10;12;22;11;6;23;32;0;0;0;2;1
2019-11-06 22:00:00;58;122;17;17;24;19;13;20;28;3;0;0;3;2
2019-11-06 22:15:00;22;50;7;7;2;6;3;14;11;0;0;1;1;0
2019-11-06 22:30:00;9;11;4;3;1;2;0;19;17;3;0;0;0;0
2019-11-06 22:45:00;8;9;1;3;0;4;0;12;13;0;0;0;0;0
2019-11-06 23:00:00;1;11;1;2;0;0;0;8;13;0;0;0;0;0
2019-11-06 23:15:00;7;2;0;2;0;1;1;7;13;0;0;0;0;0
2019-11-06 23:30:00;3;9;2;6;0;0;1;2;9;0;0;0;0;0
2019-11-06 23:45:00;4;6;1;1;0;2;0;7;7;0;0;0;0;0
