DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-07-16 16:00:00;122;173;2;141;112;101;30;43;13;4;1;0;13;0
2020-07-16 16:15:00;147;150;1;138;119;97;16;34;8;9;1;4;19;1
2020-07-16 16:30:00;129;144;2;110;119;96;24;42;8;3;5;13;3;0
2020-07-16 16:45:00;120;172;1;117;106;88;19;32;10;5;4;6;16;0
2020-07-16 17:00:00;118;150;0;123;108;90;26;41;12;4;3;12;6;15
2020-07-16 17:15:00;136;154;1;127;118;102;21;48;12;5;0;6;0;0
2020-07-16 17:30:00;109;144;0;131;118;99;24;45;16;6;0;2;3;7
2020-07-16 17:45:00;136;148;2;126;131;87;23;39;16;3;1;0;8;1
2020-07-16 18:00:00;107;160;0;116;129;78;21;46;10;8;2;4;21;0
2020-07-16 18:15:00;113;163;0;133;130;69;19;29;11;3;2;0;4;1
2020-07-16 18:30:00;102;154;0;114;127;61;21;44;9;7;2;0;2;3
2020-07-16 18:45:00;98;148;0;111;123;76;18;23;5;4;0;4;6;0
2020-07-16 19:00:00;83;120;1;101;106;46;6;26;14;5;1;0;0;0
2020-07-16 19:15:00;91;127;0;107;112;50;14;24;7;0;0;0;5;0
2020-07-16 19:30:00;71;112;0;89;103;42;7;18;8;1;0;2;2;0
2020-07-16 19:45:00;71;112;0;76;88;38;8;18;6;1;0;1;0;0
2020-07-16 20:00:00;55;95;1;82;110;34;7;23;12;3;0;0;1;0
2020-07-16 20:15:00;56;75;0;67;87;32;14;15;8;3;0;2;0;0
2020-07-16 20:30:00;52;84;0;47;57;25;7;14;10;0;0;0;0;0
2020-07-16 20:45:00;43;88;0;34;57;21;9;16;7;2;1;0;1;0
2020-07-16 21:00:00;67;112;0;42;54;16;8;11;3;2;5;0;0;1
2020-07-16 21:15:00;86;113;0;43;49;11;11;22;11;2;24;0;0;0
2020-07-16 21:30:00;54;83;0;36;52;14;5;17;6;1;1;0;0;0
2020-07-16 21:45:00;25;46;0;77;79;14;17;20;10;1;0;4;0;0
2020-07-16 22:00:00;36;56;0;88;104;13;8;24;4;7;1;0;0;0
2020-07-16 22:15:00;38;55;1;54;69;24;11;17;7;2;0;0;0;0
2020-07-16 22:30:00;27;45;0;26;45;7;6;16;5;1;0;0;0;0
2020-07-16 22:45:00;21;30;0;14;26;4;7;6;3;0;0;0;0;0
2020-07-16 23:00:00;21;34;0;21;35;7;2;4;3;1;0;0;0;0
2020-07-16 23:15:00;20;25;0;19;22;6;2;4;0;0;0;0;0;0
2020-07-16 23:30:00;10;27;0;15;19;10;2;6;0;0;0;0;0;0
2020-07-16 23:45:00;10;25;0;20;16;3;0;1;1;0;0;0;0;0
