DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-07-02 00:00:00;9;15;0;3;5;0;5;1;0;2;0;0;0;0
2020-07-02 00:15:00;9;10;0;8;7;2;2;4;2;0;0;0;0;0
2020-07-02 00:30:00;8;16;0;4;9;1;1;3;1;0;1;0;0;0
2020-07-02 00:45:00;6;8;0;6;8;4;1;0;0;1;0;0;0;0
2020-07-02 01:00:00;6;13;0;1;6;2;1;1;1;0;0;0;0;0
2020-07-02 01:15:00;9;5;0;6;5;5;0;1;0;0;0;0;0;0
2020-07-02 01:30:00;4;5;0;5;12;1;0;1;1;0;0;0;0;0
2020-07-02 01:45:00;7;4;0;4;5;1;0;0;0;0;0;0;0;0
2020-07-02 02:00:00;5;8;0;1;7;1;0;1;2;0;0;0;0;0
2020-07-02 02:15:00;5;9;0;2;8;1;1;0;0;0;0;0;0;0
2020-07-02 02:30:00;5;3;0;5;4;1;0;0;0;0;0;0;0;0
2020-07-02 02:45:00;3;7;0;2;6;1;0;0;0;0;0;0;0;0
2020-07-02 03:00:00;3;4;0;5;7;3;0;0;0;0;0;0;0;0
2020-07-02 03:15:00;2;5;0;3;8;5;1;1;0;0;0;0;0;0
2020-07-02 03:30:00;4;0;0;3;7;1;0;0;0;0;0;0;0;0
2020-07-02 03:45:00;4;8;0;2;13;1;0;0;0;0;0;0;0;0
2020-07-02 04:00:00;8;11;0;6;4;0;0;0;0;0;0;0;0;0
2020-07-02 04:15:00;9;7;0;9;16;0;0;1;0;0;0;0;0;0
2020-07-02 04:30:00;8;8;0;10;12;1;1;1;0;0;0;0;0;0
2020-07-02 04:45:00;18;19;0;11;24;1;1;1;0;0;0;0;0;0
2020-07-02 05:00:00;54;54;0;18;24;3;2;2;1;1;0;0;0;0
2020-07-02 05:15:00;95;131;0;22;46;3;3;1;0;0;0;0;0;0
2020-07-02 05:30:00;105;124;0;29;61;9;4;6;1;1;0;0;0;0
2020-07-02 05:45:00;90;126;0;59;86;15;1;4;3;1;0;0;0;0
2020-07-02 06:00:00;63;90;0;68;88;11;0;2;0;2;0;0;0;0
2020-07-02 06:15:00;82;119;0;71;113;35;2;6;3;4;0;0;0;0
2020-07-02 06:30:00;130;166;0;80;100;45;3;12;4;6;0;0;0;0
2020-07-02 06:45:00;134;171;1;65;82;52;6;17;5;14;0;0;0;0
2020-07-02 07:00:00;119;162;0;68;85;52;6;19;3;10;0;0;5;0
2020-07-02 07:15:00;139;163;0;89;118;89;14;29;11;13;0;21;6;1
2020-07-02 07:30:00;150;183;0;103;98;113;26;39;19;23;6;2;16;0
2020-07-02 07:45:00;156;181;2;105;100;86;32;43;15;30;0;8;5;0
2020-07-02 08:00:00;126;149;2;82;98;59;10;28;4;7;0;6;3;0
2020-07-02 08:15:00;108;134;0;78;103;86;17;28;16;14;0;1;1;0
2020-07-02 08:30:00;110;151;0;77;119;62;8;27;7;10;0;1;0;0
2020-07-02 08:45:00;107;152;0;82;104;63;18;26;5;12;3;0;24;0
2020-07-02 09:00:00;98;144;1;67;77;44;11;22;8;14;2;0;2;0
2020-07-02 09:15:00;79;124;1;81;95;57;9;17;16;7;3;7;3;5
2020-07-02 09:30:00;93;160;1;90;82;70;15;20;6;9;2;2;4;6
2020-07-02 09:45:00;87;144;3;83;89;52;10;23;11;12;5;0;1;2
2020-07-02 10:00:00;79;123;2;92;99;59;18;28;7;6;2;1;13;10
2020-07-02 10:15:00;86;141;3;87;102;36;12;29;14;10;5;4;3;0
2020-07-02 10:30:00;95;134;3;90;111;62;21;27;9;8;3;0;25;2
2020-07-02 10:45:00;88;149;3;78;117;62;16;27;16;8;1;4;1;1
2020-07-02 11:00:00;94;152;4;84;95;54;22;28;8;10;8;0;1;1
2020-07-02 11:15:00;108;153;2;91;108;57;18;28;12;8;10;0;1;8
2020-07-02 11:30:00;94;136;1;89;108;47;18;17;12;10;5;1;7;3
2020-07-02 11:45:00;96;141;2;96;104;65;18;31;10;5;2;0;3;0
2020-07-02 12:00:00;76;122;0;92;105;44;14;40;7;0;1;4;3;13
2020-07-02 12:15:00;98;133;1;115;123;55;9;29;12;7;9;0;3;3
2020-07-02 12:30:00;91;136;1;93;104;57;21;32;23;7;0;0;3;0
2020-07-02 12:45:00;102;147;0;115;115;88;22;33;17;9;1;2;3;0
2020-07-02 13:00:00;112;145;0;92;106;62;30;48;17;4;9;4;2;6
2020-07-02 13:15:00;138;151;0;88;129;57;13;31;13;6;3;0;21;17
2020-07-02 13:30:00;120;167;0;99;119;57;16;22;13;4;10;1;7;6
2020-07-02 13:45:00;119;170;2;101;122;55;11;30;19;11;3;0;1;3
2020-07-02 14:00:00;96;127;1;107;125;55;16;25;11;10;3;22;1;4
2020-07-02 14:15:00;94;146;0;132;137;61;12;21;8;5;2;0;5;1
2020-07-02 14:30:00;88;143;1;120;126;86;8;30;10;12;5;0;2;1
2020-07-02 14:45:00;115;147;1;151;144;79;23;21;18;10;0;7;6;1
2020-07-02 15:00:00;101;150;0;109;113;77;20;32;13;12;6;0;0;2
2020-07-02 15:15:00;101;141;1;133;128;79;12;27;10;19;5;16;2;7
2020-07-02 15:30:00;98;157;2;123;140;72;23;28;12;15;3;7;7;19
2020-07-02 15:45:00;98;141;0;113;130;74;19;28;15;4;5;1;10;1
2020-07-02 16:00:00;115;161;0;122;122;72;26;31;14;9;3;4;6;7
2020-07-02 16:15:00;123;150;0;138;129;78;27;42;13;10;3;1;9;15
2020-07-02 16:30:00;124;155;1;123;138;69;19;44;8;12;7;4;12;12
2020-07-02 16:45:00;116;148;0;125;115;97;13;36;9;9;2;24;15;0
2020-07-02 17:00:00;112;162;3;129;121;92;15;47;19;11;3;9;4;2
2020-07-02 17:15:00;128;158;0;108;101;96;24;41;12;11;3;17;5;1
2020-07-02 17:30:00;117;169;2;129;105;88;20;36;15;5;7;11;10;8
2020-07-02 17:45:00;105;142;0;107;121;68;20;36;14;15;2;3;17;2
2020-07-02 18:00:00;115;170;2;131;117;71;20;37;11;15;11;13;2;14
2020-07-02 18:15:00;109;148;2;123;124;61;21;38;13;5;5;4;10;11
2020-07-02 18:30:00;104;145;0;122;107;64;14;22;13;13;3;12;15;4
2020-07-02 18:45:00;88;137;0;100;107;77;15;16;7;5;1;1;2;0
2020-07-02 19:00:00;100;142;0;88;117;47;13;23;10;12;0;0;43;0
2020-07-02 19:15:00;77;122;0;76;85;56;13;19;7;11;1;3;5;2
2020-07-02 19:30:00;69;121;0;91;95;37;14;18;13;15;1;17;15;0
2020-07-02 19:45:00;54;99;0;67;81;45;4;16;4;5;1;0;8;0
2020-07-02 20:00:00;57;101;0;84;97;48;8;18;7;13;4;0;0;1
2020-07-02 20:15:00;46;95;0;50;77;27;8;20;4;3;0;0;5;0
2020-07-02 20:30:00;57;89;0;42;65;17;11;13;10;2;4;6;1;0
2020-07-02 20:45:00;52;86;0;42;49;20;10;22;7;3;0;2;0;0
2020-07-02 21:00:00;76;108;0;52;57;17;9;11;7;0;1;3;1;29
2020-07-02 21:15:00;89;138;0;42;58;14;10;17;5;1;1;0;14;0
2020-07-02 21:30:00;46;78;0;33;55;14;10;18;3;2;1;2;0;1
2020-07-02 21:45:00;38;52;0;58;81;17;7;12;4;2;0;0;0;0
2020-07-02 22:00:00;31;48;0;73;86;12;8;12;13;0;2;2;2;5
2020-07-02 22:15:00;31;42;1;37;49;15;5;9;2;1;3;2;0;0
2020-07-02 22:30:00;32;54;0;38;51;9;6;10;5;1;0;0;0;0
2020-07-02 22:45:00;21;47;0;23;30;16;6;9;4;2;0;0;6;0
2020-07-02 23:00:00;17;39;0;16;27;6;6;8;3;1;1;0;0;3
2020-07-02 23:15:00;16;28;0;16;24;6;6;5;1;0;1;0;0;0
2020-07-02 23:30:00;13;15;0;7;20;5;4;5;4;1;0;0;0;5
2020-07-02 23:45:00;10;28;0;10;18;8;6;5;0;2;0;0;0;0
