DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-10-13 00:00:00;0;0;0;0;0;47;30;0;0;0;0;0
2019-10-13 00:15:00;0;0;0;0;0;55;34;0;0;0;0;0
2019-10-13 00:30:00;0;0;0;0;0;53;41;0;0;0;0;0
2019-10-13 00:45:00;0;0;0;0;0;42;26;0;0;1;0;0
2019-10-13 01:00:00;0;0;0;0;0;46;37;0;0;0;0;0
2019-10-13 01:15:00;0;0;0;1;2;39;27;0;0;0;0;0
2019-10-13 01:30:00;0;0;0;0;0;36;15;0;0;1;0;0
2019-10-13 01:45:00;0;0;0;3;4;30;10;0;0;0;0;0
2019-10-13 02:00:00;0;0;0;0;0;35;29;0;0;1;0;0
2019-10-13 02:15:00;0;0;0;0;0;19;18;0;0;0;0;0
2019-10-13 02:30:00;0;0;0;0;3;20;10;0;0;0;0;0
2019-10-13 02:45:00;0;0;0;0;0;33;18;0;0;0;0;0
2019-10-13 03:00:00;0;0;0;2;1;27;18;0;0;0;0;0
2019-10-13 03:15:00;0;0;0;0;0;33;24;0;0;0;0;0
2019-10-13 03:30:00;0;0;0;0;0;14;7;0;0;0;0;0
2019-10-13 03:45:00;0;0;0;0;0;21;13;0;0;0;0;0
2019-10-13 04:00:00;0;0;0;0;0;8;5;0;0;0;0;0
2019-10-13 04:15:00;0;0;0;0;0;19;11;0;0;0;0;0
2019-10-13 04:30:00;0;0;0;0;0;17;9;0;0;0;0;0
2019-10-13 04:45:00;0;0;0;0;1;27;19;0;1;1;0;0
2019-10-13 05:00:00;0;0;0;1;2;28;21;0;0;0;0;0
2019-10-13 05:15:00;0;0;0;0;0;26;28;0;0;0;0;0
2019-10-13 05:30:00;0;0;0;0;0;23;10;0;0;0;0;0
2019-10-13 05:45:00;0;0;0;0;0;38;26;0;0;0;0;0
2019-10-13 06:00:00;0;0;0;1;2;46;30;0;0;0;0;0
2019-10-13 06:15:00;0;0;0;0;0;31;13;0;0;1;0;0
2019-10-13 06:30:00;0;0;0;0;0;25;21;0;0;0;0;0
2019-10-13 06:45:00;0;0;0;0;0;26;18;0;0;0;0;0
2019-10-13 07:00:00;0;0;0;0;0;23;21;0;0;0;0;0
2019-10-13 07:15:00;0;0;0;0;0;35;30;0;0;0;0;0
2019-10-13 07:30:00;0;0;0;0;0;37;28;0;0;1;0;0
2019-10-13 07:45:00;0;0;0;0;0;56;42;0;2;2;0;0
2019-10-13 08:00:00;0;0;0;2;1;34;24;0;3;3;0;0
2019-10-13 08:15:00;0;0;0;0;0;49;32;0;1;0;0;0
2019-10-13 08:30:00;0;0;0;0;0;74;55;0;0;0;0;0
2019-10-13 08:45:00;0;0;0;0;0;13;8;0;0;0;0;0
2019-10-13 09:00:00;0;0;0;2;4;109;58;0;0;0;0;0
2019-10-13 09:15:00;0;0;0;0;2;145;87;0;0;1;0;0
2019-10-13 09:30:00;0;0;0;1;2;119;95;0;0;3;0;0
2019-10-13 09:45:00;0;0;0;0;0;24;21;0;0;0;0;0
2019-10-13 10:00:00;0;0;0;2;2;55;37;0;0;2;0;0
2019-10-13 10:15:00;0;0;0;1;1;123;86;0;0;1;0;0
2019-10-13 10:30:00;0;0;0;2;1;88;59;0;0;0;0;0
2019-10-13 10:45:00;0;0;0;0;0;42;0;0;0;2;0;0
2019-10-13 11:00:00;
2019-10-13 11:15:00;0;0;0;1;0;9;0;0;0;0;0;0
2019-10-13 11:30:00;0;0;0;2;0;82;2;0;0;1;0;0
2019-10-13 11:45:00;0;0;0;0;0;30;0;0;0;0;0;0
2019-10-13 12:00:00;0;0;0;1;0;55;1;0;0;3;0;0
2019-10-13 12:15:00;0;0;0;0;0;24;0;0;0;0;0;0
2019-10-13 12:30:00;
2019-10-13 12:45:00;
2019-10-13 13:00:00;
2019-10-13 13:15:00;0;0;0;0;0;1;1;0;0;0;0;0
2019-10-13 13:30:00;
2019-10-13 13:45:00;
2019-10-13 14:00:00;
2019-10-13 14:15:00;
2019-10-13 14:30:00;
2019-10-13 14:45:00;
2019-10-13 15:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 15:15:00;0;0;0;0;0;0;0;0;0;2;0;0
2019-10-13 15:30:00;0;0;0;1;0;0;0;0;0;2;0;0
2019-10-13 15:45:00;
2019-10-13 16:00:00;
2019-10-13 16:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 16:30:00;0;0;0;3;2;0;0;0;0;3;0;0
2019-10-13 16:45:00;0;0;0;1;0;0;0;0;0;2;0;0
2019-10-13 17:00:00;0;0;0;1;2;0;0;0;0;5;0;0
2019-10-13 17:15:00;0;0;0;5;0;0;0;0;0;6;1;3
2019-10-13 17:30:00;0;0;0;3;2;0;0;0;0;2;0;0
2019-10-13 17:45:00;0;0;0;0;0;0;0;0;0;2;0;0
2019-10-13 18:00:00;0;0;0;0;0;1;0;1;0;1;0;0
2019-10-13 18:15:00;0;0;0;2;1;0;0;0;0;4;0;0
2019-10-13 18:30:00;0;0;0;1;1;0;0;0;0;0;0;0
2019-10-13 18:45:00;0;0;0;2;1;0;0;0;0;0;0;0
2019-10-13 19:00:00;0;0;0;1;0;0;0;0;0;2;0;0
2019-10-13 19:15:00;0;0;0;1;0;0;0;0;0;3;2;1
2019-10-13 19:30:00;0;0;0;1;1;0;0;0;0;0;0;0
2019-10-13 19:45:00;0;0;0;1;1;0;1;0;0;0;0;0
2019-10-13 20:00:00;0;0;0;5;2;0;0;2;0;2;0;0
2019-10-13 20:15:00;0;0;0;1;1;0;0;0;0;1;0;0
2019-10-13 20:30:00;0;0;0;0;0;0;0;0;0;3;0;0
2019-10-13 20:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 21:00:00;0;0;0;2;2;0;0;0;0;1;0;0
2019-10-13 21:15:00;0;0;0;1;0;0;0;0;0;0;0;0
2019-10-13 21:30:00;0;0;0;1;2;0;0;0;0;0;0;0
2019-10-13 21:45:00;0;0;0;0;0;1;0;0;0;0;0;0
2019-10-13 22:00:00;0;0;0;1;3;0;0;0;0;0;0;0
2019-10-13 22:15:00;0;0;0;2;1;0;0;0;0;0;0;0
2019-10-13 22:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 22:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 23:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 23:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 23:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 23:45:00;0;0;0;0;0;0;0;0;0;0;0;0
