DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-10-06 00:00:00;24;13;2;0;4;11;12;3;13;1;0;0
2019-10-06 00:15:00;31;24;3;3;4;18;19;8;17;3;0;0
2019-10-06 00:30:00;23;11;2;4;6;19;18;6;13;4;0;0
2019-10-06 00:45:00;19;9;2;4;6;18;19;15;14;5;0;0
2019-10-06 01:00:00;15;16;1;3;3;13;17;10;7;8;0;0
2019-10-06 01:15:00;19;11;0;0;1;13;21;10;7;7;0;0
2019-10-06 01:30:00;14;7;0;1;0;10;11;7;7;0;0;0
2019-10-06 01:45:00;12;12;1;1;1;12;9;5;8;2;0;0
2019-10-06 02:00:00;10;7;1;2;1;15;17;10;5;2;0;0
2019-10-06 02:15:00;12;10;2;3;6;12;11;5;6;11;0;0
2019-10-06 02:30:00;9;7;0;1;1;10;6;3;8;2;0;0
2019-10-06 02:45:00;8;5;2;1;4;4;6;6;1;2;0;0
2019-10-06 03:00:00;5;7;0;2;2;6;2;1;11;1;0;0
2019-10-06 03:15:00;5;6;2;0;2;3;2;1;5;1;0;0
2019-10-06 03:30:00;4;7;1;2;1;7;4;1;3;3;0;0
2019-10-06 03:45:00;8;3;0;0;0;2;3;4;1;2;0;0
2019-10-06 04:00:00;4;6;0;0;0;5;4;2;2;3;0;0
2019-10-06 04:15:00;6;5;0;0;2;5;4;4;3;3;0;0
2019-10-06 04:30:00;3;3;1;0;1;6;9;9;1;3;0;0
2019-10-06 04:45:00;4;7;0;1;2;7;4;2;5;2;0;0
2019-10-06 05:00:00;7;5;0;2;2;6;8;7;2;4;0;0
2019-10-06 05:15:00;11;6;0;1;1;7;7;3;6;3;0;0
2019-10-06 05:30:00;9;7;0;1;0;6;9;5;5;3;0;0
2019-10-06 05:45:00;9;2;1;1;3;9;13;9;5;8;0;0
2019-10-06 06:00:00;5;4;1;0;0;6;5;9;8;4;0;0
2019-10-06 06:15:00;5;5;1;0;2;16;11;4;2;4;0;0
2019-10-06 06:30:00;6;5;1;1;2;9;2;3;10;3;0;0
2019-10-06 06:45:00;10;9;2;0;2;9;11;8;3;6;0;0
2019-10-06 07:00:00;17;7;3;1;0;6;6;5;6;3;0;0
2019-10-06 07:15:00;12;9;0;1;2;11;15;11;2;3;0;0
2019-10-06 07:30:00;22;14;2;0;1;6;6;3;0;0;0;0
2019-10-06 07:45:00;22;11;2;4;5;19;17;9;0;5;1;1
2019-10-06 08:00:00;23;15;6;0;0;14;20;17;0;1;0;0
2019-10-06 08:15:00;25;11;3;0;0;23;25;18;1;5;0;0
2019-10-06 08:30:00;33;22;5;0;0;15;18;11;0;5;0;0
2019-10-06 08:45:00;54;35;3;1;1;19;21;14;0;2;0;0
2019-10-06 09:00:00;67;34;11;0;0;2;47;16;0;4;0;0
2019-10-06 09:15:00;56;29;13;1;0;4;59;15;0;3;0;2
2019-10-06 09:30:00;67;32;25;0;0;2;64;23;0;3;2;4
2019-10-06 09:45:00;68;51;28;0;0;8;65;22;0;3;4;1
2019-10-06 10:00:00;63;35;19;0;1;2;57;23;1;5;3;0
2019-10-06 10:15:00;93;48;7;2;1;40;6;2;0;11;2;1
2019-10-06 10:30:00;100;26;1;0;0;68;1;0;2;9;1;5
2019-10-06 10:45:00;98;0;0;1;6;60;2;0;0;5;2;0
2019-10-06 11:00:00;77;1;0;0;0;16;4;0;0;2;1;1
2019-10-06 11:15:00;7;0;0;0;0;1;0;0;0;2;0;0
2019-10-06 11:30:00;
2019-10-06 11:45:00;105;0;1;0;0;68;1;0;0;9;1;0
2019-10-06 12:00:00;148;4;0;1;2;86;0;2;0;7;0;0
2019-10-06 12:15:00;184;1;0;0;0;77;2;0;0;10;2;0
2019-10-06 12:30:00;135;0;0;0;0;75;1;2;0;12;0;0
2019-10-06 12:45:00;139;2;1;1;0;84;2;0;0;10;0;0
2019-10-06 13:00:00;150;2;0;4;2;61;1;1;0;12;0;0
2019-10-06 13:15:00;134;0;0;1;3;76;2;0;1;15;5;9
2019-10-06 13:30:00;49;3;0;0;0;130;82;0;1;11;5;11
2019-10-06 13:45:00;0;0;0;0;0;154;113;0;2;17;0;0
2019-10-06 14:00:00;1;0;0;0;0;152;124;0;0;5;0;0
