DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-10-27 15:00:00;63;32;6;5;12;62;64;47;0;43;6;13
2019-10-27 15:15:00;69;31;5;6;18;57;55;44;0;42;8;6
2019-10-27 15:30:00;72;35;6;5;14;64;59;26;0;34;6;0
2019-10-27 15:45:00;64;36;1;8;12;56;64;38;0;39;4;3
2019-10-27 16:00:00;59;35;5;4;12;61;61;43;0;38;2;18
2019-10-27 16:15:00;64;30;3;5;12;61;59;42;0;50;10;8
2019-10-27 16:30:00;70;33;5;8;16;59;61;51;0;57;4;18
2019-10-27 16:45:00;69;37;1;12;16;68;73;49;0;66;5;11
2019-10-27 17:00:00;68;39;6;8;16;87;87;50;0;59;0;12
2019-10-27 17:15:00;63;30;3;8;22;61;68;41;0;36;8;21
2019-10-27 17:30:00;65;23;2;3;14;69;77;45;1;52;4;3
2019-10-27 17:45:00;72;28;5;8;17;79;60;41;0;53;6;0
2019-10-27 18:00:00;57;31;4;4;12;62;76;51;0;32;3;5
2019-10-27 18:15:00;55;24;3;3;17;74;63;44;0;38;6;5
2019-10-27 18:30:00;61;24;2;5;16;46;59;48;0;42;6;63
2019-10-27 18:45:00;51;21;4;1;6;45;49;34;0;22;0;0
2019-10-27 19:00:00;47;20;2;2;7;49;42;29;0;30;0;0
2019-10-27 19:15:00;54;18;4;1;10;44;31;18;0;28;0;0
2019-10-27 19:30:00;35;21;3;2;11;45;40;21;0;17;0;0
2019-10-27 19:45:00;55;21;1;4;7;52;45;21;0;46;0;5
2019-10-27 20:00:00;31;15;5;4;11;38;30;13;0;31;0;0
2019-10-27 20:15:00;38;18;3;6;10;45;28;17;0;27;0;0
2019-10-27 20:30:00;36;24;2;5;6;36;29;15;0;19;0;0
2019-10-27 20:45:00;37;27;1;2;6;26;35;18;0;13;0;0
2019-10-27 21:00:00;31;14;3;2;10;27;25;14;0;27;0;0
2019-10-27 21:15:00;44;15;3;1;9;30;18;9;0;40;0;0
2019-10-27 21:30:00;34;7;2;0;1;32;16;8;0;11;0;0
2019-10-27 21:45:00;26;15;2;2;4;33;30;20;0;20;0;0
2019-10-27 22:00:00;14;18;4;0;2;25;17;8;0;17;0;0
2019-10-27 22:15:00;30;12;0;1;5;24;21;16;0;17;0;0
2019-10-27 22:30:00;18;4;1;0;2;21;19;10;0;10;0;0
2019-10-27 22:45:00;21;6;2;65;3;15;11;7;0;10;0;0
2019-10-27 23:00:00;18;11;5;453;6;12;11;9;0;8;0;0
2019-10-27 23:15:00;5;3;0;695;1;11;12;5;0;9;0;0
2019-10-27 23:30:00;7;7;2;153;4;11;13;7;0;7;0;0
2019-10-27 23:45:00;4;4;3;10;4;10;12;7;0;4;0;0
