DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-10-05 21:30:00;30;11;2;7;12;30;23;13;41;8;0;0
2019-10-05 21:45:00;44;30;6;3;9;33;40;25;32;12;1;0
2019-10-05 22:00:00;29;24;5;5;8;31;26;27;25;6;0;0
2019-10-05 22:15:00;38;18;3;2;7;22;21;18;35;17;1;2
2019-10-05 22:30:00;30;19;0;3;5;24;28;16;21;5;0;0
2019-10-05 22:45:00;34;21;1;4;6;38;24;14;21;9;0;0
2019-10-05 23:00:00;41;27;2;3;6;19;20;15;22;9;6;0
2019-10-05 23:15:00;33;26;5;3;9;24;18;12;20;6;0;0
2019-10-05 23:30:00;22;17;1;3;3;20;22;18;8;3;0;0
2019-10-05 23:45:00;33;16;3;2;7;33;26;16;29;5;0;0
