DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-10-26 00:00:00;13;9;2;1;1;10;16;7;0;14;0;0
2019-10-26 00:15:00;27;16;2;3;3;21;11;4;0;10;0;0
2019-10-26 00:30:00;11;6;0;0;0;13;8;4;0;10;0;0
2019-10-26 00:45:00;8;2;1;1;4;13;8;3;0;9;0;0
2019-10-26 01:00:00;20;12;0;0;0;14;9;4;0;4;0;0
2019-10-26 01:15:00;15;5;1;0;1;15;13;3;0;8;0;0
2019-10-26 01:30:00;13;9;0;0;1;6;9;7;0;6;0;0
2019-10-26 01:45:00;9;8;0;1;1;8;7;5;0;5;0;0
2019-10-26 02:00:00;10;3;1;2;4;6;10;6;0;5;0;0
2019-10-26 02:15:00;7;5;1;0;2;3;6;2;0;4;0;0
2019-10-26 02:30:00;8;4;1;0;0;4;2;2;0;1;0;0
2019-10-26 02:45:00;6;6;0;2;4;7;5;2;0;4;0;0
2019-10-26 03:00:00;10;2;0;0;0;3;4;1;0;4;0;0
2019-10-26 03:15:00;10;5;0;1;2;3;6;5;0;4;0;0
2019-10-26 03:30:00;4;1;1;0;1;4;2;1;0;2;0;0
2019-10-26 03:45:00;8;2;1;0;0;4;6;4;0;4;0;0
2019-10-26 04:00:00;5;2;1;1;3;3;2;2;0;4;0;0
2019-10-26 04:15:00;12;5;1;1;5;5;2;0;0;3;0;0
2019-10-26 04:30:00;6;4;2;0;2;7;7;2;0;0;0;0
2019-10-26 04:45:00;8;3;0;1;1;5;6;4;0;5;0;0
2019-10-26 05:00:00;16;6;0;0;4;10;5;1;0;2;0;0
2019-10-26 05:15:00;23;6;0;0;3;15;13;5;0;6;0;0
2019-10-26 05:30:00;29;15;1;3;8;18;18;8;0;5;4;5
2019-10-26 05:45:00;29;7;2;1;3;13;10;7;0;6;2;1
2019-10-26 06:00:00;42;12;1;2;5;14;18;12;0;12;0;0
2019-10-26 06:15:00;33;18;2;3;8;22;18;10;0;14;0;0
2019-10-26 06:30:00;39;13;2;7;10;29;30;27;0;12;1;2
2019-10-26 06:45:00;34;11;2;6;5;14;16;13;0;8;1;0
2019-10-26 07:00:00;36;4;0;2;3;25;22;11;0;11;1;2
2019-10-26 07:15:00;38;13;0;3;6;16;19;12;0;22;2;3
2019-10-26 07:30:00;45;20;1;2;4;46;41;19;0;22;2;0
2019-10-26 07:45:00;61;20;1;6;6;58;52;28;0;33;2;1
2019-10-26 08:00:00;51;20;3;3;4;44;35;21;0;39;2;3
2019-10-26 08:15:00;51;12;2;7;13;46;53;29;0;22;4;7
2019-10-26 08:30:00;56;18;0;7;9;48;57;37;0;34;3;2
2019-10-26 08:45:00;73;28;2;8;12;57;56;40;0;51;1;7
2019-10-26 09:00:00;72;27;2;9;11;58;55;31;0;32;5;18
2019-10-26 09:15:00;71;33;5;7;9;57;57;38;0;60;4;0
2019-10-26 09:30:00;77;35;3;4;12;75;65;50;0;54;4;11
2019-10-26 09:45:00;93;35;5;14;17;67;62;45;0;58;6;6
2019-10-26 10:00:00;96;38;6;7;15;65;54;38;0;67;3;14
2019-10-26 10:15:00;108;37;1;6;10;69;79;51;0;66;7;15
2019-10-26 10:30:00;89;41;2;8;9;65;60;31;0;68;2;5
2019-10-26 10:45:00;105;50;3;9;11;73;82;51;0;67;2;13
2019-10-26 11:00:00;84;51;6;8;12;81;80;54;0;52;1;12
2019-10-26 11:15:00;103;48;4;12;18;70;69;42;0;62;4;10
2019-10-26 11:30:00;101;56;4;8;14;80;68;44;0;67;4;1
2019-10-26 11:45:00;87;52;4;6;10;71;74;43;0;65;4;28
2019-10-26 12:00:00;101;52;4;9;12;86;83;51;1;91;4;3
2019-10-26 12:15:00;111;74;6;9;16;78;81;42;0;78;1;4
2019-10-26 12:30:00;116;58;4;10;16;78;75;53;0;52;5;20
2019-10-26 12:45:00;112;65;3;10;16;78;66;44;1;75;13;119
2019-10-26 13:00:00;109;63;7;13;19;87;90;55;0;75;9;33
2019-10-26 13:15:00;109;57;6;11;22;93;86;43;0;74;10;17
2019-10-26 13:30:00;110;70;2;14;56;80;91;74;0;61;5;25
2019-10-26 13:45:00;92;51;4;10;17;76;96;58;0;66;1;12
2019-10-26 14:00:00;104;41;3;5;13;74;92;45;0;85;8;7
2019-10-26 14:15:00;101;55;6;7;11;77;76;43;0;65;9;4
2019-10-26 14:30:00;122;58;8;7;16;84;75;50;0;56;1;20
2019-10-26 14:45:00;132;59;3;14;22;85;81;56;0;75;2;29
2019-10-26 15:00:00;138;73;4;9;13;76;88;49;0;68;4;10
2019-10-26 15:15:00;97;40;1;7;11;71;69;47;1;62;7;29
2019-10-26 15:30:00;97;57;2;9;12;79;74;52;0;62;3;49
2019-10-26 15:45:00;91;48;3;13;20;88;83;53;0;74;9;0
2019-10-26 16:00:00;109;57;1;4;6;86;88;71;0;65;4;2
2019-10-26 16:15:00;121;66;1;6;11;82;79;48;0;70;1;18
2019-10-26 16:30:00;110;61;5;5;15;86;80;54;0;60;9;72
2019-10-26 16:45:00;109;56;4;10;15;72;72;61;0;72;10;26
2019-10-26 17:00:00;102;55;5;11;11;66;76;54;0;56;4;2
2019-10-26 17:15:00;112;65;2;14;18;92;88;66;0;78;8;10
2019-10-26 17:30:00;147;60;6;10;20;89;66;65;0;78;7;55
2019-10-26 17:45:00;100;61;5;9;15;91;89;47;0;66;15;55
2019-10-26 18:00:00;88;50;4;8;16;90;85;52;0;61;1;11
2019-10-26 18:15:00;108;53;13;55;15;75;79;52;0;52;3;80
2019-10-26 18:30:00;92;49;6;11;24;82;73;59;0;43;7;9
2019-10-26 18:45:00;97;45;8;6;14;86;88;60;0;47;5;5
2019-10-26 19:00:00;76;36;4;7;19;76;76;46;0;41;3;1
2019-10-26 19:15:00;82;34;7;2;11;80;72;44;0;41;7;5
2019-10-26 19:30:00;67;32;6;3;13;74;70;34;0;38;0;6
2019-10-26 19:45:00;67;19;7;9;19;57;57;43;0;26;0;5
2019-10-26 20:00:00;70;26;3;5;11;57;71;48;0;45;3;0
2019-10-26 20:15:00;74;32;4;2;10;50;55;35;0;39;0;0
2019-10-26 20:30:00;46;19;5;6;15;44;34;26;0;25;0;1
2019-10-26 20:45:00;53;18;4;6;16;43;41;24;0;52;0;0
2019-10-26 21:00:00;54;20;4;3;7;34;35;15;0;31;0;0
2019-10-26 21:15:00;57;21;7;4;9;44;36;25;0;16;0;0
2019-10-26 21:30:00;50;13;7;0;7;34;31;12;0;20;0;0
2019-10-26 21:45:00;32;12;4;3;10;38;35;19;0;31;0;0
2019-10-26 22:00:00;30;12;4;2;11;23;16;6;0;24;0;0
2019-10-26 22:15:00;47;14;8;5;13;28;22;16;0;27;0;0
2019-10-26 22:30:00;40;15;2;3;8;34;34;13;0;26;0;0
2019-10-26 22:45:00;38;9;5;5;11;32;25;21;0;17;0;0
2019-10-26 23:00:00;36;10;2;2;11;23;28;17;0;14;0;0
2019-10-26 23:15:00;43;14;5;0;4;33;18;12;0;16;0;0
2019-10-26 23:30:00;36;8;2;1;5;13;24;14;0;27;0;0
2019-10-26 23:45:00;47;11;2;5;9;27;23;11;0;12;0;0
