DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-11-29 00:00:00;9;3;0;2;2;11;5;3;6;9;3;0;0
2019-11-29 00:15:00;9;4;4;2;4;13;14;6;2;5;2;2;5
2019-11-29 00:30:00;7;3;2;2;1;4;6;3;2;5;5;2;2
2019-11-29 00:45:00;9;1;1;0;4;2;6;2;1;8;3;0;1
2019-11-29 01:00:00;7;1;0;1;3;8;12;3;1;8;6;2;0
2019-11-29 01:15:00;9;0;1;2;0;10;9;7;5;7;7;3;1
2019-11-29 01:30:00;3;2;0;0;1;12;10;0;0;1;2;0;0
2019-11-29 01:45:00;11;3;3;0;0;12;9;0;0;1;1;1;3
2019-11-29 02:00:00;2;0;1;0;4;9;11;3;3;6;3;0;1
2019-11-29 02:15:00;3;2;1;2;1;9;9;4;1;1;2;1;1
2019-11-29 02:30:00;2;0;1;0;2;10;9;1;3;4;4;2;0
2019-11-29 02:45:00;7;2;0;0;1;5;7;2;0;6;6;0;0
2019-11-29 03:00:00;9;3;0;0;1;7;5;1;1;1;4;2;0
2019-11-29 03:15:00;7;1;2;2;0;4;6;0;0;0;0;0;2
2019-11-29 03:30:00;6;0;0;4;4;7;5;1;1;1;0;0;0
2019-11-29 03:45:00;6;0;2;0;6;9;2;3;4;7;4;1;2
2019-11-29 04:00:00;8;0;0;1;3;10;7;2;2;3;2;0;0
2019-11-29 04:15:00;8;2;1;3;1;15;10;0;1;0;0;0;1
2019-11-29 04:30:00;9;3;0;6;12;23;14;1;0;0;0;0;0
2019-11-29 04:45:00;15;3;3;2;7;23;26;5;1;5;3;1;3
2019-11-29 05:00:00;26;15;1;13;13;16;22;10;7;1;0;0;1
2019-11-29 05:15:00;25;13;6;12;17;26;18;11;3;10;6;1;6
2019-11-29 05:30:00;28;23;7;17;31;50;46;17;9;5;5;0;7
2019-11-29 05:45:00;32;39;4;21;31;55;60;19;12;13;12;4;4
2019-11-29 06:00:00;42;38;7;27;23;45;53;21;12;11;3;2;7
2019-11-29 06:15:00;45;46;9;36;44;75;84;33;19;12;12;4;8
2019-11-29 06:30:00;52;54;14;40;48;85;96;50;37;24;10;3;17
2019-11-29 06:45:00;54;59;17;82;56;84;125;72;50;21;12;5;14
2019-11-29 07:00:00;66;72;16;45;58;78;112;53;45;34;18;7;16
2019-11-29 07:15:00;61;61;23;58;41;93;105;72;44;39;23;4;17
2019-11-29 07:30:00;74;70;19;109;57;89;109;70;51;65;34;13;19
2019-11-29 07:45:00;66;57;22;105;58;95;127;80;78;70;33;11;20
2019-11-29 08:00:00;46;52;18;108;57;83;107;82;65;59;37;11;18
2019-11-29 08:15:00;67;75;23;95;43;96;109;95;66;62;37;17;21
2019-11-29 08:30:00;71;63;17;106;52;98;121;88;70;68;42;18;17
2019-11-29 08:45:00;71;53;20;81;41;85;102;88;69;80;49;17;18
2019-11-29 09:00:00;70;59;20;86;35;84;99;69;56;67;47;18;20
2019-11-29 09:15:00;72;55;17;110;46;78;93;98;81;93;53;13;16
2019-11-29 09:30:00;70;79;24;100;42;76;88;88;65;88;53;26;18
2019-11-29 09:45:00;85;65;26;115;50;84;89;86;73;107;64;19;26
2019-11-29 10:00:00;82;63;32;115;40;83;71;81;62;108;60;28;34
2019-11-29 10:15:00;90;75;28;110;36;100;101;78;71;107;81;25;22
2019-11-29 10:30:00;91;75;26;79;43;106;94;84;58;114;88;35;24
2019-11-29 10:45:00;87;74;21;98;40;90;87;77;63;111;83;39;20
2019-11-29 11:00:00;84;61;26;84;34;90;79;72;63;109;91;28;23
2019-11-29 11:15:00;98;90;29;99;32;91;82;77;71;120;74;40;29
2019-11-29 11:30:00;93;74;33;83;33;92;90;76;65;132;79;40;19
2019-11-29 11:45:00;85;70;29;96;34;95;107;83;62;130;86;38;27
2019-11-29 12:00:00;93;96;15;83;36;109;98;85;61;137;93;37;16
2019-11-29 12:15:00;97;94;30;90;34;104;92;93;63;130;106;37;31
2019-11-29 12:30:00;96;89;34;85;35;100;102;71;48;122;93;43;32
2019-11-29 12:45:00;91;81;28;87;35;102;120;90;73;116;76;32;23
2019-11-29 13:00:00;102;103;24;86;27;81;82;84;65;120;81;26;24
2019-11-29 13:15:00;87;81;20;100;31;109;91;88;66;118;98;29;18
2019-11-29 13:30:00;85;74;35;96;35;98;119;87;70;142;81;35;30
2019-11-29 13:45:00;93;78;24;89;34;93;93;83;70;125;79;29;21
2019-11-29 14:00:00;98;97;39;86;34;93;86;89;72;122;81;29;33
2019-11-29 14:15:00;95;91;35;98;32;103;120;95;75;137;95;37;29
2019-11-29 14:30:00;101;110;36;98;29;111;110;86;76;134;95;33;29
2019-11-29 14:45:00;100;101;34;104;33;116;105;104;80;127;87;30;31
2019-11-29 15:00:00;103;116;31;102;28;110;98;86;70;126;84;29;27
2019-11-29 15:15:00;103;119;37;115;32;106;100;105;78;124;97;27;34
2019-11-29 15:30:00;109;119;35;110;35;122;104;101;73;157;83;36;30
2019-11-29 15:45:00;92;95;32;109;34;118;158;93;72;122;103;29;29
2019-11-29 16:00:00;110;125;36;99;24;124;173;91;61;142;96;30;29
2019-11-29 16:15:00;99;93;34;102;23;140;181;69;60;147;104;34;31
2019-11-29 16:30:00;113;94;34;99;25;155;178;79;66;128;112;36;31
2019-11-29 16:45:00;96;110;26;98;33;138;157;91;74;121;105;37;24
2019-11-29 17:00:00;111;90;35;87;33;133;141;80;63;115;91;28;20
2019-11-29 17:15:00;85;85;41;106;31;118;102;95;71;132;86;34;38
2019-11-29 17:30:00;99;105;46;87;31;95;84;86;67;156;105;39;38
2019-11-29 17:45:00;89;82;22;90;30;86;84;90;64;128;98;30;20
2019-11-29 18:00:00;96;70;25;77;28;82;77;72;45;130;82;35;21
2019-11-29 18:15:00;67;50;24;84;43;74;72;77;53;144;81;33;24
2019-11-29 18:30:00;64;52;16;58;40;75;71;83;55;114;81;33;15
2019-11-29 18:45:00;68;50;21;79;39;81;81;71;53;130;92;28;21
2019-11-29 19:00:00;52;31;25;58;34;74;54;69;51;120;76;31;24
2019-11-29 19:15:00;34;25;9;36;20;59;57;55;44;116;84;40;8
2019-11-29 19:30:00;40;30;10;36;24;51;42;34;29;92;69;36;10
2019-11-29 19:45:00;38;28;10;24;20;59;47;37;25;92;71;31;10
2019-11-29 20:00:00;39;17;8;20;21;31;38;18;11;79;50;23;8
2019-11-29 20:15:00;43;22;13;22;24;48;46;24;20;52;50;19;13
2019-11-29 20:30:00;34;8;6;16;25;62;48;27;24;47;22;15;7
2019-11-29 20:45:00;23;18;9;17;15;36;40;34;27;38;18;12;9
2019-11-29 21:00:00;21;27;14;11;17;40;39;18;14;27;25;12;14
2019-11-29 21:15:00;32;13;6;13;15;37;26;16;10;26;21;11;6
2019-11-29 21:30:00;26;12;4;11;16;38;36;19;15;24;14;5;4
2019-11-29 21:45:00;28;14;11;17;16;69;64;22;17;26;16;2;10
2019-11-29 22:00:00;28;10;8;21;17;58;49;26;27;35;17;3;8
2019-11-29 22:15:00;37;27;8;13;11;42;45;28;21;31;15;8;5
2019-11-29 22:30:00;25;9;9;16;21;29;25;15;17;25;13;11;9
2019-11-29 22:45:00;21;11;6;16;9;26;28;19;14;29;16;7;6
2019-11-29 23:00:00;34;13;13;11;10;31;31;14;12;32;20;7;13
2019-11-29 23:15:00;20;9;4;10;10;30;24;10;12;24;20;12;4
2019-11-29 23:30:00;21;5;2;8;14;24;25;1;13;16;12;4;2
2019-11-29 23:45:00;20;6;1;7;10;21;21;12;7;16;12;5;1
